dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,50,0,smote,xgboost,60.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.25,"[0.94, 0.18, 0.4, 0.76, 0.68, 0.5, 0.7, 0.62, 0.78, 0.52]",0.745725,0.718654,0.34,ok
fourier,50,0,smote,tabpfn,53.6,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.25,"[0.96, 0.32, 0.36, 0.48, 0.36, 0.42, 0.42, 0.48, 0.76, 0.8]",0.745725,0.718654,0.19,ok
fourier,50,0,tabebm,lr,64.0,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.94, 0.18, 0.48, 0.88, 0.56, 0.34, 0.76, 0.48, 0.78, 1.0]",0.996998,0.981489,0.69,ok
fourier,50,0,tabebm,knn,59.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.92, 0.18, 0.48, 0.9, 0.54, 0.32, 0.38, 0.4, 0.86, 1.0]",0.996998,0.981489,0.16,ok
fourier,50,0,tabebm,mlp,60.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.92, 0.12, 0.38, 0.8, 0.54, 0.34, 0.74, 0.38, 0.86, 1.0]",0.996998,0.981489,0.19,ok
fourier,50,0,tabebm,rf,71.2,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.98, 0.18, 0.48, 0.86, 0.68, 0.6, 0.8, 0.66, 0.9, 0.98]",0.996998,0.981489,0.19,ok
fourier,50,0,tabebm,xgboost,62.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.98, 0.14, 0.46, 0.8, 0.56, 0.42, 0.84, 0.64, 0.74, 0.7]",0.996998,0.981489,0.27,ok
fourier,50,0,tabebm,tabpfn,60.6,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.83,"[0.92, 0.32, 0.46, 0.66, 0.52, 0.44, 0.5, 0.4, 0.86, 0.98]",0.996998,0.981489,0.48,ok
fourier,50,0,tvae,lr,64.0,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.94, 0.22, 0.42, 0.9, 0.52, 0.32, 0.84, 0.46, 0.78, 1.0]",0.163258,0.254223,0.71,ok
fourier,50,0,tvae,knn,64.4,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.92, 0.24, 0.54, 0.94, 0.48, 0.42, 0.72, 0.4, 0.78, 1.0]",0.163258,0.254223,0.13,ok
fourier,50,0,tvae,mlp,57.6,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.88, 0.22, 0.42, 0.74, 0.54, 0.32, 0.62, 0.36, 0.68, 0.98]",0.163258,0.254223,0.27,ok
fourier,50,0,tvae,rf,68.4,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.98, 0.2, 0.54, 0.88, 0.74, 0.56, 0.76, 0.58, 0.78, 0.82]",0.163258,0.254223,0.32,ok
fourier,50,0,tvae,xgboost,57.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.96, 0.18, 0.3, 0.8, 0.64, 0.38, 0.84, 0.52, 0.76, 0.4]",0.163258,0.254223,0.3,ok
fourier,50,0,tvae,tabpfn,64.0,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.09,"[0.98, 0.26, 0.4, 0.84, 0.58, 0.5, 0.58, 0.44, 0.84, 0.98]",0.163258,0.254223,0.12,ok
fourier,50,0,ctgan,lr,64.4,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.2, 0.52, 0.88, 0.52, 0.36, 0.76, 0.48, 0.78, 1.0]",,,0.61,ok
fourier,50,0,ctgan,knn,50.8,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.78, 0.28, 0.34, 0.88, 0.5, 0.16, 0.28, 0.32, 0.54, 1.0]",,,0.09,ok
fourier,50,0,ctgan,mlp,57.2,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.22, 0.36, 0.72, 0.44, 0.28, 0.62, 0.34, 0.82, 1.0]",,,0.05,ok
fourier,50,0,ctgan,rf,72.2,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.32, 0.64, 0.8, 0.72, 0.58, 0.8, 0.52, 0.86, 0.98]",,,0.22,ok
fourier,50,0,ctgan,xgboost,62.6,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.22, 0.48, 0.84, 0.62, 0.3, 0.8, 0.68, 0.76, 0.56]",,,0.14,ok
fourier,50,0,ctgan,tabpfn,70.2,42,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.3, 0.46, 0.9, 0.8, 0.64, 0.48, 0.56, 0.9, 0.98]",,,0.12,ok
fourier,50,1,baseline,lr,62.0,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.34, 0.46, 0.88, 0.56, 0.36, 0.64, 0.3, 0.78, 0.96]",,,0.62,ok
fourier,50,1,baseline,knn,46.6,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.86, 0.34, 0.46, 0.66, 0.44, 0.2, 0.14, 0.2, 0.38, 0.98]",,,0.11,ok
fourier,50,1,baseline,mlp,58.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.26, 0.48, 0.8, 0.36, 0.38, 0.56, 0.34, 0.82, 0.92]",,,0.05,ok
fourier,50,1,baseline,rf,67.0,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.38, 0.26, 0.92, 0.62, 0.5, 0.86, 0.5, 0.72, 0.96]",,,0.14,ok
fourier,50,1,baseline,xgboost,55.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.68, 0.3, 0.24, 0.92, 0.52, 0.44, 0.86, 0.3, 0.8, 0.52]",,,0.12,ok
fourier,50,1,baseline,tabpfn,70.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.48, 0.44, 0.96, 0.6, 0.56, 0.8, 0.32, 0.94, 0.96]",,,0.26,ok
fourier,50,1,smote,lr,61.6,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.92, 0.36, 0.42, 0.88, 0.54, 0.36, 0.64, 0.32, 0.78, 0.94]",0.778231,0.725613,0.52,ok
fourier,50,1,smote,knn,59.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.94, 0.22, 0.48, 0.94, 0.56, 0.32, 0.4, 0.34, 0.8, 0.94]",0.778231,0.725613,0.13,ok
fourier,50,1,smote,mlp,55.2,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.94, 0.32, 0.36, 0.78, 0.32, 0.3, 0.52, 0.3, 0.74, 0.94]",0.778231,0.725613,0.22,ok
fourier,50,1,smote,rf,68.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.96, 0.6, 0.36, 0.92, 0.68, 0.48, 0.8, 0.28, 0.84, 0.96]",0.778231,0.725613,0.23,ok
fourier,50,1,smote,xgboost,55.2,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.9, 0.34, 0.32, 0.54, 0.52, 0.5, 0.76, 0.34, 0.86, 0.44]",0.778231,0.725613,0.29,ok
fourier,50,1,smote,tabpfn,48.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.98, 0.36, 0.5, 0.44, 0.4, 0.16, 0.38, 0.24, 0.6, 0.78]",0.778231,0.725613,0.15,ok
fourier,50,1,tabebm,lr,63.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.96, 0.34, 0.48, 0.9, 0.56, 0.38, 0.64, 0.36, 0.8, 0.92]",0.997714,0.985666,0.03,ok
fourier,50,1,tabebm,knn,55.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.9, 0.22, 0.42, 0.84, 0.46, 0.34, 0.2, 0.34, 0.84, 0.98]",0.997714,0.985666,0.29,ok
fourier,50,1,tabebm,mlp,53.2,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.92, 0.3, 0.26, 0.86, 0.38, 0.2, 0.46, 0.24, 0.74, 0.96]",0.997714,0.985666,0.24,ok
fourier,50,1,tabebm,rf,66.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.96, 0.38, 0.3, 0.94, 0.68, 0.58, 0.66, 0.36, 0.84, 0.98]",0.997714,0.985666,0.25,ok
fourier,50,1,tabebm,xgboost,62.6,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.92, 0.34, 0.4, 0.84, 0.64, 0.36, 0.84, 0.42, 0.76, 0.74]",0.997714,0.985666,0.34,ok
fourier,50,1,tabebm,tabpfn,54.2,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.04,"[0.78, 0.32, 0.46, 0.66, 0.3, 0.54, 0.36, 0.32, 0.72, 0.96]",0.997714,0.985666,0.52,ok
fourier,50,1,tvae,lr,61.2,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.92, 0.4, 0.4, 0.86, 0.44, 0.32, 0.66, 0.32, 0.82, 0.98]",0.168447,0.24771,0.03,ok
fourier,50,1,tvae,knn,57.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.88, 0.42, 0.42, 0.78, 0.34, 0.3, 0.54, 0.32, 0.82, 0.96]",0.168447,0.24771,0.15,ok
fourier,50,1,tvae,mlp,54.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.9, 0.36, 0.28, 0.76, 0.26, 0.3, 0.58, 0.3, 0.78, 0.96]",0.168447,0.24771,0.32,ok
fourier,50,1,tvae,rf,68.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.92, 0.5, 0.4, 0.88, 0.6, 0.58, 0.9, 0.36, 0.76, 0.98]",0.168447,0.24771,0.48,ok
fourier,50,1,tvae,xgboost,59.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.96, 0.24, 0.34, 0.82, 0.6, 0.32, 0.88, 0.42, 0.78, 0.62]",0.168447,0.24771,0.48,ok
fourier,50,1,tvae,tabpfn,59.6,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",196.27,"[0.9, 0.42, 0.62, 0.76, 0.3, 0.34, 0.52, 0.4, 0.78, 0.92]",0.168447,0.24771,0.32,ok
fourier,50,1,ctgan,lr,62.0,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.34, 0.46, 0.88, 0.56, 0.36, 0.64, 0.3, 0.78, 0.96]",,,0.02,ok
fourier,50,1,ctgan,knn,46.6,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.86, 0.34, 0.46, 0.66, 0.44, 0.2, 0.14, 0.2, 0.38, 0.98]",,,0.12,ok
fourier,50,1,ctgan,mlp,57.0,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.88, 0.3, 0.32, 0.8, 0.38, 0.32, 0.58, 0.26, 0.9, 0.96]",,,0.08,ok
fourier,50,1,ctgan,rf,67.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.38, 0.24, 0.96, 0.48, 0.52, 0.82, 0.58, 0.82, 0.98]",,,0.45,ok
fourier,50,1,ctgan,xgboost,55.8,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.68, 0.3, 0.24, 0.92, 0.52, 0.44, 0.86, 0.3, 0.8, 0.52]",,,0.39,ok
fourier,50,1,ctgan,tabpfn,70.4,43,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.48, 0.44, 0.96, 0.6, 0.56, 0.8, 0.32, 0.94, 0.96]",,,0.16,ok
fourier,50,2,baseline,lr,60.2,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.58, 0.56, 0.58, 0.58, 0.42, 0.34, 0.3, 0.74, 0.92]",,,0.02,ok
fourier,50,2,baseline,knn,45.0,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.54, 0.72, 0.34, 0.14, 0.14, 0.1, 0.06, 0.56, 0.94]",,,0.11,ok
fourier,50,2,baseline,mlp,57.2,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.44, 0.58, 0.56, 0.56, 0.4, 0.24, 0.28, 0.8, 0.88]",,,0.08,ok
fourier,50,2,baseline,rf,63.6,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9, 0.7, 0.56, 0.64, 0.68, 0.5, 0.42, 0.24, 0.86, 0.86]",,,0.36,ok
fourier,50,2,baseline,xgboost,57.0,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.82, 0.56, 0.34, 0.64, 0.62, 0.3, 0.78, 0.28, 0.76, 0.6]",,,0.23,ok
fourier,50,2,baseline,tabpfn,72.2,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.82, 0.5, 0.84, 0.8, 0.64, 0.54, 0.24, 0.88, 0.96]",,,0.17,ok
fourier,50,2,smote,lr,60.0,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.58, 0.56, 0.58, 0.58, 0.42, 0.32, 0.3, 0.74, 0.92]",0.867126,0.831067,0.03,ok
fourier,50,2,smote,knn,61.2,44,50,500,1500,10,0,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.68, 0.76, 0.58, 0.48, 0.4, 0.32, 0.24, 0.76, 0.9]",0.867126,0.831067,0.12,ok
