dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,50,1,ctgan,knn,62.2837,43,50,500,5000,11,0,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.28,"[0.7826, 0.2609, 0.413, 0.9556, 0.6304, 0.6087, 0.4889, 0.1111, 0.9778, 0.6222, 1.0]",,,0.07,ok
texture,50,1,ctgan,mlp,85.0637,43,50,500,5000,11,0,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.28,"[0.6739, 0.9565, 0.6087, 0.9778, 0.8913, 0.8043, 0.7778, 0.7333, 1.0, 0.9333, 1.0]",,,0.13,ok
texture,50,1,ctgan,rf,71.8709,43,50,500,5000,11,0,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.28,"[0.5217, 0.7174, 0.4565, 1.0, 0.9348, 0.6087, 0.7111, 0.2222, 0.9556, 0.7778, 1.0]",,,0.29,ok
texture,50,1,ctgan,xgboost,60.9267,43,50,500,5000,11,0,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.28,"[0.1957, 0.6739, 0.3913, 0.9556, 0.7174, 0.4348, 0.4667, 0.3333, 1.0, 0.5556, 0.9778]",,,0.24,ok
texture,50,1,ctgan,tabpfn,,43,50,500,5000,11,0,"[4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.28,,,,0.0,skipped: tabpfn max 10 classes
texture,50,2,baseline,lr,90.6192,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.5435, 0.8667, 1.0, 1.0, 0.8913, 0.8222, 0.8444, 1.0, 1.0, 1.0]",,,0.03,ok
texture,50,2,baseline,knn,69.6574,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6889, 0.1739, 0.7778, 1.0, 0.8696, 0.3478, 0.6444, 0.5333, 0.8222, 0.8043, 1.0]",,,0.08,ok
texture,50,2,baseline,mlp,88.7835,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.6522, 0.7333, 1.0, 0.9783, 0.913, 0.8, 0.7111, 1.0, 0.9783, 1.0]",,,0.13,ok
texture,50,2,baseline,rf,78.2126,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7556, 0.3696, 0.6667, 1.0, 1.0, 0.6087, 0.6667, 0.7111, 0.9556, 0.8696, 1.0]",,,0.27,ok
texture,50,2,baseline,xgboost,75.0285,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8444, 0.2609, 0.5556, 0.9565, 0.8913, 0.7391, 0.7111, 0.6889, 0.9333, 0.7609, 0.9111]",,,0.39,ok
texture,50,2,baseline,tabpfn,,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,50,2,smote,lr,89.8068,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,"[1.0, 0.5652, 0.8222, 1.0, 1.0, 0.8913, 0.7333, 0.8667, 1.0, 1.0, 1.0]",0.957171,0.916239,0.04,ok
texture,50,2,smote,knn,84.7958,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,"[0.7556, 0.5652, 0.6889, 1.0, 0.9565, 0.8261, 0.8, 0.8222, 1.0, 0.913, 1.0]",0.957171,0.916239,0.09,ok
texture,50,2,smote,mlp,86.9917,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,"[0.9778, 0.6087, 0.7111, 1.0, 0.9565, 0.8696, 0.7778, 0.7333, 1.0, 0.9565, 0.9778]",0.957171,0.916239,0.34,ok
texture,50,2,smote,rf,79.574,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,"[0.7333, 0.4565, 0.5556, 1.0, 1.0, 0.7826, 0.7111, 0.7111, 0.9333, 0.8696, 1.0]",0.957171,0.916239,0.47,ok
texture,50,2,smote,xgboost,70.6324,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,"[0.6889, 0.2174, 0.5333, 0.8478, 0.8913, 0.7391, 0.6667, 0.5778, 0.9778, 0.6739, 0.9556]",0.957171,0.916239,0.38,ok
texture,50,2,smote,tabpfn,,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",0.03,,0.957171,0.916239,0.0,skipped: tabpfn max 10 classes
texture,50,2,tabebm,lr,91.5986,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,"[1.0, 0.6522, 0.9111, 1.0, 1.0, 0.9348, 0.8222, 0.7556, 1.0, 1.0, 1.0]",0.997707,0.984889,0.05,ok
texture,50,2,tabebm,knn,80.404,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,"[0.6667, 0.587, 0.6667, 1.0, 0.9565, 0.5435, 0.7778, 0.7333, 1.0, 0.913, 1.0]",0.997707,0.984889,0.11,ok
texture,50,2,tabebm,mlp,88.7879,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,"[0.9333, 0.6957, 0.7556, 1.0, 0.913, 0.913, 0.7778, 0.8, 1.0, 0.9783, 1.0]",0.997707,0.984889,0.32,ok
texture,50,2,tabebm,rf,82.1915,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,"[0.7778, 0.4783, 0.6222, 1.0, 1.0, 0.7391, 0.7333, 0.8222, 0.9333, 0.9348, 1.0]",0.997707,0.984889,0.38,ok
texture,50,2,tabebm,xgboost,76.6008,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,"[0.7333, 0.2609, 0.5778, 1.0, 1.0, 0.6304, 0.6667, 0.7111, 1.0, 0.9348, 0.9111]",0.997707,0.984889,0.53,ok
texture,50,2,tabebm,tabpfn,,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.89,,0.997707,0.984889,0.0,skipped: tabpfn max 10 classes
texture,50,2,tvae,lr,87.8261,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,"[0.9778, 0.4783, 0.7333, 1.0, 0.9783, 0.8478, 0.8667, 0.8667, 0.9556, 0.9565, 1.0]",0.819648,0.750818,0.04,ok
texture,50,2,tvae,knn,78.3794,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,"[0.6667, 0.4348, 0.6222, 1.0, 0.9565, 0.6957, 0.6889, 0.6667, 0.9556, 0.9348, 1.0]",0.819648,0.750818,0.18,ok
texture,50,2,tvae,mlp,84.9978,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,"[0.8889, 0.6522, 0.6444, 1.0, 0.7826, 0.8478, 0.8667, 0.7111, 1.0, 0.9783, 0.9778]",0.819648,0.750818,0.37,ok
texture,50,2,tvae,rf,76.9785,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,"[0.6444, 0.3043, 0.5556, 1.0, 1.0, 0.7391, 0.6, 0.7556, 0.9556, 0.913, 1.0]",0.819648,0.750818,0.29,ok
texture,50,2,tvae,xgboost,74.6025,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,"[0.8222, 0.3043, 0.6, 0.9565, 0.913, 0.7826, 0.5111, 0.6444, 0.9778, 0.7609, 0.9333]",0.819648,0.750818,0.22,ok
texture,50,2,tvae,tabpfn,,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[50, 40, 50, 40, 40, 40, 50, 50, 50, 40, 50]",180.18,,0.819648,0.750818,0.0,skipped: tabpfn max 10 classes
texture,50,2,ctgan,lr,90.6192,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,"[1.0, 0.5435, 0.8667, 1.0, 1.0, 0.8913, 0.8222, 0.8444, 1.0, 1.0, 1.0]",,,0.03,ok
texture,50,2,ctgan,knn,69.6574,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,"[0.6889, 0.1739, 0.7778, 1.0, 0.8696, 0.3478, 0.6444, 0.5333, 0.8222, 0.8043, 1.0]",,,0.06,ok
texture,50,2,ctgan,mlp,90.202,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,"[0.9556, 0.6304, 0.8, 1.0, 0.9783, 0.913, 0.8667, 0.8, 1.0, 0.9783, 1.0]",,,0.13,ok
texture,50,2,ctgan,rf,78.4102,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,"[0.8667, 0.3261, 0.6222, 1.0, 1.0, 0.6739, 0.6, 0.7333, 0.9333, 0.8696, 1.0]",,,0.19,ok
texture,50,2,ctgan,xgboost,75.0285,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,"[0.8444, 0.2609, 0.5556, 0.9565, 0.8913, 0.7391, 0.7111, 0.6889, 0.9333, 0.7609, 0.9111]",,,0.13,ok
texture,50,2,ctgan,tabpfn,,44,50,500,5000,11,0,"[5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.06,,,,0.0,skipped: tabpfn max 10 classes
texture,50,3,baseline,lr,86.7896,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7174, 0.7111, 0.5778, 1.0, 0.8696, 0.8043, 0.9333, 0.9778, 1.0, 0.9556, 1.0]",,,0.02,ok
texture,50,3,baseline,knn,70.1186,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6739, 0.4667, 0.4667, 0.9783, 0.7174, 0.5435, 0.4222, 0.6222, 0.9333, 0.8889, 1.0]",,,0.03,ok
texture,50,3,baseline,mlp,85.4062,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7391, 0.7333, 0.6222, 1.0, 0.6957, 0.8043, 0.9333, 0.9333, 0.9778, 0.9556, 1.0]",,,0.12,ok
texture,50,3,baseline,rf,71.5283,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4348, 0.5111, 0.4444, 0.9565, 0.9783, 0.5652, 0.6444, 0.7778, 0.7333, 0.8222, 1.0]",,,0.24,ok
texture,50,3,baseline,xgboost,70.3469,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4348, 0.6444, 0.3556, 0.8913, 0.9783, 0.5435, 0.7556, 0.7333, 0.8222, 0.6444, 0.9348]",,,0.34,ok
texture,50,3,baseline,tabpfn,,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,50,3,smote,lr,88.1818,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,"[0.8043, 0.7778, 0.5778, 1.0, 0.8478, 0.8478, 0.9778, 0.9333, 0.9778, 0.9556, 1.0]",0.996998,0.983536,0.05,ok
texture,50,3,smote,knn,77.3913,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,"[0.3696, 0.6889, 0.3556, 0.9783, 0.9565, 0.6087, 0.8444, 0.8889, 0.9333, 0.8889, 1.0]",0.996998,0.983536,0.06,ok
texture,50,3,smote,mlp,82.9864,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,"[0.7174, 0.6, 0.5778, 1.0, 0.6957, 0.8043, 0.9333, 0.8889, 0.9778, 0.9333, 1.0]",0.996998,0.983536,0.31,ok
texture,50,3,smote,rf,70.5841,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,"[0.3043, 0.5778, 0.4, 0.8696, 0.9783, 0.4565, 0.7111, 0.8444, 0.7778, 0.8444, 1.0]",0.996998,0.983536,0.44,ok
texture,50,3,smote,xgboost,65.6785,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,"[0.4565, 0.5111, 0.2889, 0.9348, 0.9783, 0.587, 0.8, 0.7333, 0.4222, 0.5778, 0.9348]",0.996998,0.983536,0.44,ok
texture,50,3,smote,tabpfn,,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",0.08,,0.996998,0.983536,0.0,skipped: tabpfn max 10 classes
texture,50,3,tabebm,lr,89.1787,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,"[0.8261, 0.7556, 0.6444, 1.0, 0.8913, 0.8478, 0.9778, 0.9333, 0.9778, 0.9556, 1.0]",0.995014,0.985705,0.07,ok
texture,50,3,tabebm,knn,75.7751,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,"[0.3913, 0.6, 0.4667, 1.0, 0.913, 0.6087, 0.7111, 0.8667, 0.8889, 0.8889, 1.0]",0.995014,0.985705,0.12,ok
texture,50,3,tabebm,mlp,82.7975,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,"[0.6739, 0.6889, 0.5111, 1.0, 0.6957, 0.7826, 0.9556, 0.8889, 0.9778, 0.9333, 1.0]",0.995014,0.985705,0.22,ok
texture,50,3,tabebm,rf,75.5468,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,"[0.4783, 0.6444, 0.3778, 1.0, 1.0, 0.5652, 0.7333, 0.8222, 0.8222, 0.8667, 1.0]",0.995014,0.985705,0.21,ok
texture,50,3,tabebm,xgboost,76.3505,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,"[0.4783, 0.6889, 0.3111, 0.9348, 1.0, 0.6739, 0.9111, 0.8222, 0.8444, 0.7556, 0.9783]",0.995014,0.985705,0.3,ok
texture,50,3,tabebm,tabpfn,,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",64.16,,0.995014,0.985705,0.0,skipped: tabpfn max 10 classes
texture,50,3,tvae,lr,82.1915,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,"[0.6739, 0.7111, 0.4889, 1.0, 0.7174, 0.7609, 0.8444, 0.9111, 0.9778, 0.9556, 1.0]",0.900477,0.823527,0.05,ok
texture,50,3,tvae,knn,71.9412,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,"[0.413, 0.5778, 0.4222, 0.913, 0.9348, 0.6304, 0.5111, 0.6889, 0.8889, 0.9333, 1.0]",0.900477,0.823527,0.07,ok
texture,50,3,tvae,mlp,78.9899,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,"[0.6304, 0.5778, 0.4667, 1.0, 0.6304, 0.7391, 0.8889, 0.8667, 0.9778, 0.9111, 1.0]",0.900477,0.823527,0.24,ok
texture,50,3,tvae,rf,74.7606,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,"[0.3913, 0.6, 0.4, 1.0, 1.0, 0.5435, 0.7111, 0.8222, 0.8667, 0.8889, 1.0]",0.900477,0.823527,0.23,ok
texture,50,3,tvae,xgboost,70.3382,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,"[0.413, 0.6, 0.3111, 0.9783, 0.9783, 0.5, 0.8, 0.8, 0.8222, 0.5778, 0.9565]",0.900477,0.823527,0.25,ok
texture,50,3,tvae,tabpfn,,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[40, 50, 50, 40, 40, 40, 50, 50, 50, 50, 40]",180.57,,0.900477,0.823527,0.0,skipped: tabpfn max 10 classes
texture,50,3,ctgan,lr,86.7896,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,"[0.7174, 0.7111, 0.5778, 1.0, 0.8696, 0.8043, 0.9333, 0.9778, 1.0, 0.9556, 1.0]",,,0.61,ok
texture,50,3,ctgan,knn,70.1186,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,"[0.6739, 0.4667, 0.4667, 0.9783, 0.7174, 0.5435, 0.4222, 0.6222, 0.9333, 0.8889, 1.0]",,,0.04,ok
texture,50,3,ctgan,mlp,85.6039,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,"[0.7609, 0.7778, 0.5778, 1.0, 0.7391, 0.7609, 0.9778, 0.9111, 0.9778, 0.9333, 1.0]",,,0.13,ok
texture,50,3,ctgan,rf,72.5516,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,"[0.413, 0.6222, 0.3778, 0.9348, 0.9565, 0.5652, 0.6889, 0.8, 0.8222, 0.8, 1.0]",,,0.21,ok
texture,50,3,ctgan,xgboost,70.3469,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,"[0.4348, 0.6444, 0.3556, 0.8913, 0.9783, 0.5435, 0.7556, 0.7333, 0.8222, 0.6444, 0.9348]",,,0.16,ok
texture,50,3,ctgan,tabpfn,,45,50,500,5000,11,0,"[4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.59,,,,0.0,skipped: tabpfn max 10 classes
