dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
stock,50,0,tabebm,xgboost,87.3217,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",36.71,"[0.7792, 0.9672]",0.99867,0.991213,0.12,ok
stock,50,0,tabebm,tabpfn,91.6392,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",36.71,"[0.8615, 0.9713]",0.99867,0.991213,0.87,ok
stock,50,0,tvae,lr,81.8785,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.7359, 0.9016]",0.158309,0.279162,0.77,ok
stock,50,0,tvae,knn,85.316,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.7186, 0.9877]",0.158309,0.279162,0.03,ok
stock,50,0,tvae,mlp,83.619,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.697, 0.9754]",0.158309,0.279162,2.56,ok
stock,50,0,tvae,rf,85.3044,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.7143, 0.9918]",0.158309,0.279162,0.27,ok
stock,50,0,tvae,xgboost,84.4617,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.7056, 0.9836]",0.158309,0.279162,0.09,ok
stock,50,0,tvae,tabpfn,88.1298,42,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",11.66,"[0.7749, 0.9877]",0.158309,0.279162,0.99,ok
stock,50,0,ctgan,lr,86.958,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.7965, 0.9426]",,,0.69,ok
stock,50,0,ctgan,knn,84.4617,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.7056, 0.9836]",,,0.04,ok
stock,50,0,ctgan,mlp,92.9033,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.8745, 0.9836]",,,0.13,ok
stock,50,0,ctgan,rf,88.1644,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.7879, 0.9754]",,,0.22,ok
stock,50,0,ctgan,xgboost,86.6608,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.7619, 0.9713]",,,0.15,ok
stock,50,0,ctgan,tabpfn,89.7257,42,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.81,"[0.8355, 0.959]",,,1.34,ok
stock,50,1,baseline,lr,84.9984,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7532, 0.9467]",,,0.67,ok
stock,50,1,baseline,knn,84.6462,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7749, 0.918]",,,0.04,ok
stock,50,1,baseline,mlp,91.2063,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8528, 0.9713]",,,0.17,ok
stock,50,1,baseline,rf,89.2467,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8095, 0.9754]",,,0.16,ok
stock,50,1,baseline,xgboost,86.8427,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7532, 0.9836]",,,0.38,ok
stock,50,1,baseline,tabpfn,91.8095,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8485, 0.9877]",,,1.96,ok
stock,50,1,smote,lr,83.6678,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.7922, 0.8811]",0.970299,0.953831,0.14,ok
stock,50,1,smote,knn,89.9076,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8268, 0.9713]",0.970299,0.953831,0.03,ok
stock,50,1,smote,mlp,91.4342,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8615, 0.9672]",0.970299,0.953831,2.88,ok
stock,50,1,smote,rf,86.502,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.7792, 0.9508]",0.970299,0.953831,0.17,ok
stock,50,1,smote,xgboost,87.7777,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.7965, 0.959]",0.970299,0.953831,0.13,ok
stock,50,1,smote,tabpfn,91.0013,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8528, 0.9672]",0.970299,0.953831,0.23,ok
stock,50,1,tabebm,lr,85.9219,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.7922, 0.9262]",0.996283,0.988954,0.02,ok
stock,50,1,tabebm,knn,89.9191,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.8312, 0.9672]",0.996283,0.988954,0.03,ok
stock,50,1,tabebm,mlp,91.1717,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.8398, 0.9836]",0.996283,0.988954,1.45,ok
stock,50,1,tabebm,rf,90.7388,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.8312, 0.9836]",0.996283,0.988954,0.23,ok
stock,50,1,tabebm,xgboost,89.9422,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.8398, 0.959]",0.996283,0.988954,0.11,ok
stock,50,1,tabebm,tabpfn,90.1471,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.23,"[0.8398, 0.9631]",0.996283,0.988954,1.11,ok
stock,50,1,tvae,lr,81.1804,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.6277, 0.9959]",0.148881,0.268999,0.02,ok
stock,50,1,tvae,knn,89.2121,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.7965, 0.9877]",0.148881,0.268999,0.03,ok
stock,50,1,tvae,mlp,85.8181,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.7532, 0.9631]",0.148881,0.268999,0.75,ok
stock,50,1,tvae,rf,86.8773,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.7662, 0.9713]",0.148881,0.268999,0.19,ok
stock,50,1,tvae,xgboost,87.492,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.7662, 0.9836]",0.148881,0.268999,0.09,ok
stock,50,1,tvae,tabpfn,89.8845,43,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.67,"[0.8182, 0.9795]",0.148881,0.268999,0.82,ok
stock,50,1,ctgan,lr,84.9984,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.7532, 0.9467]",,,0.01,ok
stock,50,1,ctgan,knn,84.6462,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.7749, 0.918]",,,0.02,ok
stock,50,1,ctgan,mlp,91.6046,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.8485, 0.9836]",,,0.09,ok
stock,50,1,ctgan,rf,89.2352,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.8052, 0.9795]",,,0.14,ok
stock,50,1,ctgan,xgboost,86.8427,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.7532, 0.9836]",,,0.06,ok
stock,50,1,ctgan,tabpfn,91.8095,43,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.64,"[0.8485, 0.9877]",,,0.25,ok
stock,50,2,baseline,lr,82.9146,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7403, 0.918]",,,0.01,ok
stock,50,2,baseline,knn,79.5002,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7662, 0.8238]",,,0.03,ok
stock,50,2,baseline,mlp,87.3128,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8528, 0.8934]",,,0.09,ok
stock,50,2,baseline,rf,90.3405,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8355, 0.9713]",,,0.16,ok
stock,50,2,baseline,xgboost,88.8945,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8312, 0.9467]",,,0.07,ok
stock,50,2,baseline,tabpfn,91.7199,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8918, 0.9426]",,,0.72,ok
stock,50,2,smote,lr,78.4295,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.7489, 0.8197]",0.97732,0.954482,0.01,ok
stock,50,2,smote,knn,87.8034,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8831, 0.873]",0.97732,0.954482,0.02,ok
stock,50,2,smote,mlp,84.3632,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8225, 0.8648]",0.97732,0.954482,0.46,ok
stock,50,2,smote,rf,93.3246,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8788, 0.9877]",0.97732,0.954482,0.16,ok
stock,50,2,smote,xgboost,91.3881,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8442, 0.9836]",0.97732,0.954482,0.06,ok
stock,50,2,smote,tabpfn,86.2767,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8485, 0.877]",0.97732,0.954482,0.78,ok
stock,50,2,tabebm,lr,77.2,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.7489, 0.7951]",0.987799,0.97691,0.02,ok
stock,50,2,tabebm,knn,87.7688,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.8701, 0.8852]",0.987799,0.97691,0.03,ok
stock,50,2,tabebm,mlp,87.7111,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.8485, 0.9057]",0.987799,0.97691,0.63,ok
stock,50,2,tabebm,rf,91.059,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.8745, 0.9467]",0.987799,0.97691,0.19,ok
stock,50,2,tabebm,xgboost,89.8756,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.8918, 0.9057]",0.987799,0.97691,0.09,ok
stock,50,2,tabebm,tabpfn,87.9391,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",35.7,"[0.8571, 0.9016]",0.987799,0.97691,0.72,ok
stock,50,2,tvae,lr,78.6663,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.684, 0.8893]",0.32772,0.411371,0.03,ok
stock,50,2,tvae,knn,87.1194,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.8571, 0.8852]",0.32772,0.411371,0.03,ok
stock,50,2,tvae,mlp,83.4078,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.8485, 0.8197]",0.32772,0.411371,1.42,ok
stock,50,2,tvae,rf,90.6146,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.8615, 0.9508]",0.32772,0.411371,0.18,ok
stock,50,2,tvae,xgboost,90.046,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.8788, 0.9221]",0.32772,0.411371,0.1,ok
stock,50,2,tvae,tabpfn,89.4427,44,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",9.09,"[0.8831, 0.9057]",0.32772,0.411371,0.71,ok
stock,50,2,ctgan,lr,82.9146,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.7403, 0.918]",,,0.02,ok
stock,50,2,ctgan,knn,79.5002,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.7662, 0.8238]",,,0.03,ok
stock,50,2,ctgan,mlp,87.5062,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.8485, 0.9016]",,,0.12,ok
stock,50,2,ctgan,rf,91.4342,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.8615, 0.9672]",,,0.17,ok
stock,50,2,ctgan,xgboost,88.8945,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.8312, 0.9467]",,,0.07,ok
stock,50,2,ctgan,tabpfn,91.7199,44,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.58,"[0.8918, 0.9426]",,,0.72,ok
stock,50,3,baseline,lr,82.747,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8312, 0.8238]",,,0.01,ok
stock,50,3,baseline,knn,83.9188,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8095, 0.8689]",,,0.03,ok
stock,50,3,baseline,mlp,91.1513,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.9091, 0.9139]",,,0.12,ok
stock,50,3,baseline,rf,90.4443,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8745, 0.9344]",,,0.17,ok
stock,50,3,baseline,xgboost,90.2163,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8658, 0.9385]",,,0.34,ok
stock,50,3,baseline,tabpfn,88.1671,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8658, 0.8975]",,,1.06,ok
stock,50,3,smote,lr,85.2521,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8485, 0.8566]",0.96199,0.914757,0.13,ok
stock,50,3,smote,knn,91.287,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8831, 0.9426]",0.96199,0.914757,0.04,ok
stock,50,3,smote,mlp,90.7414,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.9091, 0.9057]",0.96199,0.914757,1.0,ok
stock,50,3,smote,rf,89.8641,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8874, 0.9098]",0.96199,0.914757,0.27,ok
stock,50,3,smote,xgboost,90.0229,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8701, 0.9303]",0.96199,0.914757,0.4,ok
stock,50,3,smote,tabpfn,90.3316,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.9091, 0.8975]",0.96199,0.914757,1.34,ok
stock,50,3,tabebm,lr,85.5032,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.8658, 0.8443]",0.987799,0.971386,0.02,ok
stock,50,3,tabebm,knn,92.3577,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.9004, 0.9467]",0.987799,0.971386,0.03,ok
stock,50,3,tabebm,mlp,91.5726,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.9134, 0.918]",0.987799,0.971386,0.57,ok
stock,50,3,tabebm,rf,90.0344,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.8745, 0.9262]",0.987799,0.971386,0.16,ok
stock,50,3,tabebm,xgboost,90.046,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.8788, 0.9221]",0.987799,0.971386,0.08,ok
stock,50,3,tabebm,tabpfn,89.134,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.08,"[0.8442, 0.9385]",0.987799,0.971386,0.7,ok
stock,50,3,tvae,lr,80.6632,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8182, 0.7951]",0.265741,0.334331,0.02,ok
stock,50,3,tvae,knn,84.7961,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8312, 0.8648]",0.265741,0.334331,0.03,ok
stock,50,3,tvae,mlp,87.4831,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8398, 0.9098]",0.265741,0.334331,0.86,ok
stock,50,3,tvae,rf,90.6261,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8658, 0.9467]",0.265741,0.334331,0.22,ok
stock,50,3,tvae,xgboost,90.808,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8571, 0.959]",0.265741,0.334331,0.09,ok
stock,50,3,tvae,tabpfn,89.3735,45,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",12.24,"[0.8571, 0.9303]",0.265741,0.334331,0.72,ok
stock,50,3,ctgan,lr,82.747,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.8312, 0.8238]",,,0.01,ok
stock,50,3,ctgan,knn,83.9188,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.8095, 0.8689]",,,0.02,ok
stock,50,3,ctgan,mlp,91.3562,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.9091, 0.918]",,,0.09,ok
stock,50,3,ctgan,rf,91.2755,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.8788, 0.9467]",,,0.14,ok
stock,50,3,ctgan,xgboost,90.2163,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.8658, 0.9385]",,,0.07,ok
stock,50,3,ctgan,tabpfn,88.1671,45,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.51,"[0.8658, 0.8975]",,,1.0,ok
stock,50,4,baseline,lr,75.9128,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.7273, 0.791]",,,0.08,ok
stock,50,4,baseline,knn,81.0269,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8009, 0.8197]",,,0.03,ok
stock,50,4,baseline,mlp,84.2621,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8615, 0.8238]",,,0.19,ok
stock,50,4,baseline,rf,80.9373,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8442, 0.7746]",,,0.16,ok
stock,50,4,baseline,xgboost,85.2521,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8485, 0.8566]",,,0.13,ok
stock,50,4,baseline,tabpfn,82.4409,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8701, 0.7787]",,,0.87,ok
stock,50,4,smote,lr,75.2635,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.7143, 0.791]",0.929033,0.852442,0.14,ok
stock,50,4,smote,knn,85.913,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8658, 0.8525]",0.929033,0.852442,0.03,ok
stock,50,4,smote,mlp,85.0818,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8615, 0.8402]",0.929033,0.852442,1.99,ok
stock,50,4,smote,rf,86.1986,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8961, 0.8279]",0.929033,0.852442,0.15,ok
stock,50,4,smote,xgboost,85.6735,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8528, 0.8607]",0.929033,0.852442,0.07,ok
stock,50,4,smote,tabpfn,85.1279,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",0.0,"[0.8788, 0.8238]",0.929033,0.852442,0.7,ok
stock,50,4,tabebm,lr,78.7267,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.7835, 0.791]",0.991463,0.979814,0.02,ok
stock,50,4,tabebm,knn,86.2652,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.8442, 0.8811]",0.991463,0.979814,0.03,ok
stock,50,4,tabebm,mlp,84.5247,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.8831, 0.8074]",0.991463,0.979814,2.1,ok
stock,50,4,tabebm,rf,83.3617,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.8312, 0.8361]",0.991463,0.979814,0.24,ok
stock,50,4,tabebm,xgboost,86.4816,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.8485, 0.8811]",0.991463,0.979814,0.22,ok
stock,50,4,tabebm,tabpfn,86.0948,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[250, 250]",38.09,"[0.8571, 0.8648]",0.991463,0.979814,1.09,ok
stock,50,4,tvae,lr,76.5737,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.7446, 0.7869]",0.225173,0.273755,0.02,ok
stock,50,4,tvae,knn,80.2995,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.8355, 0.7705]",0.225173,0.273755,0.03,ok
stock,50,4,tvae,mlp,80.9142,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.8355, 0.7828]",0.225173,0.273755,0.96,ok
stock,50,4,tvae,rf,80.5044,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.8355, 0.7746]",0.225173,0.273755,0.18,ok
stock,50,4,tvae,xgboost,83.0557,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.8701, 0.791]",0.225173,0.273755,0.08,ok
stock,50,4,tvae,tabpfn,82.6574,46,50,475,475,2,0,"[24, 26]","[231, 244]",500,"[240, 260]",6.48,"[0.8745, 0.7787]",0.225173,0.273755,0.71,ok
stock,50,4,ctgan,lr,75.9128,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.7273, 0.791]",,,0.01,ok
stock,50,4,ctgan,knn,81.0269,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.8009, 0.8197]",,,0.02,ok
stock,50,4,ctgan,mlp,84.4901,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.8701, 0.8197]",,,0.09,ok
stock,50,4,ctgan,rf,81.985,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.8528, 0.7869]",,,0.15,ok
stock,50,4,ctgan,xgboost,85.2521,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.8485, 0.8566]",,,0.07,ok
stock,50,4,ctgan,tabpfn,82.4409,46,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.66,"[0.8701, 0.7787]",,,0.7,ok
stock,50,5,baseline,lr,77.1592,47,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8874, 0.6557]",,,0.01,ok
stock,50,5,baseline,knn,84.64,47,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.9264, 0.7664]",,,0.03,ok
stock,50,5,baseline,mlp,83.0237,47,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.9351, 0.7254]",,,0.09,ok
stock,50,5,baseline,rf,83.1275,47,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.974, 0.6885]",,,0.16,ok
stock,50,5,baseline,xgboost,77.9327,47,50,475,475,2,0,"[24, 26]","[231, 244]",0,"[0, 0]",0.0,"[0.8701, 0.6885]",,,0.07,ok
