dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
collins,50,4,ctgan,xgboost,12.7214,46,50,485,485,26,0,"[2, 1, 1, 1, 2, 3, 4, 2, 4, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 13, 8, 9, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 9, 9, 18, 24, 37, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.8,"[0.0455, 0.0, 0.25, 0.0, 0.3889, 0.0833, 0.1316, 0.1333, 0.3, 0.0, 0.0, 0.0, 0.5, 0.1364, 0.0769, 0.0, 0.0, 0.1667, 0.0833, 0.1081, 0.1333, 0.275, 0.2857, 0.0, 0.1429, 0.0667]",,,0.35,ok
collins,50,4,ctgan,tabpfn,,46,50,485,485,26,0,"[2, 1, 1, 1, 2, 3, 4, 2, 4, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 13, 8, 9, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 9, 9, 18, 24, 37, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.8,,,,0.0,skipped: tabpfn max 10 classes
collins,50,5,baseline,lr,13.4194,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2273, 0.0, 0.0, 0.0, 0.2222, 0.0, 0.2105, 0.2667, 0.325, 0.2143, 0.0, 0.0, 0.0667, 0.4091, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1842, 0.0667, 0.4, 0.2857, 0.0, 0.2857, 0.2]",,,0.43,ok
collins,50,5,baseline,knn,11.2697,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6364, 0.0, 0.0, 0.5, 0.0556, 0.0833, 0.1316, 0.0, 0.3, 0.4286, 0.1667, 0.0714, 0.0, 0.0909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0526, 0.2667, 0.075, 0.0, 0.0, 0.0714, 0.0]",,,0.05,ok
collins,50,5,baseline,mlp,12.8981,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1364, 0.0, 0.0, 0.0, 0.0556, 0.0833, 0.1053, 0.2667, 0.375, 0.1429, 0.0833, 0.0714, 0.0667, 0.2273, 0.0, 0.0, 0.25, 0.0556, 0.0, 0.1842, 0.1333, 0.35, 0.2143, 0.0, 0.2857, 0.2667]",,,0.1,ok
collins,50,5,baseline,rf,12.5902,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1364, 0.0, 0.0, 0.0, 0.2222, 0.0833, 0.2105, 0.0, 0.4, 0.3571, 0.0, 0.2857, 0.0667, 0.3636, 0.0, 0.0, 0.0, 0.0556, 0.0, 0.1316, 0.1333, 0.475, 0.0714, 0.0, 0.2143, 0.0667]",,,0.12,ok
collins,50,5,baseline,xgboost,9.94,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2273, 0.0, 0.0, 0.0, 0.3333, 0.125, 0.1579, 0.0, 0.125, 0.0714, 0.0, 0.2143, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.1579, 0.2667, 0.325, 0.2143, 0.0, 0.1429, 0.0]",,,0.3,ok
collins,50,5,baseline,tabpfn,,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,50,5,smote,lr,13.4194,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.2273, 0.0, 0.0, 0.0, 0.2222, 0.0, 0.2105, 0.2667, 0.325, 0.2143, 0.0, 0.0, 0.0667, 0.4091, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1842, 0.0667, 0.4, 0.2857, 0.0, 0.2857, 0.2]",,,0.42,ok
collins,50,5,smote,knn,11.2697,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.6364, 0.0, 0.0, 0.5, 0.0556, 0.0833, 0.1316, 0.0, 0.3, 0.4286, 0.1667, 0.0714, 0.0, 0.0909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0526, 0.2667, 0.075, 0.0, 0.0, 0.0714, 0.0]",,,0.04,ok
collins,50,5,smote,mlp,13.5053,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.2273, 0.0, 0.0, 0.125, 0.2222, 0.0833, 0.1842, 0.2, 0.4, 0.1429, 0.25, 0.0714, 0.1333, 0.1818, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1316, 0.0667, 0.2, 0.2857, 0.0, 0.2143, 0.2667]",,,0.16,ok
collins,50,5,smote,rf,12.2964,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.0909, 0.0, 0.0, 0.0, 0.1667, 0.0833, 0.4211, 0.0, 0.3, 0.4286, 0.0, 0.2857, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.1111, 0.0, 0.1053, 0.2, 0.475, 0.0714, 0.0, 0.1429, 0.1333]",,,0.16,ok
collins,50,5,smote,xgboost,9.94,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.2273, 0.0, 0.0, 0.0, 0.3333, 0.125, 0.1579, 0.0, 0.125, 0.0714, 0.0, 0.2143, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.1579, 0.2667, 0.325, 0.2143, 0.0, 0.1429, 0.0]",,,0.3,ok
collins,50,5,smote,tabpfn,,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,,,,0.0,skipped: tabpfn max 10 classes
collins,50,5,tabebm,lr,10.7932,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,"[0.1364, 0.0, 0.0, 0.0, 0.1667, 0.0, 0.1842, 0.2667, 0.275, 0.1429, 0.0833, 0.0714, 0.0667, 0.4091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0789, 0.0, 0.225, 0.2857, 0.0, 0.2143, 0.2]",0.853749,0.738597,0.55,ok
collins,50,5,tabebm,knn,12.5936,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,"[0.4545, 0.0, 0.0, 0.0, 0.1667, 0.0, 0.0789, 0.0667, 0.225, 0.3571, 0.0833, 0.1429, 0.1333, 0.2727, 0.0, 0.0, 0.25, 0.0, 0.0417, 0.0526, 0.2, 0.125, 0.2857, 0.0, 0.0714, 0.2667]",0.853749,0.738597,0.11,ok
collins,50,5,tabebm,mlp,12.3378,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,"[0.3636, 0.0, 0.0, 0.0, 0.1667, 0.0417, 0.1316, 0.3333, 0.275, 0.0714, 0.0833, 0.2143, 0.0667, 0.3182, 0.0714, 0.0, 0.0, 0.0, 0.0, 0.0789, 0.0, 0.225, 0.2143, 0.0, 0.2857, 0.2667]",0.853749,0.738597,0.32,ok
collins,50,5,tabebm,rf,13.013,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,"[0.2727, 0.0, 0.0, 0.0, 0.2222, 0.1667, 0.2368, 0.0, 0.3, 0.2143, 0.1667, 0.2143, 0.1333, 0.2273, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.1053, 0.2, 0.325, 0.1429, 0.0, 0.2143, 0.2]",0.853749,0.738597,0.28,ok
collins,50,5,tabebm,xgboost,9.0033,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,"[0.1364, 0.0, 0.0, 0.0, 0.3333, 0.125, 0.2368, 0.1333, 0.1, 0.0, 0.0833, 0.0, 0.0667, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0263, 0.2667, 0.375, 0.0, 0.0, 0.1429, 0.1333]",0.853749,0.738597,0.5,ok
collins,50,5,tabebm,tabpfn,,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",151.76,,0.853749,0.738597,0.0,skipped: tabpfn max 10 classes
collins,50,5,tvae,lr,12.3276,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,"[0.2727, 0.0, 0.0, 0.0, 0.2222, 0.0, 0.1316, 0.2667, 0.4, 0.2143, 0.0, 0.0714, 0.0667, 0.4091, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.1053, 0.0667, 0.375, 0.2857, 0.0, 0.1429, 0.1333]",0.367767,0.428851,0.04,ok
collins,50,5,tvae,knn,12.1589,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,"[0.2727, 0.0, 0.0, 0.0, 0.2222, 0.0417, 0.1053, 0.1333, 0.375, 0.2143, 0.0, 0.0714, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.0789, 0.1333, 0.4, 0.2857, 0.0, 0.2857, 0.0]",0.367767,0.428851,0.12,ok
collins,50,5,tvae,mlp,11.7326,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,"[0.1818, 0.0, 0.0, 0.0, 0.3333, 0.0, 0.1053, 0.2, 0.4, 0.1429, 0.0, 0.2143, 0.0667, 0.3182, 0.0, 0.0, 0.0, 0.0556, 0.0, 0.0789, 0.0, 0.325, 0.2143, 0.0, 0.2143, 0.2]",0.367767,0.428851,0.62,ok
collins,50,5,tvae,rf,12.0209,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,"[0.0909, 0.0, 0.0, 0.0, 0.3889, 0.0833, 0.4211, 0.0, 0.425, 0.4286, 0.0, 0.1429, 0.0, 0.1364, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.0263, 0.1333, 0.45, 0.1429, 0.0, 0.2143, 0.0]",0.367767,0.428851,0.22,ok
collins,50,5,tvae,xgboost,11.0854,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,"[0.0909, 0.0, 0.0, 0.125, 0.1111, 0.125, 0.2105, 0.0667, 0.3, 0.2143, 0.0, 0.1429, 0.0, 0.4091, 0.0, 0.0, 0.0, 0.0556, 0.0417, 0.0526, 0.1333, 0.375, 0.3571, 0.0, 0.0714, 0.0]",0.367767,0.428851,0.44,ok
collins,50,5,tvae,tabpfn,,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",400,"[20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0, 20, 0, 0, 0, 20, 20, 40, 20, 40, 20, 0, 20, 0]",164.38,,0.367767,0.428851,0.0,skipped: tabpfn max 10 classes
collins,50,5,ctgan,lr,13.4194,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,"[0.2273, 0.0, 0.0, 0.0, 0.2222, 0.0, 0.2105, 0.2667, 0.325, 0.2143, 0.0, 0.0, 0.0667, 0.4091, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1842, 0.0667, 0.4, 0.2857, 0.0, 0.2857, 0.2]",,,0.01,ok
collins,50,5,ctgan,knn,11.2697,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,"[0.6364, 0.0, 0.0, 0.5, 0.0556, 0.0833, 0.1316, 0.0, 0.3, 0.4286, 0.1667, 0.0714, 0.0, 0.0909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0526, 0.2667, 0.075, 0.0, 0.0, 0.0714, 0.0]",,,0.06,ok
collins,50,5,ctgan,mlp,11.9701,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,"[0.1818, 0.0, 0.0, 0.0, 0.1111, 0.125, 0.0789, 0.2, 0.325, 0.0714, 0.1667, 0.1429, 0.0667, 0.3182, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1579, 0.0667, 0.275, 0.3571, 0.0, 0.1429, 0.2]",,,0.1,ok
collins,50,5,ctgan,rf,12.9509,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,"[0.1818, 0.0, 0.0, 0.0, 0.2778, 0.0833, 0.3158, 0.0, 0.35, 0.3571, 0.0, 0.3571, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1053, 0.2, 0.45, 0.2143, 0.0, 0.1429, 0.0667]",,,0.25,ok
collins,50,5,ctgan,xgboost,9.94,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,"[0.2273, 0.0, 0.0, 0.0, 0.3333, 0.125, 0.1579, 0.0, 0.125, 0.0714, 0.0, 0.2143, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0417, 0.1579, 0.2667, 0.325, 0.2143, 0.0, 0.1429, 0.0]",,,0.38,ok
collins,50,5,ctgan,tabpfn,,47,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15, 22, 14, 9, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.95,,,,0.0,skipped: tabpfn max 10 classes
collins,50,6,baseline,lr,17.5787,48,50,485,485,26,0,"[2, 1, 1, 1, 2, 2, 4, 2, 4, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 4, 2, 4, 2, 1, 2, 1]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 13, 8, 9, 18, 24, 37, 15, 40, 14, 12, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1818, 0.0714, 0.5556, 0.0, 0.1111, 0.0417, 0.3421, 0.3333, 0.275, 0.2, 0.0, 0.2857, 0.1333, 0.2727, 0.0, 0.0, 0.0, 0.2222, 0.125, 0.2432, 0.2, 0.25, 0.2857, 0.0833, 0.3571, 0.0]",,,0.61,ok
