dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,200,0,smote,xgboost,85.5424,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",0.01,"[0.7111, 0.6889, 0.8444, 0.9783, 0.9783, 0.8, 0.7609, 0.9348, 0.913, 0.8, 1.0]",0.833853,0.791918,0.36,ok
texture,200,0,smote,tabpfn,,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",0.01,,0.833853,0.791918,0.0,skipped: tabpfn max 10 classes
texture,200,0,tabebm,lr,98.1906,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,"[0.9333, 0.9778, 1.0, 1.0, 1.0, 0.9556, 1.0, 0.9565, 1.0, 0.9778, 1.0]",0.988735,0.947079,0.47,ok
texture,200,0,tabebm,knn,89.7233,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,"[0.8, 0.6667, 0.8222, 1.0, 1.0, 0.7556, 0.9348, 0.9565, 0.9783, 0.9556, 1.0]",0.988735,0.947079,0.11,ok
texture,200,0,tabebm,mlp,98.4014,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,"[1.0, 0.9556, 0.9778, 0.9783, 0.9783, 1.0, 0.9565, 1.0, 1.0, 0.9778, 1.0]",0.988735,0.947079,0.36,ok
texture,200,0,tabebm,rf,89.3368,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,"[0.7778, 0.7556, 0.7778, 1.0, 1.0, 0.7556, 0.913, 0.913, 0.9565, 0.9778, 1.0]",0.988735,0.947079,0.29,ok
texture,200,0,tabebm,xgboost,87.1498,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,"[0.7111, 0.6667, 0.8222, 0.9783, 1.0, 0.8667, 0.7609, 0.9348, 0.9348, 0.9111, 1.0]",0.988735,0.947079,0.3,ok
texture,200,0,tabebm,tabpfn,,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",69.23,,0.988735,0.947079,0.0,skipped: tabpfn max 10 classes
texture,200,0,tvae,lr,96.7896,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,"[0.9111, 0.9778, 1.0, 1.0, 1.0, 0.8889, 0.913, 0.9783, 1.0, 0.9778, 1.0]",0.608223,0.580667,0.76,ok
texture,200,0,tvae,knn,88.7659,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,"[0.8889, 0.7778, 0.8222, 1.0, 1.0, 0.6889, 0.8043, 0.8261, 0.9783, 0.9778, 1.0]",0.608223,0.580667,0.1,ok
texture,200,0,tvae,mlp,96.592,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,"[0.9556, 0.9111, 0.9556, 1.0, 0.9565, 0.9556, 0.9348, 0.9783, 1.0, 0.9778, 1.0]",0.608223,0.580667,0.39,ok
texture,200,0,tvae,rf,85.9113,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,"[0.6667, 0.7778, 0.7556, 1.0, 1.0, 0.6444, 0.913, 0.8696, 0.9565, 0.8667, 1.0]",0.608223,0.580667,0.32,ok
texture,200,0,tvae,xgboost,85.5687,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,"[0.7111, 0.6889, 0.8222, 0.9783, 0.9783, 0.8, 0.6522, 0.913, 0.913, 0.9556, 1.0]",0.608223,0.580667,0.27,ok
texture,200,0,tvae,tabpfn,,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",501,"[48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 45]",186.48,,0.608223,0.580667,0.0,skipped: tabpfn max 10 classes
texture,200,0,ctgan,lr,97.5933,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,"[0.9556, 0.9556, 1.0, 1.0, 1.0, 0.9333, 0.9565, 0.9565, 1.0, 0.9778, 1.0]",,,0.72,ok
texture,200,0,ctgan,knn,86.5437,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,"[0.8889, 0.6667, 0.8222, 1.0, 1.0, 0.5556, 0.8043, 0.8261, 0.9783, 0.9778, 1.0]",,,0.06,ok
texture,200,0,ctgan,mlp,97.0048,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,"[0.9778, 0.9556, 0.9556, 0.9783, 0.9565, 0.9778, 0.9348, 0.9783, 0.9783, 0.9778, 1.0]",,,0.28,ok
texture,200,0,ctgan,rf,87.5318,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,"[0.7778, 0.7111, 0.8444, 1.0, 1.0, 0.6667, 0.8261, 0.9348, 0.9565, 0.9111, 1.0]",,,0.4,ok
texture,200,0,ctgan,xgboost,84.7475,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,"[0.6667, 0.6667, 0.8444, 1.0, 0.8913, 0.8444, 0.7826, 0.913, 0.913, 0.8, 1.0]",,,0.56,ok
texture,200,0,ctgan,tabpfn,,42,200,500,5000,11,0,"[19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[45, 45, 45, 46, 46, 45, 46, 46, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.68,,,,0.0,skipped: tabpfn max 10 classes
texture,200,1,baseline,lr,96.8116,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9783, 0.9783, 0.9348, 1.0, 1.0, 0.8913, 0.9556, 0.9556, 1.0, 0.9556, 1.0]",,,0.72,ok
texture,200,1,baseline,knn,86.8731,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.913, 0.5652, 0.7826, 1.0, 1.0, 0.7174, 0.7556, 0.8889, 1.0, 0.9333, 1.0]",,,0.08,ok
texture,200,1,baseline,mlp,95.0198,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9783, 0.8913, 0.9348, 1.0, 0.9565, 0.8913, 0.9333, 0.9111, 1.0, 0.9556, 1.0]",,,0.29,ok
texture,200,1,baseline,rf,85.8586,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6739, 0.7826, 0.8261, 1.0, 0.9783, 0.7391, 0.7111, 0.8444, 0.9556, 0.9333, 1.0]",,,0.4,ok
texture,200,1,baseline,xgboost,83.2279,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7826, 0.6957, 0.7826, 1.0, 0.9783, 0.7826, 0.8, 0.7333, 0.9111, 0.8222, 0.8667]",,,0.54,ok
texture,200,1,baseline,tabpfn,,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,200,1,smote,lr,96.8116,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,"[0.9783, 0.9783, 0.9348, 1.0, 1.0, 0.8913, 0.9556, 0.9556, 1.0, 0.9556, 1.0]",0.909518,0.887183,0.72,ok
texture,200,1,smote,knn,88.0676,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,"[0.7826, 0.7391, 0.7174, 1.0, 1.0, 0.8261, 0.7778, 0.8889, 1.0, 0.9556, 1.0]",0.909518,0.887183,0.1,ok
texture,200,1,smote,mlp,95.213,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,"[0.9565, 0.9348, 0.9348, 1.0, 0.9565, 0.913, 0.9333, 0.9111, 1.0, 0.9556, 0.9778]",0.909518,0.887183,0.49,ok
texture,200,1,smote,rf,87.444,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,"[0.7826, 0.8696, 0.7609, 1.0, 1.0, 0.7391, 0.7556, 0.8889, 0.9556, 0.8667, 1.0]",0.909518,0.887183,0.56,ok
texture,200,1,smote,xgboost,85.2437,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,"[0.7609, 0.8261, 0.7391, 1.0, 0.9783, 0.7391, 0.7556, 0.8444, 0.9111, 0.9111, 0.9111]",0.909518,0.887183,0.64,ok
texture,200,1,smote,tabpfn,,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",0.02,,0.909518,0.887183,0.0,skipped: tabpfn max 10 classes
texture,200,1,tabebm,lr,96.8028,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,"[0.9783, 0.9783, 0.9565, 1.0, 1.0, 0.913, 0.9556, 0.9333, 1.0, 0.9556, 0.9778]",0.989079,0.966122,0.05,ok
texture,200,1,tabebm,knn,89.8463,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,"[0.8696, 0.7609, 0.8478, 1.0, 1.0, 0.7826, 0.7778, 0.8889, 1.0, 0.9556, 1.0]",0.989079,0.966122,0.29,ok
texture,200,1,tabebm,mlp,95.8235,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,"[0.9565, 0.8913, 0.9348, 1.0, 0.9565, 0.9348, 0.9778, 0.9333, 1.0, 0.9556, 1.0]",0.989079,0.966122,0.3,ok
texture,200,1,tabebm,rf,87.2552,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,"[0.7391, 0.7391, 0.8261, 1.0, 0.9783, 0.8043, 0.7556, 0.8222, 0.9778, 0.9556, 1.0]",0.989079,0.966122,0.31,ok
texture,200,1,tabebm,xgboost,86.8423,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,"[0.7609, 0.7826, 0.8043, 1.0, 0.9783, 0.8043, 0.8, 0.8, 0.9778, 0.8889, 0.9556]",0.989079,0.966122,0.27,ok
texture,200,1,tabebm,tabpfn,,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.6,,0.989079,0.966122,0.0,skipped: tabpfn max 10 classes
texture,200,1,tvae,lr,95.617,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,"[0.9783, 0.9783, 0.8913, 1.0, 0.9783, 0.8696, 0.9333, 0.9556, 1.0, 0.9556, 0.9778]",0.61029,0.601389,0.04,ok
texture,200,1,tvae,knn,86.087,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,"[0.8913, 0.587, 0.7391, 1.0, 1.0, 0.6522, 0.7556, 0.8889, 1.0, 0.9556, 1.0]",0.61029,0.601389,0.1,ok
texture,200,1,tvae,mlp,94.6201,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,"[0.9348, 0.913, 0.8913, 1.0, 0.9783, 0.913, 0.9111, 0.9111, 1.0, 0.9556, 1.0]",0.61029,0.601389,0.5,ok
texture,200,1,tvae,rf,85.2657,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,"[0.7391, 0.7391, 0.7826, 1.0, 0.9783, 0.6957, 0.7556, 0.8222, 0.9556, 0.9111, 1.0]",0.61029,0.601389,0.41,ok
texture,200,1,tvae,xgboost,83.6539,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,"[0.7391, 0.7391, 0.8261, 0.9778, 0.9783, 0.6304, 0.7333, 0.8222, 0.9111, 0.8889, 0.9556]",0.61029,0.601389,0.27,ok
texture,200,1,tvae,tabpfn,,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",501,"[45, 45, 45, 45, 45, 45, 45, 48, 45, 45, 48]",185.54,,0.61029,0.601389,0.0,skipped: tabpfn max 10 classes
texture,200,1,ctgan,lr,96.8116,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,"[0.9783, 0.9783, 0.9348, 1.0, 1.0, 0.8913, 0.9556, 0.9556, 1.0, 0.9556, 1.0]",,,0.02,ok
texture,200,1,ctgan,knn,86.8731,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,"[0.913, 0.5652, 0.7826, 1.0, 1.0, 0.7174, 0.7556, 0.8889, 1.0, 0.9333, 1.0]",,,0.06,ok
texture,200,1,ctgan,mlp,95.415,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,"[0.9783, 0.8696, 0.9565, 1.0, 0.9565, 0.9348, 0.9333, 0.9111, 1.0, 0.9556, 1.0]",,,0.25,ok
texture,200,1,ctgan,rf,84.2819,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,"[0.7609, 0.6304, 0.6957, 1.0, 0.9783, 0.7391, 0.7556, 0.8444, 0.9556, 0.9111, 1.0]",,,0.21,ok
texture,200,1,ctgan,xgboost,83.2279,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,"[0.7826, 0.6957, 0.7826, 1.0, 0.9783, 0.7826, 0.8, 0.7333, 0.9111, 0.8222, 0.8667]",,,0.27,ok
texture,200,1,ctgan,tabpfn,,43,200,500,5000,11,0,"[18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 19]","[46, 46, 46, 45, 46, 46, 45, 45, 45, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73,,,,0.0,skipped: tabpfn max 10 classes
texture,200,2,baseline,lr,96.996,44,200,500,5000,11,0,"[19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9778, 0.9348, 1.0, 1.0, 1.0, 0.9348, 0.8889, 0.9778, 0.9556, 1.0, 1.0]",,,0.02,ok
texture,200,2,baseline,knn,86.816,44,200,500,5000,11,0,"[19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8889, 0.6304, 0.8667, 1.0, 1.0, 0.6957, 0.7778, 0.8, 0.9556, 0.9348, 1.0]",,,0.08,ok
texture,200,2,baseline,mlp,96.39,44,200,500,5000,11,0,"[19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9778, 0.9348, 1.0, 1.0, 1.0, 0.9348, 0.9111, 0.8667, 0.9778, 1.0, 1.0]",,,0.27,ok
texture,200,2,baseline,rf,88.6034,44,200,500,5000,11,0,"[19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8889, 0.7826, 0.9111, 1.0, 1.0, 0.7174, 0.7778, 0.8222, 0.9333, 0.913, 1.0]",,,0.25,ok
