dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
abalone,100,9,tabebm,rf,16.1563,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",493,"[29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",298.23,"[0.1053, 0.1695, 0.0, 0.2, 0.0, 0.0833, 0.0, 0.1429, 0.0, 0.0, 0.0, 0.2857, 0.5714, 0.4194, 0.234, 0.2941, 0.241]",0.199093,0.20427,0.19,ok
abalone,100,9,tabebm,xgboost,17.0981,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",493,"[29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",298.23,"[0.1711, 0.2203, 0.0, 0.2, 0.0, 0.0, 0.25, 0.1429, 0.0, 0.0, 0.0, 0.2857, 0.5, 0.4194, 0.1915, 0.1765, 0.3494]",0.199093,0.20427,0.45,ok
abalone,100,9,tabebm,tabpfn,,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",493,"[29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",298.23,,0.199093,0.20427,0.0,skipped: tabpfn max 10 classes
abalone,100,9,tvae,lr,16.2763,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,"[0.3684, 0.2034, 0.0, 0.16, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7143, 0.2903, 0.4894, 0.1029, 0.3133]",0.381857,0.37818,0.05,ok
abalone,100,9,tvae,knn,15.38,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,"[0.3421, 0.0678, 0.0312, 0.16, 0.0, 0.0833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8571, 0.2258, 0.3617, 0.3529, 0.1325]",0.381857,0.37818,0.05,ok
abalone,100,9,tvae,mlp,16.7699,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,"[0.2895, 0.0678, 0.0, 0.16, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8571, 0.2258, 0.4468, 0.2647, 0.2892]",0.381857,0.37818,0.79,ok
abalone,100,9,tvae,rf,15.824,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,"[0.3289, 0.1017, 0.0, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7143, 0.3871, 0.4468, 0.3382, 0.253]",0.381857,0.37818,0.17,ok
abalone,100,9,tvae,xgboost,16.2606,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,"[0.1842, 0.1356, 0.0, 0.28, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.6429, 0.3226, 0.1702, 0.2941, 0.2169]",0.381857,0.37818,0.47,ok
abalone,100,9,tvae,tabpfn,,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",475,"[75, 60, 30, 25, 15, 15, 10, 0, 0, 0, 0, 0, 15, 30, 45, 70, 85]",73.46,,0.381857,0.37818,0.0,skipped: tabpfn max 10 classes
abalone,100,9,ctgan,lr,11.8377,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,"[0.2632, 0.1864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857, 0.0968, 0.4255, 0.1765, 0.5783]",,,0.62,ok
abalone,100,9,ctgan,knn,12.46,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,"[0.3947, 0.0847, 0.0312, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3571, 0.3226, 0.2979, 0.2353, 0.1446]",,,0.03,ok
abalone,100,9,ctgan,mlp,16.8474,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,"[0.1974, 0.3051, 0.0, 0.04, 0.0, 0.1667, 0.375, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.4286, 0.2258, 0.3404, 0.2206, 0.4217]",,,0.17,ok
abalone,100,9,ctgan,rf,12.5855,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,"[0.2368, 0.1695, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.3226, 0.2553, 0.25, 0.3253]",,,0.24,ok
abalone,100,9,ctgan,xgboost,15.7737,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,"[0.1447, 0.1695, 0.0, 0.2, 0.0667, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.6429, 0.2581, 0.2128, 0.2206, 0.3735]",,,0.27,ok
abalone,100,9,ctgan,tabpfn,,51,100,496,3653,17,4,"[15, 12, 6, 5, 3, 3, 2, 1, 1, 1, 1, 1, 3, 6, 9, 14, 17]","[76, 59, 32, 25, 15, 12, 8, 7, 5, 4, 3, 7, 14, 31, 47, 68, 83]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,,,,0.0,skipped: tabpfn max 10 classes
