dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
biodeg,50,4,ctgan,lr,73.3424,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8278, 0.6391]",,,0.01,ok
biodeg,50,4,ctgan,knn,76.9052,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.6982]",,,0.12,ok
biodeg,50,4,ctgan,mlp,74.6644,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8187, 0.6746]",,,0.08,ok
biodeg,50,4,ctgan,rf,69.8359,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.5266]",,,0.18,ok
biodeg,50,4,ctgan,xgboost,72.0392,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.855, 0.5858]",,,0.15,ok
biodeg,50,4,ctgan,tabpfn,68.8294,46,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.6213]",,,0.26,ok
biodeg,50,5,baseline,lr,79.0075,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.7101]",,,0.02,ok
biodeg,50,5,baseline,knn,73.135,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7704, 0.6923]",,,0.1,ok
biodeg,50,5,baseline,mlp,79.1773,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.6923]",,,0.08,ok
biodeg,50,5,baseline,rf,75.3249,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.6213]",,,0.2,ok
biodeg,50,5,baseline,xgboost,73.9591,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.6272]",,,0.52,ok
biodeg,50,5,baseline,tabpfn,80.367,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8973, 0.7101]",,,0.99,ok
biodeg,50,5,smote,lr,78.6991,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.858, 0.716]",0.70098,0.625113,0.16,ok
biodeg,50,5,smote,knn,76.1499,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8248, 0.6982]",0.70098,0.625113,0.13,ok
biodeg,50,5,smote,mlp,76.9115,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8459, 0.6923]",0.70098,0.625113,0.38,ok
biodeg,50,5,smote,rf,76.6531,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8822, 0.6509]",0.70098,0.625113,0.17,ok
biodeg,50,5,smote,xgboost,76.3635,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8882, 0.6391]",0.70098,0.625113,0.08,ok
biodeg,50,5,smote,tabpfn,75.8853,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.855, 0.6627]",0.70098,0.625113,0.71,ok
biodeg,50,5,tabebm,lr,77.9313,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.8308, 0.7278]",0.001924,0.251752,0.24,ok
biodeg,50,5,tabebm,knn,72.537,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.7644, 0.6864]",0.001924,0.251752,0.14,ok
biodeg,50,5,tabebm,mlp,77.3521,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.8429, 0.7041]",0.001924,0.251752,0.59,ok
biodeg,50,5,tabebm,rf,79.3096,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.8761, 0.7101]",0.001924,0.251752,0.19,ok
biodeg,50,5,tabebm,xgboost,76.7541,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.8369, 0.6982]",0.001924,0.251752,0.1,ok
biodeg,50,5,tabebm,tabpfn,75.6145,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",39.59,"[0.8792, 0.6331]",0.001924,0.251752,0.73,ok
biodeg,50,5,tvae,lr,81.1983,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.8429, 0.7811]",0.00092,0.10772,0.11,ok
biodeg,50,5,tvae,knn,79.7127,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.8369, 0.7574]",0.00092,0.10772,0.15,ok
biodeg,50,5,tvae,mlp,81.2108,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.855, 0.7692]",0.00092,0.10772,0.26,ok
biodeg,50,5,tvae,rf,78.5606,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.8671, 0.7041]",0.00092,0.10772,0.2,ok
biodeg,50,5,tvae,xgboost,76.7792,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.861, 0.6746]",0.00092,0.10772,0.1,ok
biodeg,50,5,tvae,tabpfn,79.618,47,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.15,"[0.8882, 0.7041]",0.00092,0.10772,0.75,ok
biodeg,50,5,ctgan,lr,79.0075,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.7101]",,,0.01,ok
biodeg,50,5,ctgan,knn,73.135,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7704, 0.6923]",,,0.11,ok
biodeg,50,5,ctgan,mlp,78.5856,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.6805]",,,0.09,ok
biodeg,50,5,ctgan,rf,76.949,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.6568]",,,0.15,ok
biodeg,50,5,ctgan,xgboost,73.9591,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.6272]",,,0.06,ok
biodeg,50,5,ctgan,tabpfn,80.367,47,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8973, 0.7101]",,,0.72,ok
biodeg,50,6,baseline,lr,77.8679,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9124, 0.645]",,,0.01,ok
biodeg,50,6,baseline,knn,69.0556,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8308, 0.5503]",,,0.12,ok
biodeg,50,6,baseline,mlp,77.1063,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.6509]",,,0.1,ok
biodeg,50,6,baseline,rf,67.3805,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9275, 0.4201]",,,0.15,ok
biodeg,50,6,baseline,xgboost,72.933,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.861, 0.5976]",,,0.06,ok
biodeg,50,6,baseline,tabpfn,74.0467,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9366, 0.5444]",,,0.72,ok
biodeg,50,6,smote,lr,79.0075,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8701, 0.7101]",0.70098,0.627174,0.17,ok
biodeg,50,6,smote,knn,74.4186,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8671, 0.6213]",0.70098,0.627174,0.13,ok
biodeg,50,6,smote,mlp,76.0489,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8701, 0.6509]",0.70098,0.627174,0.3,ok
biodeg,50,6,smote,rf,69.4703,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.9456, 0.4438]",0.70098,0.627174,0.18,ok
biodeg,50,6,smote,xgboost,71.4975,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.9033, 0.5266]",0.70098,0.627174,0.08,ok
biodeg,50,6,smote,tabpfn,75.8478,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8187, 0.6982]",0.70098,0.627174,0.72,ok
biodeg,50,6,tabebm,lr,79.2596,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.8278, 0.7574]",0.000115,0.258953,0.17,ok
biodeg,50,6,tabebm,knn,68.4201,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.7885, 0.5799]",0.000115,0.258953,0.14,ok
biodeg,50,6,tabebm,mlp,75.2749,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.8369, 0.6686]",0.000115,0.258953,0.35,ok
biodeg,50,6,tabebm,rf,71.957,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.9184, 0.5207]",0.000115,0.258953,0.19,ok
biodeg,50,6,tabebm,xgboost,74.6072,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.9063, 0.5858]",0.000115,0.258953,0.09,ok
biodeg,50,6,tabebm,tabpfn,66.8898,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.14,"[0.8822, 0.4556]",0.000115,0.258953,0.88,ok
biodeg,50,6,tvae,lr,76.3948,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.9184, 0.6095]",8e-06,0.100121,0.18,ok
biodeg,50,6,tvae,knn,72.5049,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.8761, 0.574]",8e-06,0.100121,0.15,ok
biodeg,50,6,tvae,mlp,74.4686,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.9154, 0.574]",8e-06,0.100121,0.5,ok
biodeg,50,6,tvae,rf,69.0297,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.9486, 0.432]",8e-06,0.100121,0.22,ok
biodeg,50,6,tvae,xgboost,70.7798,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.9245, 0.4911]",8e-06,0.100121,0.1,ok
biodeg,50,6,tvae,tabpfn,76.5271,48,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",23.6,"[0.9033, 0.6272]",8e-06,0.100121,0.71,ok
biodeg,50,6,ctgan,lr,77.8679,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9124, 0.645]",,,0.02,ok
biodeg,50,6,ctgan,knn,69.0556,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8308, 0.5503]",,,0.09,ok
biodeg,50,6,ctgan,mlp,77.3771,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8671, 0.6805]",,,0.06,ok
biodeg,50,6,ctgan,rf,67.6889,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9396, 0.4142]",,,0.15,ok
biodeg,50,6,ctgan,xgboost,72.933,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.861, 0.5976]",,,0.07,ok
biodeg,50,6,ctgan,tabpfn,74.0467,48,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.9366, 0.5444]",,,0.72,ok
biodeg,50,7,baseline,lr,78.3282,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7855, 0.7811]",,,0.01,ok
biodeg,50,7,baseline,knn,75.0425,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.7456]",,,0.09,ok
biodeg,50,7,baseline,mlp,74.1549,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.7278]",,,0.07,ok
biodeg,50,7,baseline,rf,77.3146,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8066, 0.7396]",,,0.14,ok
biodeg,50,7,baseline,xgboost,74.9102,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7704, 0.7278]",,,0.06,ok
biodeg,50,7,baseline,tabpfn,75.0925,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8036, 0.6982]",,,0.72,ok
biodeg,50,7,smote,lr,75.3321,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.7492, 0.7574]",0.564849,0.519773,0.2,ok
biodeg,50,7,smote,knn,70.0129,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.7553, 0.645]",0.564849,0.519773,0.14,ok
biodeg,50,7,smote,mlp,74.2049,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.8036, 0.6805]",0.564849,0.519773,0.44,ok
biodeg,50,7,smote,rf,77.7928,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.8399, 0.716]",0.564849,0.519773,0.17,ok
biodeg,50,7,smote,xgboost,77.3146,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.8066, 0.7396]",0.564849,0.519773,0.08,ok
biodeg,50,7,smote,tabpfn,76.0051,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.04,"[0.8278, 0.6923]",0.564849,0.519773,0.23,ok
biodeg,50,7,tabebm,lr,79.3418,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.7644, 0.8225]",0.000825,0.216213,0.39,ok
biodeg,50,7,tabebm,knn,67.1678,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.7221, 0.6213]",0.000825,0.216213,0.2,ok
biodeg,50,7,tabebm,mlp,72.2412,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.7644, 0.6805]",0.000825,0.216213,1.46,ok
biodeg,50,7,tabebm,rf,76.1249,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.8006, 0.7219]",0.000825,0.216213,0.21,ok
biodeg,50,7,tabebm,xgboost,75.9613,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.7855, 0.7337]",0.000825,0.216213,0.1,ok
biodeg,50,7,tabebm,tabpfn,73.4497,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",40.56,"[0.7885, 0.6805]",0.000825,0.216213,1.1,ok
biodeg,50,7,tvae,lr,78.2844,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.7432, 0.8225]",3.7e-05,0.110265,0.13,ok
biodeg,50,7,tvae,knn,76.2384,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.7674, 0.7574]",3.7e-05,0.110265,0.15,ok
biodeg,50,7,tvae,mlp,72.883,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.8127, 0.645]",3.7e-05,0.110265,1.32,ok
biodeg,50,7,tvae,rf,74.7841,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.7915, 0.7041]",3.7e-05,0.110265,0.23,ok
biodeg,50,7,tvae,xgboost,78.2021,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.8066, 0.7574]",3.7e-05,0.110265,0.18,ok
biodeg,50,7,tvae,tabpfn,75.4071,49,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",30.18,"[0.8218, 0.6864]",3.7e-05,0.110265,0.64,ok
biodeg,50,7,ctgan,lr,78.3282,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7855, 0.7811]",,,0.02,ok
biodeg,50,7,ctgan,knn,75.0425,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.7456]",,,0.12,ok
biodeg,50,7,ctgan,mlp,72.8392,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7704, 0.6864]",,,0.12,ok
biodeg,50,7,ctgan,rf,76.8739,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8097, 0.7278]",,,0.18,ok
biodeg,50,7,ctgan,xgboost,74.9102,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7704, 0.7278]",,,0.21,ok
biodeg,50,7,ctgan,tabpfn,75.0925,49,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8036, 0.6982]",,,0.88,ok
biodeg,50,8,baseline,lr,82.7088,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8731, 0.7811]",,,0.02,ok
biodeg,50,8,baseline,knn,79.273,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.6979, 0.8876]",,,0.1,ok
biodeg,50,8,baseline,mlp,82.1109,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8671, 0.7751]",,,0.06,ok
biodeg,50,8,baseline,rf,78.7367,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8943, 0.6805]",,,0.19,ok
biodeg,50,8,baseline,xgboost,75.3249,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.6213]",,,0.08,ok
biodeg,50,8,baseline,tabpfn,80.7826,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.7456]",,,0.31,ok
biodeg,50,8,smote,lr,81.3556,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.852, 0.7751]",0.848857,0.694584,0.43,ok
biodeg,50,8,smote,knn,81.9098,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8157, 0.8225]",0.848857,0.694584,0.17,ok
biodeg,50,8,smote,mlp,81.3618,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.858, 0.7692]",0.848857,0.694584,0.81,ok
biodeg,50,8,smote,rf,76.5584,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.9335, 0.5976]",0.848857,0.694584,0.18,ok
biodeg,50,8,smote,xgboost,72.9643,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.8912, 0.568]",0.848857,0.694584,0.09,ok
biodeg,50,8,smote,tabpfn,79.2211,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.05,"[0.9335, 0.6509]",0.848857,0.694584,0.71,ok
biodeg,50,8,tabebm,lr,82.0796,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.8369, 0.8047]",0.000593,0.2315,0.41,ok
biodeg,50,8,tabebm,knn,80.544,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.7825, 0.8284]",0.000593,0.2315,0.21,ok
biodeg,50,8,tabebm,mlp,81.9285,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.8338, 0.8047]",0.000593,0.2315,0.42,ok
biodeg,50,8,tabebm,rf,80.6441,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.8792, 0.7337]",0.000593,0.2315,0.15,ok
biodeg,50,8,tabebm,xgboost,77.5345,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.8761, 0.6746]",0.000593,0.2315,0.11,ok
biodeg,50,8,tabebm,tabpfn,81.2296,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",37.09,"[0.8731, 0.7515]",0.000593,0.2315,0.71,ok
biodeg,50,8,tvae,lr,83.1432,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.864, 0.7988]",1e-05,0.065477,0.18,ok
biodeg,50,8,tvae,knn,81.7462,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.8006, 0.8343]",1e-05,0.065477,0.28,ok
biodeg,50,8,tvae,mlp,83.8735,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.855, 0.8225]",1e-05,0.065477,0.64,ok
biodeg,50,8,tvae,rf,81.2296,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.8731, 0.7515]",1e-05,0.065477,0.24,ok
biodeg,50,8,tvae,xgboost,78.7304,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.8882, 0.6864]",1e-05,0.065477,0.21,ok
biodeg,50,8,tvae,tabpfn,81.7265,50,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",25.7,"[0.9245, 0.7101]",1e-05,0.065477,0.87,ok
biodeg,50,8,ctgan,lr,82.7088,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8731, 0.7811]",,,0.02,ok
biodeg,50,8,ctgan,knn,79.273,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.6979, 0.8876]",,,0.11,ok
biodeg,50,8,ctgan,mlp,81.79,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8429, 0.7929]",,,0.06,ok
biodeg,50,8,ctgan,rf,78.7116,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.7041]",,,0.19,ok
biodeg,50,8,ctgan,xgboost,75.3249,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.6213]",,,0.15,ok
biodeg,50,8,ctgan,tabpfn,80.7826,50,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.7456]",,,0.93,ok
biodeg,50,9,baseline,lr,82.0796,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8369, 0.8047]",,,0.01,ok
biodeg,50,9,baseline,knn,77.5291,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7281, 0.8225]",,,0.12,ok
biodeg,50,9,baseline,mlp,82.9984,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8671, 0.7929]",,,0.11,ok
biodeg,50,9,baseline,rf,80.0586,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.716]",,,0.22,ok
biodeg,50,9,baseline,xgboost,77.0688,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.855, 0.6864]",,,0.2,ok
biodeg,50,9,baseline,tabpfn,81.3806,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8761, 0.7515]",,,0.36,ok
biodeg,50,9,smote,lr,81.293,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.7915, 0.8343]",0.417907,0.512687,0.15,ok
biodeg,50,9,smote,knn,79.2345,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.8036, 0.7811]",0.417907,0.512687,0.14,ok
biodeg,50,9,smote,mlp,83.861,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.8429, 0.8343]",0.417907,0.512687,0.61,ok
biodeg,50,9,smote,rf,80.0649,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.8912, 0.7101]",0.417907,0.512687,0.24,ok
biodeg,50,9,smote,xgboost,78.9637,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.8278, 0.7515]",0.417907,0.512687,0.22,ok
biodeg,50,9,smote,tabpfn,78.8314,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",0.1,"[0.8429, 0.7337]",0.417907,0.512687,1.1,ok
biodeg,50,9,tabebm,lr,80.8336,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.7764, 0.8402]",0.000825,0.25578,0.21,ok
biodeg,50,9,tabebm,knn,78.2844,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.7432, 0.8225]",0.000825,0.25578,0.14,ok
biodeg,50,9,tabebm,mlp,81.6264,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.8278, 0.8047]",0.000825,0.25578,0.37,ok
biodeg,50,9,tabebm,rf,81.3681,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.864, 0.7633]",0.000825,0.25578,0.18,ok
biodeg,50,9,tabebm,xgboost,84.3017,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.8399, 0.8462]",0.000825,0.25578,0.13,ok
biodeg,50,9,tabebm,tabpfn,79.8951,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[250, 250]",38.5,"[0.8701, 0.7278]",0.000825,0.25578,1.4,ok
biodeg,50,9,tvae,lr,81.4566,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8066, 0.8225]",6.1e-05,0.061534,0.28,ok
biodeg,50,9,tvae,knn,81.3306,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8278, 0.7988]",6.1e-05,0.061534,0.2,ok
biodeg,50,9,tvae,mlp,83.8297,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8127, 0.8639]",6.1e-05,0.061534,1.41,ok
biodeg,50,9,tvae,rf,81.1983,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8429, 0.7811]",6.1e-05,0.061534,0.18,ok
biodeg,50,9,tvae,xgboost,81.79,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8429, 0.7929]",6.1e-05,0.061534,0.08,ok
biodeg,50,9,tvae,tabpfn,85.082,51,50,500,555,2,0,"[33, 17]","[331, 169]",500,"[330, 170]",14.98,"[0.8792, 0.8225]",6.1e-05,0.061534,0.7,ok
biodeg,50,9,ctgan,lr,82.0796,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.8369, 0.8047]",,,0.01,ok
biodeg,50,9,ctgan,knn,77.5291,51,50,500,555,2,0,"[33, 17]","[331, 169]",0,"[0, 0]",0.0,"[0.7281, 0.8225]",,,0.11,ok
