dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
statlog,100,4,ctgan,tabpfn,60.381,46,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.01,"[0.2733, 0.9343]",0.0,0.000712,0.74,ok
statlog,100,5,baseline,lr,58.2857,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.38, 0.7857]",,,0.01,ok
statlog,100,5,baseline,knn,51.9048,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.1667, 0.8714]",,,0.11,ok
statlog,100,5,baseline,mlp,53.7619,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3067, 0.7686]",,,0.15,ok
statlog,100,5,baseline,rf,55.5714,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.26, 0.8514]",,,0.26,ok
statlog,100,5,baseline,xgboost,56.4762,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3467, 0.7829]",,,0.07,ok
statlog,100,5,baseline,tabpfn,55.619,47,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.2667, 0.8457]",,,0.29,ok
statlog,100,5,smote,lr,57.6667,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.4133, 0.74]",0.090204,0.24904,0.08,ok
statlog,100,5,smote,knn,52.0,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.32, 0.72]",0.090204,0.24904,0.13,ok
statlog,100,5,smote,mlp,53.7143,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.3, 0.7743]",0.090204,0.24904,0.45,ok
statlog,100,5,smote,rf,57.2381,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.3133, 0.8314]",0.090204,0.24904,0.19,ok
statlog,100,5,smote,xgboost,58.619,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.4267, 0.7457]",0.090204,0.24904,0.08,ok
statlog,100,5,smote,tabpfn,57.1905,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.04,"[0.3267, 0.8171]",0.090204,0.24904,0.71,ok
statlog,100,5,tabebm,lr,57.4762,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.4667, 0.6829]",4e-06,0.074006,0.23,ok
statlog,100,5,tabebm,knn,52.1429,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.36, 0.6829]",4e-06,0.074006,0.14,ok
statlog,100,5,tabebm,mlp,56.2857,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.4, 0.7257]",4e-06,0.074006,0.26,ok
statlog,100,5,tabebm,rf,57.7619,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.3467, 0.8086]",4e-06,0.074006,0.2,ok
statlog,100,5,tabebm,xgboost,57.381,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.4133, 0.7343]",4e-06,0.074006,0.09,ok
statlog,100,5,tabebm,tabpfn,54.9048,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.66,"[0.2467, 0.8514]",4e-06,0.074006,0.72,ok
statlog,100,5,tvae,lr,61.0952,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.5133, 0.7086]",0.0,0.003663,0.17,ok
statlog,100,5,tvae,knn,58.0476,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.4267, 0.7343]",0.0,0.003663,0.14,ok
statlog,100,5,tvae,mlp,58.7619,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.4667, 0.7086]",0.0,0.003663,0.85,ok
statlog,100,5,tvae,rf,60.4286,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.42, 0.7886]",0.0,0.003663,0.17,ok
statlog,100,5,tvae,xgboost,62.0,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.46, 0.78]",0.0,0.003663,0.09,ok
statlog,100,5,tvae,tabpfn,59.1905,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.85,"[0.3667, 0.8171]",0.0,0.003663,0.23,ok
statlog,100,5,ctgan,lr,59.2857,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.4, 0.7857]",0.0,0.006508,0.09,ok
statlog,100,5,ctgan,knn,54.6667,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.2533, 0.84]",0.0,0.006508,0.14,ok
statlog,100,5,ctgan,mlp,59.0476,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.4267, 0.7543]",0.0,0.006508,1.01,ok
statlog,100,5,ctgan,rf,56.9524,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.2733, 0.8657]",0.0,0.006508,0.2,ok
statlog,100,5,ctgan,xgboost,60.8095,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.4533, 0.7629]",0.0,0.006508,0.1,ok
statlog,100,5,ctgan,tabpfn,59.4286,47,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.88,"[0.36, 0.8286]",0.0,0.006508,0.73,ok
statlog,100,6,baseline,lr,64.8095,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.5333, 0.7629]",,,0.02,ok
statlog,100,6,baseline,knn,58.0,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.26, 0.9]",,,0.11,ok
statlog,100,6,baseline,mlp,63.381,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.4733, 0.7943]",,,0.15,ok
statlog,100,6,baseline,rf,61.381,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3133, 0.9143]",,,0.18,ok
statlog,100,6,baseline,xgboost,64.1429,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.5, 0.7829]",,,0.08,ok
statlog,100,6,baseline,tabpfn,60.8095,48,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3133, 0.9029]",,,0.12,ok
statlog,100,6,smote,lr,64.0952,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.5533, 0.7286]",0.113095,0.234295,0.22,ok
statlog,100,6,smote,knn,62.7143,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.52, 0.7343]",0.113095,0.234295,0.14,ok
statlog,100,6,smote,mlp,63.2857,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.5, 0.7657]",0.113095,0.234295,0.68,ok
statlog,100,6,smote,rf,65.2857,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.48, 0.8257]",0.113095,0.234295,0.21,ok
statlog,100,6,smote,xgboost,63.0476,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.4867, 0.7743]",0.113095,0.234295,0.1,ok
statlog,100,6,smote,tabpfn,62.7619,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.4867, 0.7686]",0.113095,0.234295,0.71,ok
statlog,100,6,tabebm,lr,64.2381,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.5933, 0.6914]",1e-05,0.063618,0.19,ok
statlog,100,6,tabebm,knn,60.5238,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.5333, 0.6771]",1e-05,0.063618,0.14,ok
statlog,100,6,tabebm,mlp,64.5238,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.5533, 0.7371]",1e-05,0.063618,0.53,ok
statlog,100,6,tabebm,rf,64.8571,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.44, 0.8571]",1e-05,0.063618,0.21,ok
statlog,100,6,tabebm,xgboost,64.0476,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.4867, 0.7943]",1e-05,0.063618,0.1,ok
statlog,100,6,tabebm,tabpfn,58.6667,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.27,"[0.2933, 0.88]",1e-05,0.063618,0.44,ok
statlog,100,6,tvae,lr,64.5238,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.5533, 0.7371]",0.0,0.000136,0.13,ok
statlog,100,6,tvae,knn,60.7619,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.4667, 0.7486]",0.0,0.000136,0.15,ok
statlog,100,6,tvae,mlp,65.2381,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.5333, 0.7714]",0.0,0.000136,0.67,ok
statlog,100,6,tvae,rf,65.3333,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.5067, 0.8]",0.0,0.000136,0.22,ok
statlog,100,6,tvae,xgboost,65.4286,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.52, 0.7886]",0.0,0.000136,0.1,ok
statlog,100,6,tvae,tabpfn,65.9524,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.23,"[0.4733, 0.8457]",0.0,0.000136,0.18,ok
statlog,100,6,ctgan,lr,63.0952,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.4733, 0.7886]",0.0,0.000782,0.08,ok
statlog,100,6,ctgan,knn,57.8095,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.3333, 0.8229]",0.0,0.000782,0.15,ok
statlog,100,6,ctgan,mlp,64.0952,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.4933, 0.7886]",0.0,0.000782,0.55,ok
statlog,100,6,ctgan,rf,66.619,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.5067, 0.8257]",0.0,0.000782,0.17,ok
statlog,100,6,ctgan,xgboost,66.5238,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.5333, 0.7971]",0.0,0.000782,0.09,ok
statlog,100,6,ctgan,tabpfn,64.1905,48,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.03,"[0.4467, 0.8371]",0.0,0.000782,0.28,ok
statlog,100,7,baseline,lr,60.1429,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.36, 0.8429]",,,0.02,ok
statlog,100,7,baseline,knn,54.9048,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.2267, 0.8714]",,,0.11,ok
statlog,100,7,baseline,mlp,54.0476,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.2867, 0.7943]",,,0.12,ok
statlog,100,7,baseline,rf,59.9524,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3133, 0.8857]",,,0.16,ok
statlog,100,7,baseline,xgboost,60.3333,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3867, 0.82]",,,0.08,ok
statlog,100,7,baseline,tabpfn,56.619,49,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.2267, 0.9057]",,,0.17,ok
statlog,100,7,smote,lr,59.1905,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.3667, 0.8171]",0.068188,0.263479,0.12,ok
statlog,100,7,smote,knn,52.8095,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.3133, 0.7429]",0.068188,0.263479,0.13,ok
statlog,100,7,smote,mlp,58.1429,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.36, 0.8029]",0.068188,0.263479,0.54,ok
statlog,100,7,smote,rf,60.0476,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.3667, 0.8343]",0.068188,0.263479,0.19,ok
statlog,100,7,smote,xgboost,60.2857,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.36, 0.8457]",0.068188,0.263479,0.09,ok
statlog,100,7,smote,tabpfn,60.7619,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.08,"[0.3867, 0.8286]",0.068188,0.263479,0.15,ok
statlog,100,7,tabebm,lr,60.9048,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.4867, 0.7314]",1e-06,0.073036,0.09,ok
statlog,100,7,tabebm,knn,55.619,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.4067, 0.7057]",1e-06,0.073036,0.15,ok
statlog,100,7,tabebm,mlp,57.3333,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.3867, 0.76]",1e-06,0.073036,0.42,ok
statlog,100,7,tabebm,rf,60.1429,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.34, 0.8629]",1e-06,0.073036,0.2,ok
statlog,100,7,tabebm,xgboost,60.2381,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.3533, 0.8514]",1e-06,0.073036,0.12,ok
statlog,100,7,tabebm,tabpfn,60.5238,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",36.32,"[0.3133, 0.8971]",1e-06,0.073036,0.47,ok
statlog,100,7,tvae,lr,60.8095,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.3933, 0.8229]",0.0,0.000373,0.08,ok
statlog,100,7,tvae,knn,58.0476,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.3667, 0.7943]",0.0,0.000373,0.17,ok
statlog,100,7,tvae,mlp,57.0952,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.3733, 0.7686]",0.0,0.000373,0.83,ok
statlog,100,7,tvae,rf,60.6667,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.4133, 0.8]",0.0,0.000373,0.19,ok
statlog,100,7,tvae,xgboost,60.9524,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.4133, 0.8057]",0.0,0.000373,0.11,ok
statlog,100,7,tvae,tabpfn,60.7619,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.75,"[0.3467, 0.8686]",0.0,0.000373,0.72,ok
statlog,100,7,ctgan,lr,57.0,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.36, 0.78]",0.0,1e-06,0.19,ok
statlog,100,7,ctgan,knn,55.8571,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.24, 0.8771]",0.0,1e-06,0.14,ok
statlog,100,7,ctgan,mlp,57.9048,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.4067, 0.7514]",0.0,1e-06,0.91,ok
statlog,100,7,ctgan,rf,60.8571,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.34, 0.8771]",0.0,1e-06,0.21,ok
statlog,100,7,ctgan,xgboost,59.7143,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.38, 0.8143]",0.0,1e-06,0.11,ok
statlog,100,7,ctgan,tabpfn,60.7143,49,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",30.34,"[0.38, 0.8343]",0.0,1e-06,0.21,ok
statlog,100,8,baseline,lr,57.4286,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3, 0.8486]",,,0.01,ok
statlog,100,8,baseline,knn,52.0476,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.1467, 0.8943]",,,0.1,ok
statlog,100,8,baseline,mlp,60.4286,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.36, 0.8486]",,,0.18,ok
statlog,100,8,baseline,rf,57.8095,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.2333, 0.9229]",,,0.19,ok
statlog,100,8,baseline,xgboost,59.8095,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3533, 0.8429]",,,0.07,ok
statlog,100,8,baseline,tabpfn,52.4286,50,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.06, 0.9886]",,,0.71,ok
statlog,100,8,smote,lr,61.2857,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.44, 0.7857]",0.082876,0.237117,0.11,ok
statlog,100,8,smote,knn,59.4286,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.38, 0.8086]",0.082876,0.237117,0.13,ok
statlog,100,8,smote,mlp,61.0,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.38, 0.84]",0.082876,0.237117,0.66,ok
statlog,100,8,smote,rf,60.2857,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.36, 0.8457]",0.082876,0.237117,0.2,ok
statlog,100,8,smote,xgboost,60.8571,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.42, 0.7971]",0.082876,0.237117,0.09,ok
statlog,100,8,smote,tabpfn,58.8571,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.06,"[0.36, 0.8171]",0.082876,0.237117,0.18,ok
statlog,100,8,tabebm,lr,61.5238,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.5333, 0.6971]",2.4e-05,0.092213,0.42,ok
statlog,100,8,tabebm,knn,60.381,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.4333, 0.7743]",2.4e-05,0.092213,0.14,ok
statlog,100,8,tabebm,mlp,61.7143,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.4, 0.8343]",2.4e-05,0.092213,0.38,ok
statlog,100,8,tabebm,rf,61.3333,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.3667, 0.86]",2.4e-05,0.092213,0.22,ok
statlog,100,8,tabebm,xgboost,60.2857,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.34, 0.8657]",2.4e-05,0.092213,0.11,ok
statlog,100,8,tabebm,tabpfn,58.1905,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",34.99,"[0.3067, 0.8571]",2.4e-05,0.092213,0.71,ok
statlog,100,8,tvae,lr,57.619,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.3867, 0.7657]",0.0,0.000719,0.13,ok
statlog,100,8,tvae,knn,62.8095,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.4333, 0.8229]",0.0,0.000719,0.15,ok
statlog,100,8,tvae,mlp,59.2381,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.4333, 0.7514]",0.0,0.000719,0.74,ok
statlog,100,8,tvae,rf,57.9048,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.2867, 0.8714]",0.0,0.000719,0.19,ok
statlog,100,8,tvae,xgboost,56.2857,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.28, 0.8457]",0.0,0.000719,0.1,ok
statlog,100,8,tvae,tabpfn,58.9048,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.8,"[0.3067, 0.8714]",0.0,0.000719,0.63,ok
statlog,100,8,ctgan,lr,51.8571,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.24, 0.7971]",0.0,7e-06,0.09,ok
statlog,100,8,ctgan,knn,55.6667,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.2333, 0.88]",0.0,7e-06,0.14,ok
statlog,100,8,ctgan,mlp,56.381,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.3333, 0.7943]",0.0,7e-06,0.87,ok
statlog,100,8,ctgan,rf,53.9524,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.1733, 0.9057]",0.0,7e-06,0.2,ok
statlog,100,8,ctgan,xgboost,55.619,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.2867, 0.8257]",0.0,7e-06,0.1,ok
statlog,100,8,ctgan,tabpfn,56.9524,50,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",32.37,"[0.2333, 0.9057]",0.0,7e-06,0.27,ok
statlog,100,9,baseline,lr,65.9524,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.4533, 0.8657]",,,0.01,ok
statlog,100,9,baseline,knn,55.4286,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.28, 0.8286]",,,0.11,ok
statlog,100,9,baseline,mlp,62.4286,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.44, 0.8086]",,,0.12,ok
statlog,100,9,baseline,rf,63.0,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.36, 0.9]",,,0.16,ok
statlog,100,9,baseline,xgboost,63.6667,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.4333, 0.84]",,,0.07,ok
statlog,100,9,baseline,tabpfn,64.0476,51,100,500,500,2,0,"[30, 70]","[150, 350]",0,"[0, 0]",0.0,"[0.3667, 0.9143]",,,0.71,ok
statlog,100,9,smote,lr,66.7143,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.52, 0.8143]",0.098752,0.244614,0.22,ok
statlog,100,9,smote,knn,56.2381,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.3933, 0.7314]",0.098752,0.244614,0.14,ok
statlog,100,9,smote,mlp,63.0476,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.4667, 0.7943]",0.098752,0.244614,0.33,ok
statlog,100,9,smote,rf,60.5714,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.34, 0.8714]",0.098752,0.244614,0.17,ok
statlog,100,9,smote,xgboost,65.1429,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.46, 0.8429]",0.098752,0.244614,0.09,ok
statlog,100,9,smote,tabpfn,59.2857,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",0.05,"[0.48, 0.7057]",0.098752,0.244614,0.72,ok
statlog,100,9,tabebm,lr,66.619,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.5867, 0.7457]",2.7e-05,0.089706,0.12,ok
statlog,100,9,tabebm,knn,58.5238,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.4533, 0.7171]",2.7e-05,0.089706,0.15,ok
statlog,100,9,tabebm,mlp,62.9048,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.4667, 0.7914]",2.7e-05,0.089706,0.3,ok
statlog,100,9,tabebm,rf,63.619,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.4467, 0.8257]",2.7e-05,0.089706,0.19,ok
statlog,100,9,tabebm,xgboost,64.5714,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.54, 0.7514]",2.7e-05,0.089706,0.11,ok
statlog,100,9,tabebm,tabpfn,58.2857,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[250, 250]",35.81,"[0.42, 0.7457]",2.7e-05,0.089706,0.63,ok
statlog,100,9,tvae,lr,66.2857,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.56, 0.7657]",0.0,0.000444,0.11,ok
statlog,100,9,tvae,knn,62.0952,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.4733, 0.7686]",0.0,0.000444,0.14,ok
statlog,100,9,tvae,mlp,66.0476,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.5267, 0.7943]",0.0,0.000444,0.4,ok
statlog,100,9,tvae,rf,63.0952,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.3733, 0.8886]",0.0,0.000444,0.17,ok
statlog,100,9,tvae,xgboost,64.0952,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.4533, 0.8286]",0.0,0.000444,0.09,ok
statlog,100,9,tvae,tabpfn,63.4286,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",21.74,"[0.46, 0.8086]",0.0,0.000444,0.73,ok
statlog,100,9,ctgan,lr,63.9524,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.5133, 0.7657]",0.0,0.001658,0.09,ok
statlog,100,9,ctgan,knn,63.5714,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.52, 0.7514]",0.0,0.001658,0.14,ok
statlog,100,9,ctgan,mlp,62.5238,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.5133, 0.7371]",0.0,0.001658,0.4,ok
statlog,100,9,ctgan,rf,62.4762,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.3667, 0.8829]",0.0,0.001658,0.18,ok
statlog,100,9,ctgan,xgboost,65.0,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.46, 0.84]",0.0,0.001658,0.1,ok
statlog,100,9,ctgan,tabpfn,65.6667,51,100,500,500,2,0,"[30, 70]","[150, 350]",500,"[150, 350]",33.09,"[0.4333, 0.88]",0.0,0.001658,0.73,ok
