dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
biodeg,100,1,smote,xgboost,74.4561,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.02,"[0.9033, 0.5858]",0.73325,0.573718,0.08,ok
biodeg,100,1,smote,tabpfn,72.6372,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.02,"[0.861, 0.5917]",0.73325,0.573718,0.31,ok
biodeg,100,1,tabebm,lr,79.5992,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.8701, 0.7219]",6e-06,0.19772,0.29,ok
biodeg,100,1,tabebm,knn,71.7692,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.7372, 0.6982]",6e-06,0.19772,0.14,ok
biodeg,100,1,tabebm,mlp,81.4056,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.9003, 0.7278]",6e-06,0.19772,0.85,ok
biodeg,100,1,tabebm,rf,83.0485,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.9154, 0.7456]",6e-06,0.19772,0.23,ok
biodeg,100,1,tabebm,xgboost,79.1898,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.9033, 0.6805]",6e-06,0.19772,0.12,ok
biodeg,100,1,tabebm,tabpfn,73.4175,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.05,"[0.9003, 0.568]",6e-06,0.19772,0.72,ok
biodeg,100,1,tvae,lr,76.0552,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.8761, 0.645]",1e-06,0.042261,0.21,ok
biodeg,100,1,tvae,knn,74.5509,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.852, 0.6391]",1e-06,0.042261,0.25,ok
biodeg,100,1,tvae,mlp,80.367,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.8973, 0.7101]",1e-06,0.042261,2.95,ok
biodeg,100,1,tvae,rf,72.6872,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.9094, 0.5444]",1e-06,0.042261,0.29,ok
biodeg,100,1,tvae,xgboost,75.9417,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.9094, 0.6095]",1e-06,0.042261,0.84,ok
biodeg,100,1,tvae,tabpfn,79.4794,43,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",30.79,"[0.8973, 0.6923]",1e-06,0.042261,1.42,ok
biodeg,100,1,ctgan,lr,78.4345,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.8882, 0.6805]",,,0.06,ok
biodeg,100,1,ctgan,knn,76.2947,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.8218, 0.7041]",,,0.13,ok
biodeg,100,1,ctgan,mlp,80.6879,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.9215, 0.6923]",,,0.38,ok
biodeg,100,1,ctgan,rf,71.6674,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.9245, 0.5089]",,,0.2,ok
biodeg,100,1,ctgan,xgboost,73.8644,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.9033, 0.574]",,,0.24,ok
biodeg,100,1,ctgan,tabpfn,79.7878,43,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.46,"[0.9094, 0.6864]",,,1.05,ok
biodeg,100,2,baseline,lr,78.8377,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8489, 0.7278]",,,0.01,ok
biodeg,100,2,baseline,knn,79.5116,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.7855, 0.8047]",,,0.11,ok
biodeg,100,2,baseline,mlp,83.4516,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8761, 0.7929]",,,1.44,ok
biodeg,100,2,baseline,rf,77.3584,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8489, 0.6982]",,,0.32,ok
biodeg,100,2,baseline,xgboost,77.5282,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.6805]",,,0.29,ok
biodeg,100,2,baseline,tabpfn,81.066,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.7633]",,,0.81,ok
biodeg,100,2,smote,lr,83.1495,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.8701, 0.7929]",0.549941,0.521033,0.23,ok
biodeg,100,2,smote,knn,77.6229,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.8187, 0.7337]",0.549941,0.521033,0.13,ok
biodeg,100,2,smote,mlp,82.8912,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.9063, 0.7515]",0.549941,0.521033,0.36,ok
biodeg,100,2,smote,rf,77.7105,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.9033, 0.6509]",0.549941,0.521033,0.18,ok
biodeg,100,2,smote,xgboost,79.0325,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.8943, 0.6864]",0.549941,0.521033,0.1,ok
biodeg,100,2,smote,tabpfn,79.1773,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.04,"[0.8912, 0.6923]",0.549941,0.521033,0.71,ok
biodeg,100,2,tabebm,lr,81.7837,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.8369, 0.7988]",2e-06,0.189794,0.2,ok
biodeg,100,2,tabebm,knn,78.3344,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.7915, 0.7751]",2e-06,0.189794,0.14,ok
biodeg,100,2,tabebm,mlp,83.288,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.861, 0.8047]",2e-06,0.189794,0.73,ok
biodeg,100,2,tabebm,rf,80.3545,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.8852, 0.7219]",2e-06,0.189794,0.19,ok
biodeg,100,2,tabebm,xgboost,79.769,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.8912, 0.7041]",2e-06,0.189794,0.12,ok
biodeg,100,2,tabebm,tabpfn,75.9354,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.91,"[0.9033, 0.6154]",2e-06,0.189794,0.71,ok
biodeg,100,2,tvae,lr,78.0573,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.8097, 0.7515]",0.0,0.025397,0.12,ok
biodeg,100,2,tvae,knn,80.9784,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.7734, 0.8462]",0.0,0.025397,0.15,ok
biodeg,100,2,tvae,mlp,81.0597,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.852, 0.7692]",0.0,0.025397,0.65,ok
biodeg,100,2,tvae,rf,80.0399,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.8671, 0.7337]",0.0,0.025397,0.21,ok
biodeg,100,2,tvae,xgboost,79.769,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.8912, 0.7041]",0.0,0.025397,0.13,ok
biodeg,100,2,tvae,tabpfn,81.7265,44,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",21.96,"[0.9245, 0.7101]",0.0,0.025397,0.73,ok
biodeg,100,2,ctgan,lr,78.8377,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.8489, 0.7278]",,,0.02,ok
biodeg,100,2,ctgan,knn,79.5116,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.7855, 0.8047]",,,0.09,ok
biodeg,100,2,ctgan,mlp,81.6765,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.8761, 0.7574]",,,0.2,ok
biodeg,100,2,ctgan,rf,77.673,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.8671, 0.6864]",,,0.16,ok
biodeg,100,2,ctgan,xgboost,77.5282,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.8701, 0.6805]",,,0.07,ok
biodeg,100,2,ctgan,tabpfn,81.066,44,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",2.69,"[0.858, 0.7633]",,,0.74,ok
biodeg,100,3,baseline,lr,81.4691,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8187, 0.8107]",,,0.02,ok
biodeg,100,3,baseline,knn,77.5103,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.71, 0.8402]",,,0.08,ok
biodeg,100,3,baseline,mlp,80.7263,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8157, 0.7988]",,,0.19,ok
biodeg,100,3,baseline,rf,80.0774,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.6982]",,,0.24,ok
biodeg,100,3,baseline,xgboost,76.924,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.6805]",,,0.1,ok
biodeg,100,3,baseline,tabpfn,79.5366,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8097, 0.7811]",,,0.73,ok
biodeg,100,3,smote,lr,79.6689,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.7946, 0.7988]",0.549941,0.53818,0.11,ok
biodeg,100,3,smote,knn,71.4922,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.7553, 0.6746]",0.549941,0.53818,0.13,ok
biodeg,100,3,smote,mlp,76.1061,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.7825, 0.7396]",0.549941,0.53818,0.48,ok
biodeg,100,3,smote,rf,79.769,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.8912, 0.7041]",0.549941,0.53818,0.2,ok
biodeg,100,3,smote,xgboost,78.6866,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.8459, 0.7278]",0.549941,0.53818,0.09,ok
biodeg,100,3,smote,tabpfn,77.9438,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.05,"[0.8429, 0.716]",0.549941,0.53818,1.24,ok
biodeg,100,3,tabebm,lr,79.3355,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.7583, 0.8284]",1e-06,0.216543,0.15,ok
biodeg,100,3,tabebm,knn,74.5517,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.71, 0.7811]",1e-06,0.216543,0.14,ok
biodeg,100,3,tabebm,mlp,78.1584,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.7644, 0.7988]",1e-06,0.216543,0.68,ok
biodeg,100,3,tabebm,rf,81.0472,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.8399, 0.7811]",1e-06,0.216543,0.18,ok
biodeg,100,3,tabebm,xgboost,79.121,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.8369, 0.7456]",1e-06,0.216543,0.11,ok
biodeg,100,3,tabebm,tabpfn,73.5185,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",40.04,"[0.855, 0.6154]",1e-06,0.216543,0.72,ok
biodeg,100,3,tvae,lr,82.3692,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.8308, 0.8166]",0.0,0.012477,0.16,ok
biodeg,100,3,tvae,knn,80.3929,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.7795, 0.8284]",0.0,0.012477,0.14,ok
biodeg,100,3,tvae,mlp,77.4907,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.8338, 0.716]",0.0,0.012477,0.8,ok
biodeg,100,3,tvae,rf,80.493,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.8761, 0.7337]",0.0,0.012477,0.24,ok
biodeg,100,3,tvae,xgboost,81.6827,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.8822, 0.7515]",0.0,0.012477,0.47,ok
biodeg,100,3,tvae,tabpfn,81.2233,45,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",27.98,"[0.8671, 0.7574]",0.0,0.012477,1.23,ok
biodeg,100,3,ctgan,lr,81.4691,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.8187, 0.8107]",,,0.03,ok
biodeg,100,3,ctgan,knn,77.5103,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.71, 0.8402]",,,0.11,ok
biodeg,100,3,ctgan,mlp,79.3856,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.8066, 0.7811]",,,1.09,ok
biodeg,100,3,ctgan,rf,80.2034,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.8822, 0.7219]",,,0.18,ok
biodeg,100,3,ctgan,xgboost,76.924,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.858, 0.6805]",,,0.1,ok
biodeg,100,3,ctgan,tabpfn,79.5366,45,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.7,"[0.8097, 0.7811]",,,1.54,ok
biodeg,100,4,baseline,lr,76.924,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.6805]",,,0.1,ok
biodeg,100,4,baseline,knn,80.4743,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.7515]",,,0.13,ok
biodeg,100,4,baseline,mlp,76.1624,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8369, 0.6864]",,,2.25,ok
biodeg,100,4,baseline,rf,72.6497,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8731, 0.5799]",,,0.14,ok
biodeg,100,4,baseline,xgboost,75.4447,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.6509]",,,1.59,ok
biodeg,100,4,baseline,tabpfn,75.4822,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8943, 0.6154]",,,1.29,ok
biodeg,100,4,smote,lr,78.397,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.852, 0.716]",0.409651,0.498506,0.9,ok
biodeg,100,4,smote,knn,76.5843,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.8157, 0.716]",0.409651,0.498506,0.24,ok
biodeg,100,4,smote,mlp,75.8603,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.8308, 0.6864]",0.409651,0.498506,2.48,ok
biodeg,100,4,smote,rf,71.4725,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.8792, 0.5503]",0.409651,0.498506,0.23,ok
biodeg,100,4,smote,xgboost,73.5498,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.8852, 0.5858]",0.409651,0.498506,0.1,ok
biodeg,100,4,smote,tabpfn,77.648,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",0.12,"[0.8429, 0.7101]",0.409651,0.498506,0.78,ok
biodeg,100,4,tabebm,lr,74.0038,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.7523, 0.7278]",1e-06,0.178987,0.07,ok
biodeg,100,4,tabebm,knn,78.1646,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.7704, 0.7929]",1e-06,0.178987,0.15,ok
biodeg,100,4,tabebm,mlp,75.8478,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.8187, 0.6982]",1e-06,0.178987,0.58,ok
biodeg,100,4,tabebm,rf,74.8655,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.8701, 0.6272]",1e-06,0.178987,0.21,ok
biodeg,100,4,tabebm,xgboost,75.7468,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.864, 0.6509]",1e-06,0.178987,0.12,ok
biodeg,100,4,tabebm,tabpfn,75.4822,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[250, 250]",36.43,"[0.8943, 0.6154]",1e-06,0.178987,0.73,ok
biodeg,100,4,tvae,lr,77.075,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.861, 0.6805]",0.0,0.045121,0.42,ok
biodeg,100,4,tvae,knn,76.1749,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.8489, 0.6746]",0.0,0.045121,0.26,ok
biodeg,100,4,tvae,mlp,75.9041,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.8731, 0.645]",0.0,0.045121,4.65,ok
biodeg,100,4,tvae,rf,71.4725,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.8792, 0.5503]",0.0,0.045121,0.36,ok
biodeg,100,4,tvae,xgboost,74.1477,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.8912, 0.5917]",0.0,0.045121,0.84,ok
biodeg,100,4,tvae,tabpfn,76.3886,46,100,500,555,2,0,"[66, 34]","[331, 169]",500,"[330, 170]",24.16,"[0.9124, 0.6154]",0.0,0.045121,0.94,ok
biodeg,100,4,ctgan,lr,76.924,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.858, 0.6805]",,,0.03,ok
biodeg,100,4,ctgan,knn,80.4743,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.858, 0.7515]",,,0.13,ok
biodeg,100,4,ctgan,mlp,76.3072,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.8338, 0.6923]",,,0.88,ok
biodeg,100,4,ctgan,rf,73.9967,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.8882, 0.5917]",,,0.29,ok
biodeg,100,4,ctgan,xgboost,75.4447,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.858, 0.6509]",,,0.07,ok
biodeg,100,4,ctgan,tabpfn,75.4822,46,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",3.72,"[0.8943, 0.6154]",,,0.72,ok
biodeg,100,5,baseline,lr,82.7151,47,100,500,555,2,0,"[66, 34]","[331, 169]",0,"[0, 0]",0.0,"[0.8792, 0.7751]",,,0.01,ok
