dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
collins,200,0,smote,xgboost,17.0476,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",0.34,"[0.5, 0.2308, 0.2222, 0.0, 0.1667, 0.0833, 0.3684, 0.1333, 0.15, 0.0667, 0.0833, 0.0714, 0.2667, 0.2273, 0.0714, 0.125, 0.125, 0.0556, 0.0, 0.1579, 0.1333, 0.375, 0.1429, 0.3333, 0.1429, 0.2]",0.52706,0.541051,0.73,ok
collins,200,0,smote,tabpfn,,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",0.34,,0.52706,0.541051,0.0,skipped: tabpfn max 10 classes
collins,200,0,tabebm,lr,19.4075,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,"[0.3636, 0.0769, 0.5556, 0.25, 0.1667, 0.25, 0.2895, 0.2, 0.325, 0.2, 0.1667, 0.0, 0.1333, 0.3182, 0.1429, 0.5, 0.0, 0.0, 0.125, 0.1053, 0.0667, 0.375, 0.2143, 0.0833, 0.0714, 0.0667]",0.427745,0.462462,0.63,ok
collins,200,0,tabebm,knn,18.1999,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,"[0.4545, 0.1538, 0.1111, 0.125, 0.3889, 0.125, 0.1316, 0.2667, 0.325, 0.2, 0.1667, 0.0, 0.0667, 0.1364, 0.3571, 0.5, 0.0, 0.0, 0.0, 0.1842, 0.0, 0.225, 0.0714, 0.3333, 0.1429, 0.2667]",0.427745,0.462462,0.11,ok
collins,200,0,tabebm,mlp,20.7144,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,"[0.3182, 0.1538, 0.4444, 0.0, 0.1111, 0.3333, 0.2895, 0.2667, 0.3, 0.2, 0.25, 0.0, 0.3333, 0.2727, 0.1429, 0.625, 0.0, 0.0556, 0.0417, 0.2368, 0.0, 0.225, 0.2143, 0.1667, 0.0714, 0.3333]",0.427745,0.462462,0.74,ok
collins,200,0,tabebm,rf,19.5908,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,"[0.3636, 0.0769, 0.2222, 0.0, 0.2222, 0.1667, 0.3421, 0.1333, 0.25, 0.1333, 0.0833, 0.0714, 0.2667, 0.2273, 0.2857, 0.5, 0.0, 0.0, 0.0833, 0.2368, 0.0667, 0.5, 0.2143, 0.1667, 0.2143, 0.2667]",0.427745,0.462462,0.19,ok
collins,200,0,tabebm,xgboost,16.0051,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,"[0.2727, 0.1538, 0.0, 0.125, 0.1667, 0.1667, 0.3158, 0.1333, 0.175, 0.3333, 0.0833, 0.1429, 0.1333, 0.1818, 0.0714, 0.125, 0.0, 0.2222, 0.0417, 0.1316, 0.2, 0.4, 0.1429, 0.1667, 0.1429, 0.1333]",0.427745,0.462462,0.61,ok
collins,200,0,tabebm,tabpfn,,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",156.41,,0.427745,0.462462,0.0,skipped: tabpfn max 10 classes
collins,200,0,tvae,lr,20.3141,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,"[0.4545, 0.0769, 0.2222, 0.125, 0.2222, 0.125, 0.3684, 0.2, 0.3, 0.0667, 0.0833, 0.0, 0.3333, 0.3182, 0.1429, 0.625, 0.0, 0.0556, 0.125, 0.1053, 0.0667, 0.375, 0.2857, 0.3333, 0.0714, 0.2]",0.142176,0.23115,0.05,ok
collins,200,0,tvae,knn,20.6913,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,"[0.4545, 0.2308, 0.2222, 0.125, 0.2222, 0.2083, 0.2368, 0.2, 0.3, 0.2667, 0.0833, 0.0714, 0.2667, 0.1818, 0.4286, 0.5, 0.0, 0.0556, 0.125, 0.1579, 0.0, 0.35, 0.0714, 0.4167, 0.0714, 0.1333]",0.142176,0.23115,0.39,ok
collins,200,0,tvae,mlp,21.8639,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,"[0.3636, 0.0769, 0.2222, 0.0, 0.1667, 0.1667, 0.3684, 0.3333, 0.3, 0.1333, 0.1667, 0.0714, 0.4, 0.2273, 0.2857, 0.625, 0.0, 0.0, 0.0833, 0.2368, 0.0667, 0.35, 0.2857, 0.4167, 0.0714, 0.2667]",0.142176,0.23115,1.15,ok
collins,200,0,tvae,rf,15.4551,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,"[0.2273, 0.0769, 0.1111, 0.0, 0.1667, 0.1667, 0.4211, 0.0, 0.3, 0.3333, 0.0, 0.0, 0.2, 0.1364, 0.0714, 0.25, 0.0, 0.2222, 0.125, 0.1579, 0.0, 0.45, 0.2143, 0.25, 0.0714, 0.0667]",0.142176,0.23115,0.23,ok
collins,200,0,tvae,xgboost,16.8435,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,"[0.2273, 0.1538, 0.1111, 0.0, 0.1667, 0.2083, 0.2632, 0.0, 0.275, 0.1333, 0.1667, 0.0714, 0.3333, 0.2273, 0.2143, 0.375, 0.0, 0.1111, 0.0417, 0.2105, 0.1333, 0.375, 0.0714, 0.1667, 0.1429, 0.2]",0.142176,0.23115,0.63,ok
collins,200,0,tvae,tabpfn,,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",499,"[22, 15, 8, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15, 22, 12, 10, 10, 18, 25, 38, 15, 42, 15, 12, 15, 15]",272.07,,0.142176,0.23115,0.0,skipped: tabpfn max 10 classes
collins,200,0,ctgan,lr,16.4073,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,"[0.3182, 0.0769, 0.1111, 0.125, 0.1667, 0.1667, 0.3684, 0.0667, 0.325, 0.0667, 0.1667, 0.0, 0.2, 0.3636, 0.1429, 0.5, 0.0, 0.0, 0.0833, 0.0526, 0.0, 0.475, 0.2857, 0.0, 0.0714, 0.1333]",0.003187,0.064347,0.03,ok
collins,200,0,ctgan,knn,18.8451,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,"[0.5, 0.2308, 0.3333, 0.25, 0.1111, 0.0, 0.3158, 0.2, 0.275, 0.3333, 0.1667, 0.0714, 0.2, 0.2273, 0.1429, 0.375, 0.0, 0.0, 0.0, 0.1053, 0.0, 0.35, 0.2143, 0.0833, 0.2143, 0.2]",0.003187,0.064347,0.06,ok
collins,200,0,ctgan,mlp,19.5039,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,"[0.3182, 0.0769, 0.3333, 0.125, 0.0556, 0.2083, 0.2632, 0.2, 0.25, 0.2667, 0.0833, 0.0714, 0.2, 0.2727, 0.2143, 0.625, 0.0, 0.0, 0.0417, 0.2368, 0.0, 0.35, 0.2857, 0.25, 0.1429, 0.2]",0.003187,0.064347,0.52,ok
collins,200,0,ctgan,rf,16.2492,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,"[0.1818, 0.1538, 0.1111, 0.0, 0.0556, 0.25, 0.3421, 0.0667, 0.225, 0.1333, 0.0833, 0.2143, 0.2, 0.2727, 0.2143, 0.125, 0.0, 0.0556, 0.0833, 0.1842, 0.0, 0.475, 0.0714, 0.25, 0.1429, 0.3333]",0.003187,0.064347,0.4,ok
collins,200,0,ctgan,xgboost,15.2621,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,"[0.3636, 0.0769, 0.0, 0.125, 0.0556, 0.1667, 0.3684, 0.0, 0.15, 0.1333, 0.0, 0.0, 0.2, 0.4091, 0.0714, 0.125, 0.0, 0.0556, 0.125, 0.1842, 0.0667, 0.325, 0.2143, 0.3333, 0.2857, 0.1333]",0.003187,0.064347,0.78,ok
collins,200,0,ctgan,tabpfn,,42,200,485,485,26,0,"[9, 6, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 5, 4, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6]","[22, 13, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 15, 22, 14, 8, 8, 18, 24, 38, 15, 40, 14, 12, 14, 15]",50,"[0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0]",34.49,,0.003187,0.064347,0.0,skipped: tabpfn max 10 classes
collins,200,1,baseline,lr,17.541,43,200,485,485,26,0,"[9, 5, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 6, 4, 4, 7, 10, 16, 6, 16, 6, 5, 6, 6]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4091, 0.0, 0.1111, 0.0, 0.2222, 0.0417, 0.2105, 0.2, 0.4, 0.2, 0.1667, 0.2, 0.1429, 0.4091, 0.2308, 0.125, 0.0, 0.0556, 0.1667, 0.2432, 0.1333, 0.3, 0.1333, 0.25, 0.0667, 0.1429]",,,0.71,ok
collins,200,1,baseline,knn,16.2693,43,200,485,485,26,0,"[9, 5, 3, 4, 7, 10, 15, 6, 17, 6, 5, 6, 6, 9, 6, 4, 4, 7, 10, 16, 6, 16, 6, 5, 6, 6]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6818, 0.2143, 0.6667, 0.0, 0.0556, 0.0417, 0.2368, 0.0, 0.2, 0.1333, 0.0, 0.2667, 0.2857, 0.1818, 0.3846, 0.25, 0.0, 0.0556, 0.0, 0.0541, 0.0, 0.25, 0.0, 0.0, 0.2, 0.0714]",,,0.04,ok
