dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
clinical,100,4,ctgan,knn,65.4386,46,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.21,"[0.8921, 0.4167]",,,0.03,ok
clinical,100,4,ctgan,mlp,65.307,46,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.21,"[0.8395, 0.4667]",,,1.31,ok
clinical,100,4,ctgan,rf,70.8991,46,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.21,"[0.8763, 0.5417]",,,0.18,ok
clinical,100,4,ctgan,xgboost,66.1842,46,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.21,"[0.8237, 0.5]",,,0.44,ok
clinical,100,4,ctgan,tabpfn,70.5921,46,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.21,"[0.8868, 0.525]",,,1.5,ok
clinical,100,5,baseline,lr,63.9474,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9289, 0.35]",,,0.01,ok
clinical,100,5,baseline,knn,57.9167,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9, 0.2583]",,,0.04,ok
clinical,100,5,baseline,mlp,61.886,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8711, 0.3667]",,,0.79,ok
clinical,100,5,baseline,rf,61.8421,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9368, 0.3]",,,0.32,ok
clinical,100,5,baseline,xgboost,60.7895,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9158, 0.3]",,,1.15,ok
clinical,100,5,baseline,tabpfn,62.6974,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9789, 0.275]",,,1.33,ok
clinical,100,5,smote,lr,64.386,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8711, 0.4167]",0.358293,0.47295,0.04,ok
clinical,100,5,smote,knn,62.193,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8605, 0.3833]",0.358293,0.47295,0.03,ok
clinical,100,5,smote,mlp,61.0088,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8368, 0.3833]",0.358293,0.47295,4.15,ok
clinical,100,5,smote,rf,58.114,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9289, 0.2333]",0.358293,0.47295,0.27,ok
clinical,100,5,smote,xgboost,60.8114,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9079, 0.3083]",0.358293,0.47295,1.27,ok
clinical,100,5,smote,tabpfn,64.0132,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9053, 0.375]",0.358293,0.47295,2.19,ok
clinical,100,5,tabebm,lr,64.8465,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.8053, 0.4917]",0.0,0.039006,0.01,ok
clinical,100,5,tabebm,knn,63.0482,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.7526, 0.5083]",0.0,0.039006,0.03,ok
clinical,100,5,tabebm,mlp,62.4781,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.8579, 0.3917]",0.0,0.039006,1.07,ok
clinical,100,5,tabebm,rf,60.7675,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.9237, 0.2917]",0.0,0.039006,0.18,ok
clinical,100,5,tabebm,xgboost,62.4781,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.9079, 0.3417]",0.0,0.039006,0.1,ok
clinical,100,5,tabebm,tabpfn,61.0746,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",37.52,"[0.9132, 0.3083]",0.0,0.039006,0.73,ok
clinical,100,5,tvae,lr,64.0132,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.8053, 0.475]",0.0,0.014941,0.1,ok
clinical,100,5,tvae,knn,62.8728,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.8158, 0.4417]",0.0,0.014941,0.03,ok
clinical,100,5,tvae,mlp,66.0746,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.8632, 0.4583]",0.0,0.014941,1.86,ok
clinical,100,5,tvae,rf,62.8728,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.9158, 0.3417]",0.0,0.014941,0.22,ok
clinical,100,5,tvae,xgboost,62.7632,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.9053, 0.35]",0.0,0.014941,0.45,ok
clinical,100,5,tvae,tabpfn,61.864,47,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.31,"[0.9289, 0.3083]",0.0,0.014941,1.34,ok
clinical,100,5,ctgan,lr,63.9474,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.9289, 0.35]",,,0.02,ok
clinical,100,5,ctgan,knn,57.9167,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.9, 0.2583]",,,0.04,ok
clinical,100,5,ctgan,mlp,60.6798,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.8553, 0.3583]",,,1.17,ok
clinical,100,5,ctgan,rf,60.8553,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.9421, 0.275]",,,0.2,ok
clinical,100,5,ctgan,xgboost,60.7895,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.9158, 0.3]",,,0.15,ok
clinical,100,5,ctgan,tabpfn,62.6974,47,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.16,"[0.9789, 0.275]",,,1.3,ok
clinical,100,6,baseline,lr,62.1491,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8763, 0.3667]",,,0.06,ok
clinical,100,6,baseline,knn,66.4254,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8368, 0.4917]",,,0.04,ok
clinical,100,6,baseline,mlp,66.7982,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8526, 0.4833]",,,1.4,ok
clinical,100,6,baseline,rf,68.2456,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9316, 0.4333]",,,0.16,ok
clinical,100,6,baseline,xgboost,68.0921,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8868, 0.475]",,,0.38,ok
clinical,100,6,baseline,tabpfn,71.5789,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9316, 0.5]",,,1.4,ok
clinical,100,6,smote,lr,65.4386,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8421, 0.4667]",0.397924,0.478771,0.12,ok
clinical,100,6,smote,knn,61.5789,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8316, 0.4]",0.397924,0.478771,0.02,ok
clinical,100,6,smote,mlp,65.1535,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8447, 0.4583]",0.397924,0.478771,4.7,ok
clinical,100,6,smote,rf,69.2325,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9263, 0.4583]",0.397924,0.478771,0.25,ok
clinical,100,6,smote,xgboost,69.8684,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8974, 0.5]",0.397924,0.478771,0.15,ok
clinical,100,6,smote,tabpfn,71.0307,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9289, 0.4917]",0.397924,0.478771,1.86,ok
clinical,100,6,tabebm,lr,70.0219,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.7421, 0.6583]",1e-06,0.10389,0.01,ok
clinical,100,6,tabebm,knn,63.2675,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.7737, 0.4917]",1e-06,0.10389,0.03,ok
clinical,100,6,tabebm,mlp,67.3904,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.8395, 0.5083]",1e-06,0.10389,1.44,ok
clinical,100,6,tabebm,rf,69.6053,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.8921, 0.5]",1e-06,0.10389,0.25,ok
clinical,100,6,tabebm,xgboost,70.1754,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.8868, 0.5167]",1e-06,0.10389,0.09,ok
clinical,100,6,tabebm,tabpfn,62.2368,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.72,"[0.9447, 0.3]",1e-06,0.10389,0.72,ok
clinical,100,6,tvae,lr,68.0263,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.8105, 0.55]",0.0,0.06573,0.02,ok
clinical,100,6,tvae,knn,67.9605,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.8842, 0.475]",0.0,0.06573,0.03,ok
clinical,100,6,tvae,mlp,65.8114,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.8579, 0.4583]",0.0,0.06573,4.25,ok
clinical,100,6,tvae,rf,70.0658,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.9263, 0.475]",0.0,0.06573,0.17,ok
clinical,100,6,tvae,xgboost,68.443,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.9105, 0.4583]",0.0,0.06573,0.11,ok
clinical,100,6,tvae,tabpfn,73.9474,48,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.07,"[0.9289, 0.55]",0.0,0.06573,1.14,ok
clinical,100,6,ctgan,lr,62.1491,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.8763, 0.3667]",,,0.01,ok
clinical,100,6,ctgan,knn,66.4254,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.8368, 0.4917]",,,0.03,ok
clinical,100,6,ctgan,mlp,65.5263,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.8605, 0.45]",,,1.58,ok
clinical,100,6,ctgan,rf,69.6491,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.9263, 0.4667]",,,0.16,ok
clinical,100,6,ctgan,xgboost,68.0921,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.8868, 0.475]",,,0.21,ok
clinical,100,6,ctgan,tabpfn,71.5789,48,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.23,"[0.9316, 0.5]",,,1.26,ok
clinical,100,7,baseline,lr,71.0307,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9289, 0.4917]",,,0.04,ok
clinical,100,7,baseline,knn,68.4649,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8526, 0.5167]",,,0.03,ok
clinical,100,7,baseline,mlp,69.6491,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8763, 0.5167]",,,0.93,ok
clinical,100,7,baseline,rf,71.3377,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9184, 0.5083]",,,0.18,ok
clinical,100,7,baseline,xgboost,69.2982,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9026, 0.4833]",,,1.58,ok
clinical,100,7,baseline,tabpfn,74.4956,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9316, 0.5583]",,,1.33,ok
clinical,100,7,smote,lr,72.1272,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8842, 0.5583]",0.423778,0.429149,0.12,ok
clinical,100,7,smote,knn,66.9737,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8395, 0.5]",0.423778,0.429149,0.04,ok
clinical,100,7,smote,mlp,69.8246,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8632, 0.5333]",0.423778,0.429149,2.39,ok
clinical,100,7,smote,rf,70.7237,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.9395, 0.475]",0.423778,0.429149,0.29,ok
clinical,100,7,smote,xgboost,71.9737,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8895, 0.55]",0.423778,0.429149,1.18,ok
clinical,100,7,smote,tabpfn,70.7237,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8895, 0.525]",0.423778,0.429149,1.51,ok
clinical,100,7,tabebm,lr,72.6096,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.8105, 0.6417]",1.3e-05,0.075388,0.01,ok
clinical,100,7,tabebm,knn,68.0263,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.7605, 0.6]",1.3e-05,0.075388,0.03,ok
clinical,100,7,tabebm,mlp,69.5833,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.85, 0.5417]",1.3e-05,0.075388,0.53,ok
clinical,100,7,tabebm,rf,71.2281,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.9079, 0.5167]",1.3e-05,0.075388,0.19,ok
clinical,100,7,tabebm,xgboost,71.7325,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.8763, 0.5583]",1.3e-05,0.075388,0.09,ok
clinical,100,7,tabebm,tabpfn,67.7851,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",38.01,"[0.8974, 0.4583]",1.3e-05,0.075388,0.71,ok
clinical,100,7,tvae,lr,72.3026,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.8711, 0.575]",5e-06,0.02208,0.01,ok
clinical,100,7,tvae,knn,74.6491,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.8263, 0.6667]",5e-06,0.02208,0.03,ok
clinical,100,7,tvae,mlp,70.7675,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.8737, 0.5417]",5e-06,0.02208,3.04,ok
clinical,100,7,tvae,rf,73.2237,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.9395, 0.525]",5e-06,0.02208,0.29,ok
clinical,100,7,tvae,xgboost,73.8816,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.9026, 0.575]",5e-06,0.02208,0.13,ok
clinical,100,7,tvae,tabpfn,74.0132,49,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.61,"[0.9053, 0.575]",5e-06,0.02208,1.42,ok
clinical,100,7,ctgan,lr,71.0307,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.9289, 0.4917]",,,0.06,ok
clinical,100,7,ctgan,knn,68.4649,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.8526, 0.5167]",,,0.04,ok
clinical,100,7,ctgan,mlp,71.9518,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.8974, 0.5417]",,,1.41,ok
clinical,100,7,ctgan,rf,73.136,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.9211, 0.5417]",,,0.17,ok
clinical,100,7,ctgan,xgboost,69.2982,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.9026, 0.4833]",,,0.24,ok
clinical,100,7,ctgan,tabpfn,74.4956,49,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.24,"[0.9316, 0.5583]",,,1.31,ok
clinical,100,8,baseline,lr,67.7632,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9053, 0.45]",,,0.02,ok
clinical,100,8,baseline,knn,66.9737,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8895, 0.45]",,,0.03,ok
clinical,100,8,baseline,mlp,63.3333,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.85, 0.4167]",,,0.49,ok
clinical,100,8,baseline,rf,68.7719,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9421, 0.4333]",,,0.19,ok
clinical,100,8,baseline,xgboost,64.386,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8711, 0.4167]",,,0.51,ok
clinical,100,8,baseline,tabpfn,71.9518,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9474, 0.4917]",,,1.1,ok
clinical,100,8,smote,lr,66.0307,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8289, 0.4917]",0.549941,0.54036,0.07,ok
clinical,100,8,smote,knn,67.4781,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.7579, 0.5917]",0.549941,0.54036,0.06,ok
clinical,100,8,smote,mlp,63.3333,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.85, 0.4167]",0.549941,0.54036,1.08,ok
clinical,100,8,smote,rf,66.8202,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8947, 0.4417]",0.549941,0.54036,0.21,ok
clinical,100,8,smote,xgboost,64.5175,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8737, 0.4167]",0.549941,0.54036,0.86,ok
clinical,100,8,smote,tabpfn,63.3991,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8763, 0.3917]",0.549941,0.54036,1.77,ok
clinical,100,8,tabebm,lr,70.5263,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.7605, 0.65]",1.2e-05,0.066782,0.02,ok
clinical,100,8,tabebm,knn,66.6228,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.7158, 0.6167]",1.2e-05,0.066782,0.03,ok
clinical,100,8,tabebm,mlp,64.7807,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.8289, 0.4667]",1.2e-05,0.066782,0.7,ok
clinical,100,8,tabebm,rf,70.3509,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.8737, 0.5333]",1.2e-05,0.066782,0.19,ok
clinical,100,8,tabebm,xgboost,67.3684,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.8474, 0.5]",1.2e-05,0.066782,0.11,ok
clinical,100,8,tabebm,tabpfn,64.0789,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",39.96,"[0.8816, 0.4]",1.2e-05,0.066782,0.71,ok
clinical,100,8,tvae,lr,70.307,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.8395, 0.5667]",8e-06,0.000585,0.06,ok
clinical,100,8,tvae,knn,72.2807,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.8289, 0.6167]",8e-06,0.000585,0.06,ok
clinical,100,8,tvae,mlp,66.9298,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.8553, 0.4833]",8e-06,0.000585,5.18,ok
clinical,100,8,tvae,rf,74.1009,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.9237, 0.5583]",8e-06,0.000585,0.24,ok
clinical,100,8,tvae,xgboost,70.307,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.8895, 0.5167]",8e-06,0.000585,0.27,ok
clinical,100,8,tvae,tabpfn,66.4912,50,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",10.39,"[0.9132, 0.4167]",8e-06,0.000585,1.27,ok
clinical,100,8,ctgan,lr,67.7632,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.9053, 0.45]",,,0.01,ok
clinical,100,8,ctgan,knn,66.9737,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.8895, 0.45]",,,0.03,ok
clinical,100,8,ctgan,mlp,65.3728,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.8658, 0.4417]",,,1.26,ok
clinical,100,8,ctgan,rf,67.9386,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.9421, 0.4167]",,,0.18,ok
clinical,100,8,ctgan,xgboost,64.386,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.8711, 0.4167]",,,0.17,ok
clinical,100,8,ctgan,tabpfn,71.9518,50,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",1.17,"[0.9474, 0.4917]",,,0.92,ok
clinical,100,9,baseline,lr,66.7763,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9105, 0.425]",,,0.04,ok
clinical,100,9,baseline,knn,66.3596,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8605, 0.4667]",,,0.04,ok
clinical,100,9,baseline,mlp,67.2807,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8789, 0.4667]",,,2.05,ok
clinical,100,9,baseline,rf,68.3114,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.9079, 0.4583]",,,0.2,ok
clinical,100,9,baseline,xgboost,65.0877,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.8684, 0.4333]",,,0.12,ok
clinical,100,9,baseline,tabpfn,72.5,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.0,"[0.85, 0.6]",,,1.09,ok
clinical,100,9,smote,lr,65.4605,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8842, 0.425]",0.361862,0.454866,0.17,ok
clinical,100,9,smote,knn,64.2982,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8526, 0.4333]",0.361862,0.454866,0.05,ok
clinical,100,9,smote,mlp,66.5132,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8553, 0.475]",0.361862,0.454866,4.56,ok
clinical,100,9,smote,rf,71.2939,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8842, 0.5417]",0.361862,0.454866,0.23,ok
clinical,100,9,smote,xgboost,68.8377,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8684, 0.5083]",0.361862,0.454866,0.11,ok
clinical,100,9,smote,tabpfn,70.7018,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",0.0,"[0.8474, 0.5667]",0.361862,0.454866,1.33,ok
clinical,100,9,tabebm,lr,66.9518,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.7474, 0.5917]",0.0,0.100051,0.02,ok
clinical,100,9,tabebm,knn,65.614,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.7789, 0.5333]",0.0,0.100051,0.03,ok
clinical,100,9,tabebm,mlp,67.7851,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.7974, 0.5583]",0.0,0.100051,1.01,ok
clinical,100,9,tabebm,rf,67.2807,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.8789, 0.4667]",0.0,0.100051,0.18,ok
clinical,100,9,tabebm,xgboost,68.8596,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.8605, 0.5167]",0.0,0.100051,0.09,ok
clinical,100,9,tabebm,tabpfn,69.386,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[250, 250]",40.54,"[0.8711, 0.5167]",0.0,0.100051,0.74,ok
clinical,100,9,tvae,lr,67.6096,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8605, 0.4917]",0.0,0.063005,0.1,ok
clinical,100,9,tvae,knn,64.8684,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8474, 0.45]",0.0,0.063005,0.05,ok
clinical,100,9,tvae,mlp,65.2412,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8632, 0.4417]",0.0,0.063005,4.07,ok
clinical,100,9,tvae,rf,67.807,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8895, 0.4667]",0.0,0.063005,0.27,ok
clinical,100,9,tvae,xgboost,71.2281,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8579, 0.5667]",0.0,0.063005,0.08,ok
clinical,100,9,tvae,tabpfn,72.8509,51,100,500,48290,2,0,"[76, 24]","[380, 120]",500,"[380, 120]",8.03,"[0.8737, 0.5833]",0.0,0.063005,1.07,ok
clinical,100,9,ctgan,lr,66.7763,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.84,"[0.9105, 0.425]",,,0.01,ok
clinical,100,9,ctgan,knn,66.3596,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.84,"[0.8605, 0.4667]",,,0.02,ok
clinical,100,9,ctgan,mlp,67.8509,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.84,"[0.8737, 0.4833]",,,0.31,ok
clinical,100,9,ctgan,rf,64.5614,51,100,500,48290,2,0,"[76, 24]","[380, 120]",0,"[0, 0]",0.84,"[0.9079, 0.3833]",,,0.17,ok
