dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
stock,500,0,ctgan,mlp,95.3765,42,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.85,"[0.9567, 0.9508]",,,1.37,ok
stock,500,0,ctgan,rf,96.4818,42,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.85,"[0.987, 0.9426]",,,0.15,ok
stock,500,0,ctgan,xgboost,96.6637,42,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.85,"[0.9784, 0.9549]",,,0.07,ok
stock,500,0,ctgan,tabpfn,96.6291,42,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.85,"[0.9654, 0.9672]",,,0.84,ok
stock,500,1,baseline,lr,85.3994,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.8268, 0.8811]",,,0.49,ok
stock,500,1,baseline,knn,96.6175,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9713]",,,0.03,ok
stock,500,1,baseline,mlp,95.9912,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9567, 0.9631]",,,0.72,ok
stock,500,1,baseline,rf,96.857,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.974, 0.9631]",,,0.15,ok
stock,500,1,baseline,xgboost,95.16,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9508]",,,0.08,ok
stock,500,1,baseline,tabpfn,96.6175,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9713]",,,0.7,ok
stock,500,1,smote,lr,86.4586,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.8398, 0.8893]",0.633409,0.738781,0.01,ok
stock,500,1,smote,knn,96.857,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.974, 0.9631]",0.633409,0.738781,0.02,ok
stock,500,1,smote,mlp,96.1962,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9567, 0.9672]",0.633409,0.738781,1.04,ok
stock,500,1,smote,rf,97.4833,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9784, 0.9713]",0.633409,0.738781,0.18,ok
stock,500,1,smote,xgboost,95.616,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9697, 0.9426]",0.633409,0.738781,0.08,ok
stock,500,1,smote,tabpfn,96.1846,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9524, 0.9713]",0.633409,0.738781,0.71,ok
stock,500,1,tabebm,lr,85.434,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.8398, 0.8689]",0.586572,0.545276,0.02,ok
stock,500,1,tabebm,knn,95.9566,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.9437, 0.9754]",0.586572,0.545276,0.03,ok
stock,500,1,tabebm,mlp,95.5583,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.9481, 0.9631]",0.586572,0.545276,1.09,ok
stock,500,1,tabebm,rf,96.4126,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.961, 0.9672]",0.586572,0.545276,0.19,ok
stock,500,1,tabebm,xgboost,96.2192,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.9654, 0.959]",0.586572,0.545276,0.1,ok
stock,500,1,tabebm,tabpfn,96.606,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",38.5,"[0.9567, 0.9754]",0.586572,0.545276,0.74,ok
stock,500,1,tvae,lr,81.1511,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.7706, 0.8525]",0.17667,0.160421,0.02,ok
stock,500,1,tvae,knn,96.8224,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.961, 0.9754]",0.17667,0.160421,0.03,ok
stock,500,1,tvae,mlp,96.6406,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.9697, 0.9631]",0.17667,0.160421,1.56,ok
stock,500,1,tvae,rf,97.4833,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.9784, 0.9713]",0.17667,0.160421,0.22,ok
stock,500,1,tvae,xgboost,96.3895,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.9524, 0.9754]",0.17667,0.160421,0.1,ok
stock,500,1,tvae,tabpfn,96.606,43,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.26,"[0.9567, 0.9754]",0.17667,0.160421,0.72,ok
stock,500,1,ctgan,lr,85.3994,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.8268, 0.8811]",,,0.09,ok
stock,500,1,ctgan,knn,96.6175,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.961, 0.9713]",,,0.03,ok
stock,500,1,ctgan,mlp,96.4126,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.961, 0.9672]",,,2.95,ok
stock,500,1,ctgan,rf,97.8816,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.974, 0.9836]",,,0.25,ok
stock,500,1,ctgan,xgboost,95.16,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.9524, 0.9508]",,,0.17,ok
stock,500,1,ctgan,tabpfn,96.6175,43,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.88,"[0.961, 0.9713]",,,0.82,ok
stock,500,2,baseline,lr,85.0791,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.7835, 0.918]",,,0.01,ok
stock,500,2,baseline,knn,94.7502,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9426]",,,0.03,ok
stock,500,2,baseline,mlp,96.4241,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9654, 0.9631]",,,1.86,ok
stock,500,2,baseline,rf,97.6652,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9697, 0.9836]",,,0.19,ok
stock,500,2,baseline,xgboost,96.1846,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9713]",,,0.08,ok
stock,500,2,baseline,tabpfn,98.1096,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9827, 0.9795]",,,0.72,ok
stock,500,2,smote,lr,86.1037,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.7835, 0.9385]",0.697058,0.68069,0.01,ok
stock,500,2,smote,knn,96.4126,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.961, 0.9672]",0.697058,0.68069,0.02,ok
stock,500,2,smote,mlp,97.0389,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9654, 0.9754]",0.697058,0.68069,1.35,ok
stock,500,2,smote,rf,97.8816,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.974, 0.9836]",0.697058,0.68069,0.21,ok
stock,500,2,smote,xgboost,96.5829,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9481, 0.9836]",0.697058,0.68069,0.08,ok
stock,500,2,smote,tabpfn,98.5425,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9913, 0.9795]",0.697058,0.68069,1.14,ok
stock,500,2,tabebm,lr,84.8627,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.7792, 0.918]",0.554007,0.567952,0.02,ok
stock,500,2,tabebm,knn,95.9912,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.9567, 0.9631]",0.554007,0.567952,0.03,ok
stock,500,2,tabebm,mlp,96.4357,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.9697, 0.959]",0.554007,0.567952,1.07,ok
stock,500,2,tabebm,rf,96.1962,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.9567, 0.9672]",0.554007,0.567952,0.18,ok
stock,500,2,tabebm,xgboost,96.1846,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.9524, 0.9713]",0.554007,0.567952,0.1,ok
stock,500,2,tabebm,tabpfn,96.857,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.81,"[0.974, 0.9631]",0.554007,0.567952,0.24,ok
stock,500,2,tvae,lr,77.5406,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.7229, 0.8279]",0.052799,0.151193,0.02,ok
stock,500,2,tvae,knn,95.16,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.9524, 0.9508]",0.052799,0.151193,0.03,ok
stock,500,2,tvae,mlp,96.378,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.9481, 0.9795]",0.052799,0.151193,1.27,ok
stock,500,2,tvae,rf,97.2553,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.9697, 0.9754]",0.052799,0.151193,0.21,ok
stock,500,2,tvae,xgboost,95.5468,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.9437, 0.9672]",0.052799,0.151193,0.1,ok
stock,500,2,tvae,tabpfn,97.8816,44,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",10.64,"[0.974, 0.9836]",0.052799,0.151193,0.69,ok
stock,500,2,ctgan,lr,85.0791,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.7835, 0.918]",,,0.01,ok
stock,500,2,ctgan,knn,94.7502,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.9524, 0.9426]",,,0.02,ok
stock,500,2,ctgan,mlp,97.2438,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.9654, 0.9795]",,,0.57,ok
stock,500,2,ctgan,rf,97.4603,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.9697, 0.9795]",,,0.15,ok
stock,500,2,ctgan,xgboost,96.1846,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.9524, 0.9713]",,,0.08,ok
stock,500,2,ctgan,tabpfn,98.1096,44,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.51,"[0.9827, 0.9795]",,,0.71,ok
stock,500,3,baseline,lr,84.3402,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.873]",,,0.01,ok
stock,500,3,baseline,knn,93.5207,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.918]",,,0.03,ok
stock,500,3,baseline,mlp,95.8209,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9697, 0.9467]",,,1.59,ok
stock,500,3,baseline,rf,96.6175,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9713]",,,0.25,ok
stock,500,3,baseline,xgboost,96.606,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9567, 0.9754]",,,0.07,ok
stock,500,3,baseline,tabpfn,96.15,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9394, 0.9836]",,,0.7,ok
stock,500,3,smote,lr,82.8712,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.8009, 0.8566]",0.759318,0.711478,0.01,ok
stock,500,3,smote,knn,94.4211,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9827, 0.9057]",0.759318,0.711478,0.02,ok
stock,500,3,smote,mlp,95.8555,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9827, 0.9344]",0.759318,0.711478,1.11,ok
stock,500,3,smote,rf,97.4603,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9697, 0.9795]",0.759318,0.711478,0.19,ok
stock,500,3,smote,xgboost,97.2669,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.974, 0.9713]",0.759318,0.711478,0.08,ok
stock,500,3,smote,tabpfn,96.8109,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9567, 0.9795]",0.759318,0.711478,0.71,ok
stock,500,3,tabebm,lr,83.9073,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.8052, 0.873]",0.691549,0.676053,0.02,ok
stock,500,3,tabebm,knn,94.7848,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.9654, 0.9303]",0.691549,0.676053,0.02,ok
stock,500,3,tabebm,mlp,95.6045,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.9654, 0.9467]",0.691549,0.676053,1.04,ok
stock,500,3,tabebm,rf,97.6882,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.9784, 0.9754]",0.691549,0.676053,0.18,ok
stock,500,3,tabebm,xgboost,97.4372,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.961, 0.9877]",0.691549,0.676053,0.09,ok
stock,500,3,tabebm,tabpfn,97.8932,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",36.74,"[0.9784, 0.9795]",0.691549,0.676053,0.72,ok
stock,500,3,tvae,lr,78.3257,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.71, 0.8566]",0.029834,0.139022,0.09,ok
stock,500,3,tvae,knn,93.5207,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.9524, 0.918]",0.029834,0.139022,0.03,ok
stock,500,3,tvae,mlp,95.8094,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.9654, 0.9508]",0.029834,0.139022,2.93,ok
stock,500,3,tvae,rf,96.3549,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.9394, 0.9877]",0.029834,0.139022,0.21,ok
stock,500,3,tvae,xgboost,96.5829,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.9481, 0.9836]",0.029834,0.139022,0.1,ok
stock,500,3,tvae,tabpfn,97.0158,45,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",11.72,"[0.9567, 0.9836]",0.029834,0.139022,0.71,ok
stock,500,3,ctgan,lr,84.3402,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.8139, 0.873]",,,0.01,ok
stock,500,3,ctgan,knn,93.5207,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.9524, 0.918]",,,0.02,ok
stock,500,3,ctgan,mlp,94.9782,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.961, 0.9385]",,,1.17,ok
stock,500,3,ctgan,rf,96.6175,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.961, 0.9713]",,,0.16,ok
stock,500,3,ctgan,xgboost,96.606,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.9567, 0.9754]",,,0.11,ok
stock,500,3,ctgan,tabpfn,96.15,45,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.45,"[0.9394, 0.9836]",,,0.3,ok
stock,500,4,baseline,lr,83.5666,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.8312, 0.8402]",,,0.01,ok
stock,500,4,baseline,knn,96.6637,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9784, 0.9549]",,,0.03,ok
stock,500,4,baseline,mlp,95.3534,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9481, 0.959]",,,0.97,ok
stock,500,4,baseline,rf,96.4357,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9697, 0.959]",,,0.19,ok
stock,500,4,baseline,xgboost,95.7748,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9631]",,,0.13,ok
stock,500,4,baseline,tabpfn,96.1846,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9713]",,,0.79,ok
stock,500,4,smote,lr,84.3286,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.8095, 0.877]",0.445803,0.508643,0.01,ok
stock,500,4,smote,knn,95.1716,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9567, 0.9467]",0.445803,0.508643,0.02,ok
stock,500,4,smote,mlp,95.5699,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9524, 0.959]",0.445803,0.508643,1.12,ok
stock,500,4,smote,rf,95.9912,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9567, 0.9631]",0.445803,0.508643,0.19,ok
stock,500,4,smote,xgboost,95.7633,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9481, 0.9672]",0.445803,0.508643,0.09,ok
stock,500,4,smote,tabpfn,96.1962,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",0.0,"[0.9567, 0.9672]",0.445803,0.508643,0.2,ok
stock,500,4,tabebm,lr,82.3833,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.8485, 0.7992]",0.578382,0.516166,0.02,ok
stock,500,4,tabebm,knn,95.3995,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.9654, 0.9426]",0.578382,0.516166,0.03,ok
stock,500,4,tabebm,mlp,95.5699,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.9524, 0.959]",0.578382,0.516166,1.55,ok
stock,500,4,tabebm,rf,95.7978,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.961, 0.9549]",0.578382,0.516166,0.22,ok
stock,500,4,tabebm,xgboost,95.1946,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.9654, 0.9385]",0.578382,0.516166,0.09,ok
stock,500,4,tabebm,tabpfn,95.3304,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[250, 250]",37.52,"[0.9394, 0.9672]",0.578382,0.516166,0.72,ok
stock,500,4,tvae,lr,75.7194,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.7316, 0.7828]",0.130142,0.201518,0.02,ok
stock,500,4,tvae,knn,96.8686,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.9784, 0.959]",0.130142,0.201518,0.06,ok
stock,500,4,tvae,mlp,94.6925,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.9307, 0.9631]",0.130142,0.201518,5.06,ok
stock,500,4,tvae,rf,95.7978,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.961, 0.9549]",0.130142,0.201518,0.28,ok
stock,500,4,tvae,xgboost,96.2077,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.961, 0.9631]",0.130142,0.201518,0.25,ok
stock,500,4,tvae,tabpfn,95.3649,46,475,475,475,2,0,"[231, 244]","[231, 244]",500,"[243, 257]",5.43,"[0.9524, 0.9549]",0.130142,0.201518,0.8,ok
stock,500,4,ctgan,lr,83.5666,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.8312, 0.8402]",,,0.01,ok
stock,500,4,ctgan,knn,96.6637,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.9784, 0.9549]",,,0.02,ok
stock,500,4,ctgan,mlp,95.5583,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.9481, 0.9631]",,,1.06,ok
stock,500,4,ctgan,rf,96.6406,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.9697, 0.9631]",,,0.18,ok
stock,500,4,ctgan,xgboost,95.7748,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.9524, 0.9631]",,,0.08,ok
stock,500,4,ctgan,tabpfn,96.1846,46,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.54,"[0.9524, 0.9713]",,,0.69,ok
stock,500,5,baseline,lr,83.2837,47,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.8788, 0.7869]",,,0.01,ok
stock,500,5,baseline,knn,94.9897,47,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9654, 0.9344]",,,0.02,ok
stock,500,5,baseline,mlp,95.4111,47,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9697, 0.9385]",,,0.81,ok
stock,500,5,baseline,rf,94.9551,47,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.9467]",,,0.16,ok
stock,500,5,baseline,xgboost,94.3288,47,475,475,475,2,0,"[231, 244]","[231, 244]",0,"[0, 0]",0.0,"[0.9481, 0.9385]",,,0.08,ok
