dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
steel,200,1,tabebm,mlp,98.8271,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",40.12,"[0.9939, 0.9827]",0.00046,0.264985,0.25,ok
steel,200,1,tabebm,rf,94.1189,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",40.12,"[0.9633, 0.9191]",0.00046,0.264985,0.23,ok
steel,200,1,tabebm,xgboost,99.5581,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",40.12,"[0.9969, 0.9942]",0.00046,0.264985,0.1,ok
steel,200,1,tabebm,tabpfn,100.0,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",40.12,"[1.0, 1.0]",0.00046,0.264985,0.44,ok
steel,200,1,tvae,lr,88.4393,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[1.0, 0.7688]",4.6e-05,0.037544,0.19,ok
steel,200,1,tvae,knn,82.5078,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[0.945, 0.7052]",4.6e-05,0.037544,0.15,ok
steel,200,1,tvae,mlp,92.2991,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[0.9847, 0.8613]",4.6e-05,0.037544,1.18,ok
steel,200,1,tvae,rf,94.7641,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[0.9878, 0.9075]",4.6e-05,0.037544,0.25,ok
steel,200,1,tvae,xgboost,97.3149,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[0.9694, 0.9769]",4.6e-05,0.037544,0.11,ok
steel,200,1,tvae,tabpfn,99.5581,43,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",26.54,"[0.9969, 0.9942]",4.6e-05,0.037544,1.2,ok
steel,200,1,ctgan,lr,99.711,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.06,ok
steel,200,1,ctgan,knn,91.4506,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9388, 0.8902]",,,0.14,ok
steel,200,1,ctgan,mlp,98.113,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9653]",,,0.25,ok
steel,200,1,ctgan,rf,85.4148,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.7572]",,,0.18,ok
steel,200,1,ctgan,xgboost,94.2718,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9664, 0.9191]",,,0.35,ok
steel,200,1,ctgan,tabpfn,100.0,43,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,2.04,ok
steel,200,2,baseline,lr,99.422,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9884]",,,0.13,ok
steel,200,2,baseline,knn,89.7518,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.8991, 0.896]",,,0.17,ok
steel,200,2,baseline,mlp,98.2323,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9878, 0.9769]",,,0.52,ok
steel,200,2,baseline,rf,81.3685,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.6763]",,,0.17,ok
steel,200,2,baseline,xgboost,99.1329,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9827]",,,0.36,ok
steel,200,2,baseline,tabpfn,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.45,ok
steel,200,2,smote,lr,99.422,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[1.0, 0.9884]",0.644231,0.590098,0.43,ok
steel,200,2,smote,knn,91.3498,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[0.9021, 0.9249]",0.644231,0.590098,0.25,ok
steel,200,2,smote,mlp,98.0794,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[0.9847, 0.9769]",0.644231,0.590098,2.23,ok
steel,200,2,smote,rf,88.1521,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[0.948, 0.815]",0.644231,0.590098,0.23,ok
steel,200,2,smote,xgboost,99.711,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[1.0, 0.9942]",0.644231,0.590098,0.22,ok
steel,200,2,smote,tabpfn,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.12,"[1.0, 1.0]",0.644231,0.590098,1.47,ok
steel,200,2,tabebm,lr,99.711,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[1.0, 0.9942]",0.000821,0.212555,0.11,ok
steel,200,2,tabebm,knn,91.7917,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[0.9052, 0.9306]",0.000821,0.212555,0.16,ok
steel,200,2,tabebm,mlp,98.8103,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[0.9878, 0.9884]",0.000821,0.212555,0.25,ok
steel,200,2,tabebm,rf,94.4583,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[0.9817, 0.9075]",0.000821,0.212555,0.2,ok
steel,200,2,tabebm,xgboost,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[1.0, 1.0]",0.000821,0.212555,0.1,ok
steel,200,2,tabebm,tabpfn,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",37.85,"[1.0, 1.0]",0.000821,0.212555,0.72,ok
steel,200,2,tvae,lr,87.8445,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[0.9939, 0.763]",7.9e-05,0.01832,0.28,ok
steel,200,2,tvae,knn,82.0659,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[0.9419, 0.6994]",7.9e-05,0.01832,0.21,ok
steel,200,2,tvae,mlp,89.4257,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[0.9908, 0.7977]",7.9e-05,0.01832,2.89,ok
steel,200,2,tvae,rf,96.804,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[0.9939, 0.9422]",7.9e-05,0.01832,0.23,ok
steel,200,2,tvae,xgboost,99.8471,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[0.9969, 1.0]",7.9e-05,0.01832,0.2,ok
steel,200,2,tvae,tabpfn,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",21.35,"[1.0, 1.0]",7.9e-05,0.01832,1.31,ok
steel,200,2,ctgan,lr,99.422,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9884]",,,0.06,ok
steel,200,2,ctgan,knn,89.7518,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.8991, 0.896]",,,0.15,ok
steel,200,2,ctgan,mlp,98.98,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9827]",,,0.31,ok
steel,200,2,ctgan,rf,81.9466,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.6879]",,,0.19,ok
steel,200,2,ctgan,xgboost,99.1329,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9827]",,,0.07,ok
steel,200,2,ctgan,tabpfn,100.0,44,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.89,ok
steel,200,3,baseline,lr,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.1,ok
steel,200,3,baseline,knn,93.3712,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.9133]",,,0.13,ok
steel,200,3,baseline,mlp,98.402,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9711]",,,1.31,ok
steel,200,3,baseline,rf,81.0106,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9786, 0.6416]",,,0.17,ok
steel,200,3,baseline,xgboost,97.2124,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9847, 0.9595]",,,0.08,ok
steel,200,3,baseline,tabpfn,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.71,ok
steel,200,3,smote,lr,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 1.0]",0.58403,0.586649,0.09,ok
steel,200,3,smote,knn,94.4079,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9633, 0.9249]",0.58403,0.586649,0.13,ok
steel,200,3,smote,mlp,98.5549,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 0.9711]",0.58403,0.586649,0.17,ok
steel,200,3,smote,rf,87.2161,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9755, 0.7688]",0.58403,0.586649,0.16,ok
steel,200,3,smote,xgboost,98.3852,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9908, 0.9769]",0.58403,0.586649,0.08,ok
steel,200,3,smote,tabpfn,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 1.0]",0.58403,0.586649,0.7,ok
steel,200,3,tabebm,lr,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[1.0, 1.0]",0.001886,0.234368,0.51,ok
steel,200,3,tabebm,knn,94.7995,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[0.948, 0.948]",0.001886,0.234368,0.23,ok
steel,200,3,tabebm,mlp,98.8439,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[1.0, 0.9769]",0.001886,0.234368,0.82,ok
steel,200,3,tabebm,rf,92.6906,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[0.9694, 0.8844]",0.001886,0.234368,0.24,ok
steel,200,3,tabebm,xgboost,99.8471,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[0.9969, 1.0]",0.001886,0.234368,0.48,ok
steel,200,3,tabebm,tabpfn,98.8439,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.41,"[1.0, 0.9769]",0.001886,0.234368,1.49,ok
steel,200,3,tvae,lr,83.3731,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9969, 0.6705]",8.8e-05,0.022129,0.19,ok
steel,200,3,tvae,knn,82.8472,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9633, 0.6936]",8.8e-05,0.022129,0.15,ok
steel,200,3,tvae,mlp,88.236,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9786, 0.7861]",8.8e-05,0.022129,0.96,ok
steel,200,3,tvae,rf,91.8571,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9817, 0.8555]",8.8e-05,0.022129,0.18,ok
steel,200,3,tvae,xgboost,97.7904,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9847, 0.9711]",8.8e-05,0.022129,0.1,ok
steel,200,3,tvae,tabpfn,99.8471,45,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",16.5,"[0.9969, 1.0]",8.8e-05,0.022129,0.73,ok
steel,200,3,ctgan,lr,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.01,ok
steel,200,3,ctgan,knn,93.3712,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.9133]",,,0.1,ok
steel,200,3,ctgan,mlp,98.5549,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9711]",,,0.11,ok
steel,200,3,ctgan,rf,84.8871,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9694, 0.7283]",,,0.16,ok
steel,200,3,ctgan,xgboost,97.2124,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9847, 0.9595]",,,0.09,ok
steel,200,3,ctgan,tabpfn,100.0,45,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.68,ok
steel,200,4,baseline,lr,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.01,ok
steel,200,4,baseline,knn,92.3008,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9327, 0.9133]",,,0.07,ok
steel,200,4,baseline,mlp,98.8439,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9769]",,,0.18,ok
steel,200,4,baseline,rf,88.3889,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9817, 0.7861]",,,0.22,ok
steel,200,4,baseline,xgboost,96.3117,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9725, 0.9538]",,,0.08,ok
steel,200,4,baseline,tabpfn,100.0,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.71,ok
steel,200,4,smote,lr,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 0.9942]",0.399119,0.485754,0.08,ok
steel,200,4,smote,knn,94.4079,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9633, 0.9249]",0.399119,0.485754,0.14,ok
steel,200,4,smote,mlp,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 0.9942]",0.399119,0.485754,0.34,ok
steel,200,4,smote,rf,93.8635,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9755, 0.9017]",0.399119,0.485754,0.18,ok
steel,200,4,smote,xgboost,98.9465,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[0.9847, 0.9942]",0.399119,0.485754,0.12,ok
steel,200,4,smote,tabpfn,100.0,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",0.04,"[1.0, 1.0]",0.399119,0.485754,0.72,ok
steel,200,4,tabebm,lr,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[1.0, 0.9942]",0.004131,0.290978,0.03,ok
steel,200,4,tabebm,knn,94.1878,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[0.9358, 0.948]",0.004131,0.290978,0.15,ok
steel,200,4,tabebm,mlp,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[1.0, 0.9942]",0.004131,0.290978,0.4,ok
steel,200,4,tabebm,rf,97.2124,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[0.9847, 0.9595]",0.004131,0.290978,0.2,ok
steel,200,4,tabebm,xgboost,99.8471,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[0.9969, 1.0]",0.004131,0.290978,0.1,ok
steel,200,4,tabebm,tabpfn,100.0,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[250, 250]",36.95,"[1.0, 1.0]",0.004131,0.290978,0.81,ok
steel,200,4,tvae,lr,81.4693,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[0.9878, 0.6416]",1e-06,0.027775,0.39,ok
steel,200,4,tvae,knn,81.5215,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[0.9541, 0.6763]",1e-06,0.027775,0.24,ok
steel,200,4,tvae,mlp,91.0237,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[0.9939, 0.8266]",1e-06,0.027775,2.89,ok
steel,200,4,tvae,rf,97.3653,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[0.9878, 0.9595]",1e-06,0.027775,0.23,ok
steel,200,4,tvae,xgboost,98.9465,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[0.9847, 0.9942]",1e-06,0.027775,0.24,ok
steel,200,4,tvae,tabpfn,99.422,46,200,500,1441,2,0,"[131, 69]","[327, 173]",500,"[328, 172]",14.97,"[1.0, 0.9884]",1e-06,0.027775,1.06,ok
steel,200,4,ctgan,lr,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.09,ok
steel,200,4,ctgan,knn,92.3008,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9327, 0.9133]",,,0.12,ok
steel,200,4,ctgan,mlp,99.711,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.44,ok
steel,200,4,ctgan,rf,83.595,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9725, 0.6994]",,,0.19,ok
steel,200,4,ctgan,xgboost,96.3117,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9725, 0.9538]",,,0.47,ok
steel,200,4,ctgan,tabpfn,100.0,46,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.43,ok
steel,200,5,baseline,lr,100.0,47,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.02,ok
steel,200,5,baseline,knn,92.0622,47,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.8902]",,,0.12,ok
steel,200,5,baseline,mlp,100.0,47,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.6,ok
steel,200,5,baseline,rf,86.2297,47,200,500,1441,2,0,"[131, 69]","[327, 173]",0,"[0, 0]",0.0,"[0.9847, 0.7399]",,,0.24,ok
