dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
mushroom,100,4,ctgan,knn,92.2115,46,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",2.18,"[0.9189, 0.9253]",,,0.15,ok
mushroom,100,4,ctgan,mlp,96.159,46,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",2.18,"[0.973, 0.9502]",,,0.62,ok
mushroom,100,4,ctgan,rf,96.2888,46,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",2.18,"[0.9382, 0.9876]",,,0.17,ok
mushroom,100,4,ctgan,xgboost,94.7444,46,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",2.18,"[0.9073, 0.9876]",,,0.09,ok
mushroom,100,4,ctgan,tabpfn,99.1701,46,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",2.18,"[1.0, 0.9834]",,,1.14,ok
mushroom,100,5,baseline,lr,92.8539,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9691, 0.888]",,,0.01,ok
mushroom,100,5,baseline,knn,96.3665,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.973, 0.9544]",,,0.11,ok
mushroom,100,5,baseline,mlp,95.9516,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.973, 0.9461]",,,0.3,ok
mushroom,100,5,baseline,rf,97.983,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9846, 0.9751]",,,0.21,ok
mushroom,100,5,baseline,xgboost,96.3232,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9846, 0.9419]",,,0.1,ok
mushroom,100,5,baseline,tabpfn,98.5477,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[1.0, 0.971]",,,0.89,ok
mushroom,100,5,smote,lr,94.0843,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.973, 0.9087]",0.852884,0.617362,0.45,ok
mushroom,100,5,smote,knn,97.3606,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9846, 0.9627]",0.852884,0.617362,0.22,ok
mushroom,100,5,smote,mlp,95.7152,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9807, 0.9336]",0.852884,0.617362,2.67,ok
mushroom,100,5,smote,rf,97.983,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9846, 0.9751]",0.852884,0.617362,0.22,ok
mushroom,100,5,smote,xgboost,95.3003,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9807, 0.9253]",0.852884,0.617362,0.41,ok
mushroom,100,5,smote,tabpfn,96.9889,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.973, 0.9668]",0.852884,0.617362,1.41,ok
mushroom,100,5,tabebm,lr,94.3062,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.9691, 0.917]",0.0,0.01273,0.17,ok
mushroom,100,5,tabebm,knn,97.5969,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.9768, 0.9751]",0.0,0.01273,0.15,ok
mushroom,100,5,tabebm,mlp,96.574,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.973, 0.9585]",0.0,0.01273,0.59,ok
mushroom,100,5,tabebm,rf,97.983,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.9846, 0.9751]",0.0,0.01273,0.23,ok
mushroom,100,5,tabebm,xgboost,95.9516,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.973, 0.9461]",0.0,0.01273,0.08,ok
mushroom,100,5,tabebm,tabpfn,98.1472,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",43.79,"[0.9961, 0.9668]",0.0,0.01273,0.74,ok
mushroom,100,5,tvae,lr,92.2748,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9575, 0.888]",0.0,0.000345,0.19,ok
mushroom,100,5,tvae,knn,95.3003,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9807, 0.9253]",0.0,0.000345,0.16,ok
mushroom,100,5,tvae,mlp,95.3147,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9768, 0.9295]",0.0,0.000345,1.44,ok
mushroom,100,5,tvae,rf,97.5825,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9807, 0.971]",0.0,0.000345,0.2,ok
mushroom,100,5,tvae,xgboost,97.1819,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9768, 0.9668]",0.0,0.000345,0.96,ok
mushroom,100,5,tvae,tabpfn,98.0118,47,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.54,"[0.9768, 0.9834]",0.0,0.000345,0.83,ok
mushroom,100,5,ctgan,lr,92.8539,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[0.9691, 0.888]",,,0.02,ok
mushroom,100,5,ctgan,knn,96.3665,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[0.973, 0.9544]",,,0.11,ok
mushroom,100,5,ctgan,mlp,96.7526,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[0.9807, 0.9544]",,,0.34,ok
mushroom,100,5,ctgan,rf,97.983,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[0.9846, 0.9751]",,,0.17,ok
mushroom,100,5,ctgan,xgboost,96.3232,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[0.9846, 0.9419]",,,0.15,ok
mushroom,100,5,ctgan,tabpfn,98.5477,47,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.75,"[1.0, 0.971]",,,1.06,ok
mushroom,100,6,baseline,lr,96.7958,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9691, 0.9668]",,,0.02,ok
mushroom,100,6,baseline,knn,95.9804,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9653, 0.9544]",,,0.1,ok
mushroom,100,6,baseline,mlp,97.2108,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9691, 0.9751]",,,0.34,ok
mushroom,100,6,baseline,rf,94.7156,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9151, 0.9793]",,,0.18,ok
mushroom,100,6,baseline,xgboost,96.453,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9498, 0.9793]",,,0.19,ok
mushroom,100,6,baseline,tabpfn,97.7323,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9961, 0.9585]",,,1.6,ok
mushroom,100,6,smote,lr,96.7958,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9691, 0.9668]",0.931531,0.673369,0.22,ok
mushroom,100,6,smote,knn,96.8247,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9614, 0.9751]",0.931531,0.673369,0.19,ok
mushroom,100,6,smote,mlp,96.6028,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9653, 0.9668]",0.931531,0.673369,1.46,ok
mushroom,100,6,smote,rf,94.3295,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9073, 0.9793]",0.931531,0.673369,0.24,ok
mushroom,100,6,smote,xgboost,96.2455,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9498, 0.9751]",0.931531,0.673369,0.27,ok
mushroom,100,6,smote,tabpfn,96.6461,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.15,"[0.9537, 0.9793]",0.931531,0.673369,1.7,ok
mushroom,100,6,tabebm,lr,96.3809,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9691, 0.9585]",1.1e-05,0.009197,0.09,ok
mushroom,100,6,tabebm,knn,97.5969,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9768, 0.9751]",1.1e-05,0.009197,0.15,ok
mushroom,100,6,tabebm,mlp,97.2108,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9691, 0.9751]",1.1e-05,0.009197,0.21,ok
mushroom,100,6,tabebm,rf,96.26,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9459, 0.9793]",1.1e-05,0.009197,0.18,ok
mushroom,100,6,tabebm,xgboost,95.2947,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9266, 0.9793]",1.1e-05,0.009197,0.1,ok
mushroom,100,6,tabebm,tabpfn,96.6461,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.04,"[0.9537, 0.9793]",1.1e-05,0.009197,0.7,ok
mushroom,100,6,tvae,lr,96.0236,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9537, 0.9668]",0.0,2e-06,0.14,ok
mushroom,100,6,tvae,knn,95.7152,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9807, 0.9336]",0.0,2e-06,0.18,ok
mushroom,100,6,tvae,mlp,97.4183,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9691, 0.9793]",0.0,2e-06,0.5,ok
mushroom,100,6,tvae,rf,96.453,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9498, 0.9793]",0.0,2e-06,0.16,ok
mushroom,100,6,tvae,xgboost,96.453,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9498, 0.9793]",0.0,2e-06,0.57,ok
mushroom,100,6,tvae,tabpfn,97.8044,48,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",13.29,"[0.9768, 0.9793]",0.0,2e-06,1.37,ok
mushroom,100,6,ctgan,lr,96.7958,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9691, 0.9668]",,,0.02,ok
mushroom,100,6,ctgan,knn,95.9804,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9653, 0.9544]",,,0.14,ok
mushroom,100,6,ctgan,mlp,95.966,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9691, 0.9502]",,,0.3,ok
mushroom,100,6,ctgan,rf,94.7156,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9151, 0.9793]",,,0.19,ok
mushroom,100,6,ctgan,xgboost,96.453,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9498, 0.9793]",,,0.11,ok
mushroom,100,6,ctgan,tabpfn,97.7323,48,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.99,"[0.9961, 0.9585]",,,1.1,ok
mushroom,100,7,baseline,lr,92.2836,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.8996, 0.9461]",,,0.03,ok
mushroom,100,7,baseline,knn,91.6812,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9498, 0.8838]",,,0.11,ok
mushroom,100,7,baseline,mlp,94.436,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9344, 0.9544]",,,0.74,ok
mushroom,100,7,baseline,rf,94.8942,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9228, 0.9751]",,,0.26,ok
mushroom,100,7,baseline,xgboost,94.5081,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9151, 0.9751]",,,0.19,ok
mushroom,100,7,baseline,tabpfn,95.5166,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9228, 0.9876]",,,1.09,ok
mushroom,100,7,smote,lr,92.0905,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.8958, 0.9461]",0.762977,0.605469,0.17,ok
mushroom,100,7,smote,knn,95.1017,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9228, 0.9793]",0.762977,0.605469,0.16,ok
mushroom,100,7,smote,mlp,94.4937,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9189, 0.971]",0.762977,0.605469,1.11,ok
mushroom,100,7,smote,rf,94.8942,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9228, 0.9751]",0.762977,0.605469,0.18,ok
mushroom,100,7,smote,xgboost,94.5081,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9151, 0.9751]",0.762977,0.605469,0.2,ok
mushroom,100,7,smote,tabpfn,95.3235,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9189, 0.9876]",0.762977,0.605469,0.86,ok
mushroom,100,7,tabebm,lr,91.9263,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.8842, 0.9544]",1e-06,0.003663,0.11,ok
mushroom,100,7,tabebm,knn,95.1305,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.9151, 0.9876]",1e-06,0.003663,0.14,ok
mushroom,100,7,tabebm,mlp,92.9637,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.8842, 0.9751]",1e-06,0.003663,0.41,ok
mushroom,100,7,tabebm,rf,95.1017,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.9228, 0.9793]",1e-06,0.003663,0.19,ok
mushroom,100,7,tabebm,xgboost,94.8942,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.9228, 0.9751]",1e-06,0.003663,0.07,ok
mushroom,100,7,tabebm,tabpfn,95.1305,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",42.11,"[0.9151, 0.9876]",1e-06,0.003663,0.73,ok
mushroom,100,7,tvae,lr,93.2777,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9112, 0.9544]",0.0,3.2e-05,0.16,ok
mushroom,100,7,tvae,knn,93.2833,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9653, 0.9004]",0.0,3.2e-05,0.15,ok
mushroom,100,7,tvae,mlp,94.4792,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9228, 0.9668]",0.0,3.2e-05,0.37,ok
mushroom,100,7,tvae,rf,94.6867,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9228, 0.971]",0.0,3.2e-05,0.2,ok
mushroom,100,7,tvae,xgboost,94.8942,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9228, 0.9751]",0.0,3.2e-05,0.24,ok
mushroom,100,7,tvae,tabpfn,95.3235,49,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",12.67,"[0.9189, 0.9876]",0.0,3.2e-05,1.42,ok
mushroom,100,7,ctgan,lr,92.2836,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.8996, 0.9461]",,,0.01,ok
mushroom,100,7,ctgan,knn,91.6812,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.9498, 0.8838]",,,0.15,ok
mushroom,100,7,ctgan,mlp,93.8857,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.9151, 0.9627]",,,1.52,ok
mushroom,100,7,ctgan,rf,94.8942,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.9228, 0.9751]",,,0.2,ok
mushroom,100,7,ctgan,xgboost,94.5081,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.9151, 0.9751]",,,0.11,ok
mushroom,100,7,ctgan,tabpfn,95.5166,49,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.56,"[0.9228, 0.9876]",,,1.24,ok
mushroom,100,8,baseline,lr,92.1394,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9382, 0.9046]",,,0.09,ok
mushroom,100,8,baseline,knn,93.7703,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9459, 0.9295]",,,0.14,ok
mushroom,100,8,baseline,mlp,94.0066,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9382, 0.9419]",,,0.59,ok
mushroom,100,8,baseline,rf,95.5655,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9653, 0.9461]",,,0.2,ok
mushroom,100,8,baseline,xgboost,94.2141,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9382, 0.9461]",,,0.07,ok
mushroom,100,8,baseline,tabpfn,98.5621,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9961, 0.9751]",,,0.94,ok
mushroom,100,8,smote,lr,92.7474,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9421, 0.9129]",0.879885,0.602801,0.36,ok
mushroom,100,8,smote,knn,96.2455,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9498, 0.9751]",0.879885,0.602801,0.14,ok
mushroom,100,8,smote,mlp,94.6002,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9459, 0.9461]",0.879885,0.602801,0.47,ok
mushroom,100,8,smote,rf,95.5655,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9653, 0.9461]",0.879885,0.602801,0.18,ok
mushroom,100,8,smote,xgboost,90.9322,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.8726, 0.9461]",0.879885,0.602801,0.07,ok
mushroom,100,8,smote,tabpfn,96.1879,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.09,"[0.9653, 0.9585]",0.879885,0.602801,0.86,ok
mushroom,100,8,tabebm,lr,92.4967,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9537, 0.8963]",1e-06,0.008803,0.22,ok
mushroom,100,8,tabebm,knn,96.2455,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9498, 0.9751]",1e-06,0.008803,0.15,ok
mushroom,100,8,tabebm,mlp,95.1794,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9575, 0.9461]",1e-06,0.008803,0.43,ok
mushroom,100,8,tabebm,rf,95.966,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9691, 0.9502]",1e-06,0.008803,0.36,ok
mushroom,100,8,tabebm,xgboost,92.4766,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9035, 0.9461]",1e-06,0.008803,0.08,ok
mushroom,100,8,tabebm,tabpfn,97.2396,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",40.83,"[0.9614, 0.9834]",1e-06,0.008803,0.67,ok
mushroom,100,8,tvae,lr,91.1886,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9151, 0.9087]",0.0,0.000153,0.79,ok
mushroom,100,8,tvae,knn,91.8542,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9035, 0.9336]",0.0,0.000153,0.35,ok
mushroom,100,8,tvae,mlp,94.0066,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9382, 0.9419]",0.0,0.000153,2.33,ok
mushroom,100,8,tvae,rf,96.1879,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9653, 0.9585]",0.0,0.000153,0.26,ok
mushroom,100,8,tvae,xgboost,95.7585,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9691, 0.9461]",0.0,0.000153,0.48,ok
mushroom,100,8,tvae,tabpfn,98.0118,50,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",14.65,"[0.9768, 0.9834]",0.0,0.000153,1.15,ok
mushroom,100,8,ctgan,lr,92.1394,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9382, 0.9046]",,,0.1,ok
mushroom,100,8,ctgan,knn,93.7703,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9459, 0.9295]",,,0.1,ok
mushroom,100,8,ctgan,mlp,95.0584,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9344, 0.9668]",,,0.31,ok
mushroom,100,8,ctgan,rf,95.9804,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9653, 0.9544]",,,0.17,ok
mushroom,100,8,ctgan,xgboost,94.2141,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9382, 0.9461]",,,0.06,ok
mushroom,100,8,ctgan,tabpfn,98.5621,50,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.71,"[0.9961, 0.9751]",,,0.9,ok
mushroom,100,9,baseline,lr,91.3095,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9382, 0.888]",,,0.09,ok
mushroom,100,9,baseline,knn,88.7046,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9691, 0.805]",,,0.16,ok
mushroom,100,9,baseline,mlp,95.3147,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9768, 0.9295]",,,0.31,ok
mushroom,100,9,baseline,rf,94.6779,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9807, 0.9129]",,,0.19,ok
mushroom,100,9,baseline,xgboost,93.1768,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[0.9382, 0.9253]",,,0.2,ok
mushroom,100,9,baseline,tabpfn,98.9627,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",0.0,"[1.0, 0.9793]",,,1.05,ok
mushroom,100,9,smote,lr,90.2089,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.8996, 0.9046]",0.774399,0.610812,0.55,ok
mushroom,100,9,smote,knn,96.7526,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9807, 0.9544]",0.774399,0.610812,0.25,ok
mushroom,100,9,smote,mlp,94.3206,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9653, 0.9212]",0.774399,0.610812,1.02,ok
mushroom,100,9,smote,rf,97.5825,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9807, 0.971]",0.774399,0.610812,0.21,ok
mushroom,100,9,smote,xgboost,95.7152,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[0.9807, 0.9336]",0.774399,0.610812,0.23,ok
mushroom,100,9,smote,tabpfn,98.5477,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",0.08,"[1.0, 0.971]",0.774399,0.610812,1.77,ok
mushroom,100,9,tabebm,lr,91.3384,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[0.9305, 0.8963]",0.0,0.001967,0.19,ok
mushroom,100,9,tabebm,knn,97.5969,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[0.9768, 0.9751]",0.0,0.001967,0.15,ok
mushroom,100,9,tabebm,mlp,95.5222,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[0.9768, 0.9336]",0.0,0.001967,0.33,ok
mushroom,100,9,tabebm,rf,97.7899,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[0.9807, 0.9751]",0.0,0.001967,0.19,ok
mushroom,100,9,tabebm,xgboost,96.0092,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[0.9575, 0.9627]",0.0,0.001967,0.09,ok
mushroom,100,9,tabebm,tabpfn,98.5477,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[250, 250]",41.55,"[1.0, 0.971]",0.0,0.001967,0.71,ok
mushroom,100,9,tvae,lr,90.4941,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.9344, 0.8755]",0.0,3e-06,0.32,ok
mushroom,100,9,tvae,knn,88.2752,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.973, 0.7925]",0.0,3e-06,0.23,ok
mushroom,100,9,tvae,mlp,93.4908,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.9653, 0.9046]",0.0,3e-06,0.94,ok
mushroom,100,9,tvae,rf,97.375,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.9807, 0.9668]",0.0,3e-06,0.26,ok
mushroom,100,9,tvae,xgboost,94.7788,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.9537, 0.9419]",0.0,3e-06,0.12,ok
mushroom,100,9,tvae,tabpfn,97.5825,51,100,500,7624,2,0,"[52, 48]","[259, 241]",500,"[260, 240]",10.89,"[0.9807, 0.971]",0.0,3e-06,1.28,ok
mushroom,100,9,ctgan,lr,91.3095,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.98,"[0.9382, 0.888]",,,0.11,ok
mushroom,100,9,ctgan,knn,88.7046,51,100,500,7624,2,0,"[52, 48]","[259, 241]",0,"[0, 0]",1.98,"[0.9691, 0.805]",,,0.14,ok
