dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,20,2,baseline,xgboost,52.1607,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6444, 0.1957, 0.2, 0.8478, 0.3696, 0.0435, 0.4222, 0.8, 0.8889, 0.3478, 0.9778]",,,0.12,ok
texture,20,2,baseline,tabpfn,,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,2,smote,lr,73.4695,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.5778, 0.3478, 0.7778, 1.0, 0.8913, 0.1087, 0.5778, 0.8667, 0.9556, 0.9783, 1.0]",,,0.01,ok
texture,20,2,smote,knn,36.0606,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.3556, 0.1304, 0.5111, 0.9783, 0.4565, 0.0, 0.0444, 0.0, 0.3556, 0.9348, 0.2]",,,0.03,ok
texture,20,2,smote,mlp,72.8502,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.6444, 0.3696, 0.5111, 1.0, 0.8696, 0.1522, 0.5556, 0.9111, 1.0, 1.0, 1.0]",,,0.08,ok
texture,20,2,smote,rf,63.4475,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.4222, 0.2609, 0.2889, 1.0, 0.8261, 0.0217, 0.6222, 0.7778, 0.9333, 0.8261, 1.0]",,,0.19,ok
texture,20,2,smote,xgboost,52.1607,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,"[0.6444, 0.1957, 0.2, 0.8478, 0.3696, 0.0435, 0.4222, 0.8, 0.8889, 0.3478, 0.9778]",,,0.13,ok
texture,20,2,smote,tabpfn,,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,,,,0.0,skipped: tabpfn max 10 classes
texture,20,2,tabebm,lr,74.6509,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,"[0.6, 0.5, 0.7333, 1.0, 0.8261, 0.1957, 0.5778, 0.8667, 0.9556, 0.9565, 1.0]",0.997497,0.989612,0.03,ok
texture,20,2,tabebm,knn,66.2011,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,"[0.5333, 0.3696, 0.4, 1.0, 0.913, 0.1522, 0.3778, 0.6667, 1.0, 0.8696, 1.0]",0.997497,0.989612,0.1,ok
texture,20,2,tabebm,mlp,72.6482,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,"[0.6, 0.4565, 0.5333, 0.9783, 0.8043, 0.2391, 0.6, 0.8667, 1.0, 0.913, 1.0]",0.997497,0.989612,0.25,ok
texture,20,2,tabebm,rf,65.7927,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,"[0.4, 0.3478, 0.2444, 1.0, 0.913, 0.1087, 0.6, 0.7556, 0.9333, 0.9565, 0.9778]",0.997497,0.989612,0.43,ok
texture,20,2,tabebm,xgboost,63.4212,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,"[0.5111, 0.4348, 0.1556, 0.9565, 0.8043, 0.0652, 0.6, 0.7333, 0.9778, 0.8043, 0.9333]",0.997497,0.989612,0.29,ok
texture,20,2,tabebm,tabpfn,,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",62.85,,0.997497,0.989612,0.0,skipped: tabpfn max 10 classes
texture,20,2,tvae,lr,69.3281,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,"[0.5556, 0.0435, 0.8222, 1.0, 0.8696, 0.0, 0.6222, 0.8667, 0.9333, 0.913, 1.0]",0.908097,0.837877,0.05,ok
texture,20,2,tvae,knn,64.0711,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,"[0.4222, 0.0, 0.3778, 1.0, 0.8696, 0.0, 0.5778, 0.8889, 0.9333, 0.9783, 1.0]",0.908097,0.837877,0.06,ok
texture,20,2,tvae,mlp,66.8599,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,"[0.5778, 0.1304, 0.4222, 1.0, 0.8696, 0.0435, 0.5333, 0.7778, 1.0, 1.0, 1.0]",0.908097,0.837877,0.26,ok
texture,20,2,tvae,rf,61.0716,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,"[0.6222, 0.1739, 0.1556, 0.913, 0.8043, 0.0, 0.5333, 0.8444, 0.8889, 0.8043, 0.9778]",0.908097,0.837877,0.42,ok
texture,20,2,tvae,xgboost,49.9122,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,"[0.7111, 0.087, 0.0, 0.5652, 0.7609, 0.0217, 0.5333, 0.7333, 0.8, 0.5, 0.7778]",0.908097,0.837877,0.39,ok
texture,20,2,tvae,tabpfn,,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",450,"[50, 0, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.66,,0.908097,0.837877,0.0,skipped: tabpfn max 10 classes
texture,20,2,ctgan,lr,73.4695,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,"[0.5778, 0.3478, 0.7778, 1.0, 0.8913, 0.1087, 0.5778, 0.8667, 0.9556, 0.9783, 1.0]",,,0.63,ok
texture,20,2,ctgan,knn,36.0606,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,"[0.3556, 0.1304, 0.5111, 0.9783, 0.4565, 0.0, 0.0444, 0.0, 0.3556, 0.9348, 0.2]",,,0.05,ok
texture,20,2,ctgan,mlp,70.8432,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,"[0.5333, 0.3913, 0.5556, 1.0, 0.8043, 0.1739, 0.5111, 0.8667, 1.0, 0.9565, 1.0]",,,0.09,ok
texture,20,2,ctgan,rf,64.0272,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,"[0.4222, 0.1739, 0.2667, 0.9783, 0.8913, 0.1087, 0.5778, 0.7778, 0.9333, 0.913, 1.0]",,,0.21,ok
texture,20,2,ctgan,xgboost,52.1607,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,"[0.6444, 0.1957, 0.2, 0.8478, 0.3696, 0.0435, 0.4222, 0.8, 0.8889, 0.3478, 0.9778]",,,0.14,ok
texture,20,2,ctgan,tabpfn,,44,20,500,5000,11,0,"[2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.09,,,,0.0,skipped: tabpfn max 10 classes
texture,20,3,baseline,lr,72.0553,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1957, 0.8667, 0.8444, 0.9783, 0.9348, 0.2174, 0.5556, 0.8, 0.8444, 0.6889, 1.0]",,,0.63,ok
texture,20,3,baseline,knn,37.2156,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.9778, 0.1556, 0.7174, 0.087, 0.0, 0.2889, 0.6, 0.2889, 0.0, 0.9783]",,,0.06,ok
texture,20,3,baseline,mlp,71.6293,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2391, 0.7333, 0.9333, 1.0, 0.7826, 0.413, 0.5778, 0.7111, 0.8444, 0.6444, 1.0]",,,0.09,ok
texture,20,3,baseline,rf,63.0259,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0435, 0.6222, 0.7333, 0.8696, 0.9565, 0.1522, 0.6889, 0.5111, 0.8222, 0.5333, 1.0]",,,0.2,ok
texture,20,3,baseline,xgboost,57.6153,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1522, 0.5778, 0.6222, 0.9565, 0.6522, 0.0652, 0.6222, 0.3556, 0.9111, 0.4444, 0.9783]",,,0.16,ok
texture,20,3,baseline,tabpfn,,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,3,smote,lr,72.0553,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1957, 0.8667, 0.8444, 0.9783, 0.9348, 0.2174, 0.5556, 0.8, 0.8444, 0.6889, 1.0]",,,0.44,ok
texture,20,3,smote,knn,37.2156,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.9778, 0.1556, 0.7174, 0.087, 0.0, 0.2889, 0.6, 0.2889, 0.0, 0.9783]",,,0.04,ok
texture,20,3,smote,mlp,70.8476,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2391, 0.7778, 0.8889, 1.0, 0.6957, 0.3696, 0.5556, 0.7111, 0.9333, 0.6222, 1.0]",,,0.1,ok
texture,20,3,smote,rf,59.8199,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0435, 0.6222, 0.7333, 0.913, 0.913, 0.0217, 0.5778, 0.5111, 0.6889, 0.5556, 1.0]",,,0.19,ok
texture,20,3,smote,xgboost,57.6153,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1522, 0.5778, 0.6222, 0.9565, 0.6522, 0.0652, 0.6222, 0.3556, 0.9111, 0.4444, 0.9783]",,,0.13,ok
texture,20,3,smote,tabpfn,,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,3,tabebm,lr,71.4185,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,"[0.2609, 0.8444, 0.8444, 1.0, 0.8478, 0.3696, 0.5333, 0.7778, 0.8889, 0.4889, 1.0]",0.999145,0.983961,0.71,ok
texture,20,3,tabebm,knn,62.3759,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,"[0.1522, 0.4222, 0.7111, 0.9348, 0.9348, 0.2174, 0.5333, 0.4444, 0.8444, 0.6667, 1.0]",0.999145,0.983961,0.07,ok
texture,20,3,tabebm,mlp,68.397,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,"[0.2826, 0.7111, 0.8667, 0.9783, 0.7391, 0.4348, 0.5556, 0.7333, 0.8889, 0.3333, 1.0]",0.999145,0.983961,0.17,ok
texture,20,3,tabebm,rf,66.7765,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,"[0.1087, 0.7111, 0.8, 0.9348, 0.9783, 0.4348, 0.5333, 0.4222, 0.7556, 0.6667, 1.0]",0.999145,0.983961,0.21,ok
texture,20,3,tabebm,xgboost,60.3909,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,"[0.1522, 0.6889, 0.6889, 0.8913, 0.7826, 0.3261, 0.7333, 0.3778, 0.6667, 0.4222, 0.913]",0.999145,0.983961,0.24,ok
texture,20,3,tabebm,tabpfn,,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.09,,0.999145,0.983961,0.0,skipped: tabpfn max 10 classes
texture,20,3,tvae,lr,69.1217,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,"[0.0, 0.9778, 0.7778, 0.8913, 0.913, 0.0435, 0.5778, 0.8444, 0.8222, 0.7556, 1.0]",0.814196,0.802854,0.05,ok
texture,20,3,tvae,knn,61.0628,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,"[0.0, 0.6, 0.7111, 0.8043, 0.9348, 0.0, 0.5778, 0.5111, 0.7333, 0.8444, 1.0]",0.814196,0.802854,0.18,ok
texture,20,3,tvae,mlp,68.1291,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,"[0.0435, 0.9778, 0.7111, 0.8913, 0.7609, 0.0652, 0.5556, 0.8, 0.8222, 0.8667, 1.0]",0.814196,0.802854,0.31,ok
texture,20,3,tvae,rf,65.4589,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,"[0.0217, 0.6889, 0.7778, 0.913, 1.0, 0.0435, 0.8, 0.5333, 0.8444, 0.5778, 1.0]",0.814196,0.802854,0.22,ok
texture,20,3,tvae,xgboost,51.3966,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,"[0.1304, 0.4889, 0.5333, 0.9783, 0.6957, 0.0, 0.5556, 0.3778, 0.4, 0.7111, 0.7826]",0.814196,0.802854,0.21,ok
texture,20,3,tvae,tabpfn,,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",450,"[0, 50, 50, 50, 50, 0, 50, 50, 50, 50, 50]",145.67,,0.814196,0.802854,0.0,skipped: tabpfn max 10 classes
texture,20,3,ctgan,lr,72.0553,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,"[0.1957, 0.8667, 0.8444, 0.9783, 0.9348, 0.2174, 0.5556, 0.8, 0.8444, 0.6889, 1.0]",,,0.01,ok
texture,20,3,ctgan,knn,37.2156,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,"[0.0, 0.9778, 0.1556, 0.7174, 0.087, 0.0, 0.2889, 0.6, 0.2889, 0.0, 0.9783]",,,0.05,ok
texture,20,3,ctgan,mlp,70.4436,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,"[0.2826, 0.7556, 0.8667, 0.9783, 0.7609, 0.2826, 0.5333, 0.7556, 0.9556, 0.5778, 1.0]",,,0.06,ok
texture,20,3,ctgan,rf,62.4199,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,"[0.0652, 0.7111, 0.5556, 0.913, 0.9783, 0.0652, 0.6667, 0.5778, 0.6889, 0.6444, 1.0]",,,0.14,ok
texture,20,3,ctgan,xgboost,57.6153,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,"[0.1522, 0.5778, 0.6222, 0.9565, 0.6522, 0.0652, 0.6222, 0.3556, 0.9111, 0.4444, 0.9783]",,,0.2,ok
texture,20,3,ctgan,tabpfn,,45,20,500,5000,11,0,"[1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.38,,,,0.0,skipped: tabpfn max 10 classes
texture,20,4,baseline,lr,73.5924,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7111, 0.4222, 0.913, 1.0, 0.5652, 0.3261, 0.4444, 0.9111, 0.913, 0.8889, 1.0]",,,0.01,ok
texture,20,4,baseline,knn,29.6662,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9333, 0.2667, 0.0217, 1.0, 0.0, 0.0, 0.2222, 0.4444, 0.1304, 0.1111, 0.1333]",,,0.05,ok
texture,20,4,baseline,mlp,70.7773,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6222, 0.3333, 0.9565, 1.0, 0.3696, 0.3478, 0.4222, 0.9111, 0.9783, 0.8444, 1.0]",,,0.06,ok
texture,20,4,baseline,rf,65.8454,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8444, 0.3333, 0.3261, 0.9783, 0.7391, 0.1739, 0.4889, 0.7556, 0.8478, 0.7556, 1.0]",,,0.15,ok
texture,20,4,baseline,xgboost,53.8691,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7778, 0.3556, 0.3913, 0.9565, 0.0, 0.1087, 0.2, 0.6889, 0.8913, 0.5556, 1.0]",,,0.12,ok
texture,20,4,baseline,tabpfn,,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,4,smote,lr,73.5924,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,"[0.7111, 0.4222, 0.913, 1.0, 0.5652, 0.3261, 0.4444, 0.9111, 0.913, 0.8889, 1.0]",,,0.01,ok
texture,20,4,smote,knn,29.6662,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,"[0.9333, 0.2667, 0.0217, 1.0, 0.0, 0.0, 0.2222, 0.4444, 0.1304, 0.1111, 0.1333]",,,0.03,ok
texture,20,4,smote,mlp,69.3676,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,"[0.6222, 0.3556, 0.9565, 1.0, 0.3043, 0.3913, 0.3333, 0.8889, 0.9783, 0.8, 1.0]",,,0.06,ok
