dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
steel,500,1,tabebm,tabpfn,100.0,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",43.01,"[1.0, 1.0]",4.6e-05,0.159861,0.73,ok
steel,500,1,tvae,lr,96.6679,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[0.9969, 0.9364]",0.0,0.013615,0.31,ok
steel,500,1,tvae,knn,91.9429,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[0.9602, 0.8786]",0.0,0.013615,0.22,ok
steel,500,1,tvae,mlp,97.2124,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[0.9847, 0.9595]",0.0,0.013615,4.24,ok
steel,500,1,tvae,rf,98.98,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[0.9969, 0.9827]",0.0,0.013615,0.19,ok
steel,500,1,tvae,xgboost,100.0,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[1.0, 1.0]",0.0,0.013615,0.46,ok
steel,500,1,tvae,tabpfn,99.422,43,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",29.38,"[1.0, 0.9884]",0.0,0.013615,0.94,ok
steel,500,1,ctgan,lr,99.711,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.16,ok
steel,500,1,ctgan,knn,95.1053,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.948]",,,0.16,ok
steel,500,1,ctgan,mlp,99.422,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9884]",,,0.72,ok
steel,500,1,ctgan,rf,96.6679,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9969, 0.9364]",,,0.18,ok
steel,500,1,ctgan,xgboost,100.0,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.2,ok
steel,500,1,ctgan,tabpfn,100.0,43,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.94,ok
steel,500,2,baseline,lr,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.19,ok
steel,500,2,baseline,knn,96.6865,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.9827]",,,0.19,ok
steel,500,2,baseline,mlp,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.58,ok
steel,500,2,baseline,rf,96.9065,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9786, 0.9595]",,,0.2,ok
steel,500,2,baseline,xgboost,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.35,ok
steel,500,2,baseline,tabpfn,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,1.2,ok
steel,500,2,smote,lr,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[1.0, 1.0]",0.459923,0.49776,0.58,ok
steel,500,2,smote,knn,97.1284,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[0.9541, 0.9884]",0.459923,0.49776,0.28,ok
steel,500,2,smote,mlp,99.711,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[1.0, 0.9942]",0.459923,0.49776,1.04,ok
steel,500,2,smote,rf,97.6543,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[0.9878, 0.9653]",0.459923,0.49776,0.35,ok
steel,500,2,smote,xgboost,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[1.0, 1.0]",0.459923,0.49776,3.47,ok
steel,500,2,smote,tabpfn,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.33,"[1.0, 1.0]",0.459923,0.49776,1.56,ok
steel,500,2,tabebm,lr,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[1.0, 1.0]",0.0,0.151215,0.22,ok
steel,500,2,tabebm,knn,96.0748,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[0.9388, 0.9827]",0.0,0.151215,0.16,ok
steel,500,2,tabebm,mlp,99.5581,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[0.9969, 0.9942]",0.0,0.151215,0.37,ok
steel,500,2,tabebm,rf,97.8072,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[0.9908, 0.9653]",0.0,0.151215,0.26,ok
steel,500,2,tabebm,xgboost,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[1.0, 1.0]",0.0,0.151215,0.1,ok
steel,500,2,tabebm,tabpfn,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.14,"[1.0, 1.0]",0.0,0.151215,0.73,ok
steel,500,2,tvae,lr,89.8508,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[0.9878, 0.8092]",1e-06,0.004491,0.43,ok
steel,500,2,tvae,knn,89.9533,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[0.9725, 0.8266]",1e-06,0.004491,0.17,ok
steel,500,2,tvae,mlp,92.6049,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[0.9908, 0.8613]",1e-06,0.004491,3.37,ok
steel,500,2,tvae,rf,97.9601,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[0.9939, 0.9653]",1e-06,0.004491,0.22,ok
steel,500,2,tvae,xgboost,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[1.0, 1.0]",1e-06,0.004491,0.25,ok
steel,500,2,tvae,tabpfn,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",22.54,"[1.0, 1.0]",1e-06,0.004491,1.32,ok
steel,500,2,ctgan,lr,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.18,ok
steel,500,2,ctgan,knn,96.6865,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.9827]",,,0.16,ok
steel,500,2,ctgan,mlp,99.711,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,2.17,ok
steel,500,2,ctgan,rf,97.5014,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9847, 0.9653]",,,0.22,ok
steel,500,2,ctgan,xgboost,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.1,ok
steel,500,2,ctgan,tabpfn,100.0,44,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.72,ok
steel,500,3,baseline,lr,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.1,ok
steel,500,3,baseline,knn,95.853,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9633, 0.9538]",,,0.14,ok
steel,500,3,baseline,mlp,99.711,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.2,ok
steel,500,3,baseline,rf,94.339,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 0.896]",,,0.15,ok
steel,500,3,baseline,xgboost,98.9632,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 0.9884]",,,0.11,ok
steel,500,3,baseline,tabpfn,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.77,ok
steel,500,3,smote,lr,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[1.0, 1.0]",0.226347,0.404351,0.17,ok
steel,500,3,smote,knn,96.9065,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[0.9786, 0.9595]",0.226347,0.404351,0.14,ok
steel,500,3,smote,mlp,99.711,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[1.0, 0.9942]",0.226347,0.404351,0.59,ok
steel,500,3,smote,rf,97.0762,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[0.9878, 0.9538]",0.226347,0.404351,0.24,ok
steel,500,3,smote,xgboost,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[1.0, 1.0]",0.226347,0.404351,0.12,ok
steel,500,3,smote,tabpfn,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.06,"[1.0, 1.0]",0.226347,0.404351,0.81,ok
steel,500,3,tabebm,lr,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[1.0, 1.0]",5e-06,0.156182,0.1,ok
steel,500,3,tabebm,knn,97.7568,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[0.9725, 0.9827]",5e-06,0.156182,0.14,ok
steel,500,3,tabebm,mlp,99.711,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[1.0, 0.9942]",5e-06,0.156182,0.26,ok
steel,500,3,tabebm,rf,98.5213,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[0.9878, 0.9827]",5e-06,0.156182,0.22,ok
steel,500,3,tabebm,xgboost,99.8471,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[0.9969, 1.0]",5e-06,0.156182,0.1,ok
steel,500,3,tabebm,tabpfn,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",40.03,"[1.0, 1.0]",5e-06,0.156182,0.73,ok
steel,500,3,tvae,lr,92.4855,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[1.0, 0.8497]",0.0,0.007703,0.21,ok
steel,500,3,tvae,knn,88.4915,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[0.9664, 0.8035]",0.0,0.007703,0.15,ok
steel,500,3,tvae,mlp,94.4919,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[0.9939, 0.896]",0.0,0.007703,1.22,ok
steel,500,3,tvae,rf,98.0962,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[0.9908, 0.9711]",0.0,0.007703,0.18,ok
steel,500,3,tvae,xgboost,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[1.0, 1.0]",0.0,0.007703,0.1,ok
steel,500,3,tvae,tabpfn,99.711,45,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",18.81,"[1.0, 0.9942]",0.0,0.007703,0.23,ok
steel,500,3,ctgan,lr,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.1,ok
steel,500,3,ctgan,knn,95.853,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9633, 0.9538]",,,0.14,ok
steel,500,3,ctgan,mlp,99.711,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.22,ok
steel,500,3,ctgan,rf,97.3821,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9939, 0.9538]",,,0.17,ok
steel,500,3,ctgan,xgboost,98.9632,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 0.9884]",,,0.09,ok
steel,500,3,ctgan,tabpfn,100.0,45,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.73,ok
steel,500,4,baseline,lr,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.1,ok
steel,500,4,baseline,knn,93.6602,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.9191]",,,0.14,ok
steel,500,4,baseline,mlp,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.35,ok
steel,500,4,baseline,rf,95.3589,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9939, 0.9133]",,,0.17,ok
steel,500,4,baseline,xgboost,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.1,ok
steel,500,4,baseline,tabpfn,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.71,ok
steel,500,4,smote,lr,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[1.0, 0.9942]",0.612624,0.585689,0.1,ok
steel,500,4,smote,knn,94.6969,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[0.9633, 0.9306]",0.612624,0.585689,0.12,ok
steel,500,4,smote,mlp,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[1.0, 0.9942]",0.612624,0.585689,0.41,ok
steel,500,4,smote,rf,95.7841,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[0.9908, 0.9249]",0.612624,0.585689,0.19,ok
steel,500,4,smote,xgboost,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[1.0, 1.0]",0.612624,0.585689,0.11,ok
steel,500,4,smote,tabpfn,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",0.08,"[1.0, 1.0]",0.612624,0.585689,0.72,ok
steel,500,4,tabebm,lr,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[1.0, 0.9942]",5e-06,0.145186,0.1,ok
steel,500,4,tabebm,knn,96.3117,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[0.9725, 0.9538]",5e-06,0.145186,0.14,ok
steel,500,4,tabebm,mlp,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[1.0, 0.9942]",5e-06,0.145186,0.28,ok
steel,500,4,tabebm,rf,97.2459,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[0.9969, 0.948]",5e-06,0.145186,0.34,ok
steel,500,4,tabebm,xgboost,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[1.0, 1.0]",5e-06,0.145186,0.8,ok
steel,500,4,tabebm,tabpfn,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[250, 250]",37.01,"[1.0, 1.0]",5e-06,0.145186,1.43,ok
steel,500,4,tvae,lr,91.6185,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[1.0, 0.8324]",2e-06,0.010489,0.3,ok
steel,500,4,tvae,knn,89.6643,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[0.9725, 0.8208]",2e-06,0.010489,0.28,ok
steel,500,4,tvae,mlp,93.9306,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[1.0, 0.8786]",2e-06,0.010489,3.01,ok
steel,500,4,tvae,rf,96.9569,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[0.9969, 0.9422]",2e-06,0.010489,0.17,ok
steel,500,4,tvae,xgboost,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[1.0, 1.0]",2e-06,0.010489,0.11,ok
steel,500,4,tvae,tabpfn,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",500,"[327, 173]",16.3,"[1.0, 1.0]",2e-06,0.010489,0.72,ok
steel,500,4,ctgan,lr,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.2,ok
steel,500,4,ctgan,knn,93.6602,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.9191]",,,0.14,ok
steel,500,4,ctgan,mlp,99.711,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.9942]",,,0.2,ok
steel,500,4,ctgan,rf,94.05,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9908, 0.8902]",,,0.17,ok
steel,500,4,ctgan,xgboost,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.09,ok
steel,500,4,ctgan,tabpfn,100.0,46,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.34,ok
steel,500,5,baseline,lr,100.0,47,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.14,ok
steel,500,5,baseline,knn,97.3149,47,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[0.9694, 0.9769]",,,0.15,ok
steel,500,5,baseline,mlp,100.0,47,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.2,ok
steel,500,5,baseline,rf,97.3988,47,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.948]",,,0.17,ok
steel,500,5,baseline,xgboost,100.0,47,500,500,1441,2,0,"[327, 173]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 1.0]",,,0.08,ok
