dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,50,1,baseline,xgboost,32.3505,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2857, 0.7059, 0.5455, 0.0, 0.0, 0.5455, 0.7143, 0.0, 0.3333, 0.4706, 0.6667, 0.1667, 0.6667, 0.3704, 0.0, 0.1667, 0.4138, 0.3636, 0.3784, 0.0, 0.6471, 0.0]",,,0.21,ok
energy,50,1,baseline,tabpfn,,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,1,smote,lr,20.0651,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2857, 0.4706, 0.1818, 0.0, 0.0, 0.4091, 0.3571, 0.2, 0.0952, 0.1176, 0.1667, 0.0, 0.1667, 0.4815, 0.1, 0.0, 0.2759, 0.3182, 0.4595, 0.0, 0.5294, 0.0]",,,0.44,ok
energy,50,1,smote,knn,16.5792,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2857, 0.4706, 0.4545, 0.0, 0.0, 0.1818, 0.3929, 0.0, 0.0, 0.1765, 0.0, 0.0, 0.0, 0.3333, 0.0, 0.0, 0.3103, 0.2727, 0.4054, 0.0, 0.5294, 0.0]",,,0.05,ok
energy,50,1,smote,mlp,29.6523,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.2857, 0.3529, 0.2727, 0.0, 0.2, 0.4091, 0.3571, 0.2, 0.2857, 0.2353, 0.25, 0.0833, 0.1667, 0.3704, 0.4, 0.1667, 0.4483, 0.5, 0.3243, 0.2, 0.4118, 0.4]",,,0.18,ok
energy,50,1,smote,rf,42.5843,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7, 0.2857, 0.4706, 0.5455, 0.0, 0.0, 0.5909, 0.9286, 0.0, 0.3333, 0.4706, 0.6667, 0.5833, 0.6667, 0.3704, 0.4, 0.0, 0.6552, 0.5455, 0.6757, 0.0, 0.7059, 0.2]",,,0.33,ok
energy,50,1,smote,xgboost,32.3505,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2857, 0.7059, 0.5455, 0.0, 0.0, 0.5455, 0.7143, 0.0, 0.3333, 0.4706, 0.6667, 0.1667, 0.6667, 0.3704, 0.0, 0.1667, 0.4138, 0.3636, 0.3784, 0.0, 0.6471, 0.0]",,,0.42,ok
energy,50,1,smote,tabpfn,,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,1,tabebm,lr,29.5715,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,"[0.5, 0.2857, 0.4118, 0.4545, 0.125, 0.2, 0.2727, 0.3571, 0.3, 0.1905, 0.2353, 0.3333, 0.0, 0.1667, 0.4444, 0.2, 0.0, 0.4138, 0.3636, 0.1351, 0.2, 0.4118, 0.8]",0.114021,0.110879,0.04,ok
energy,50,1,tabebm,knn,27.6994,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,"[0.4, 0.2857, 0.2353, 0.5455, 0.125, 0.1, 0.2727, 0.3571, 0.1, 0.2381, 0.2353, 0.3333, 0.1667, 0.1667, 0.3704, 0.3, 0.1667, 0.4483, 0.5455, 0.1081, 0.2, 0.4706, 0.2]",0.114021,0.110879,0.04,ok
energy,50,1,tabebm,mlp,29.3372,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,"[0.5, 0.2857, 0.3529, 0.2727, 0.125, 0.1, 0.4091, 0.2857, 0.2, 0.2381, 0.2353, 0.3333, 0.0833, 0.1667, 0.3333, 0.3, 0.0, 0.5172, 0.5, 0.2973, 0.2, 0.4118, 0.6]",0.114021,0.110879,0.75,ok
energy,50,1,tabebm,rf,40.6523,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,"[1.0, 0.7143, 0.8235, 0.1818, 0.125, 0.1, 0.5, 0.25, 0.2, 0.2857, 0.4118, 0.5833, 0.1667, 0.6667, 0.3333, 0.4, 0.0, 0.6552, 0.5909, 0.4324, 0.2, 0.5294, 0.2]",0.114021,0.110879,0.16,ok
energy,50,1,tabebm,xgboost,34.9513,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,"[1.0, 0.1429, 0.4118, 0.1818, 0.25, 0.1, 0.5455, 0.3214, 0.2, 0.381, 0.4118, 0.5833, 0.0, 0.3333, 0.3704, 0.3, 0.0, 0.6207, 0.5455, 0.3514, 0.2, 0.5882, 0.2]",0.114021,0.110879,0.42,ok
energy,50,1,tabebm,tabpfn,,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.08,,0.114021,0.110879,0.0,skipped: tabpfn max 10 classes
energy,50,1,tvae,lr,22.2235,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,"[0.0, 0.0, 0.3529, 0.4545, 0.0, 0.0, 0.4545, 0.3571, 0.0, 0.381, 0.2941, 0.5833, 0.0833, 0.0, 0.4444, 0.0, 0.0, 0.4483, 0.3182, 0.3514, 0.0, 0.5882, 0.0]",0.086239,0.198003,0.04,ok
energy,50,1,tvae,knn,21.9896,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,"[0.0, 0.0, 0.3529, 0.4545, 0.0, 0.0, 0.4091, 0.5, 0.0, 0.4286, 0.0, 0.3333, 0.1667, 0.0, 0.4815, 0.0, 0.0, 0.5517, 0.2727, 0.4595, 0.0, 0.6471, 0.0]",0.086239,0.198003,0.06,ok
energy,50,1,tvae,mlp,28.428,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,"[0.4, 0.4286, 0.3529, 0.3636, 0.0, 0.0, 0.5, 0.25, 0.2, 0.4286, 0.0, 0.5833, 0.1667, 0.1667, 0.6296, 0.1, 0.0, 0.3793, 0.2273, 0.4324, 0.2, 0.5294, 0.2]",0.086239,0.198003,0.79,ok
energy,50,1,tvae,rf,36.842,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,"[0.2, 0.1429, 0.8824, 0.4545, 0.0, 0.0, 0.5455, 0.6429, 0.0, 0.381, 0.4706, 0.6667, 0.0833, 0.5, 0.7037, 0.2, 0.0, 0.5862, 0.5455, 0.6216, 0.0, 0.6471, 0.2]",0.086239,0.198003,0.2,ok
energy,50,1,tvae,xgboost,32.8613,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,"[0.5, 0.1429, 0.7647, 0.1818, 0.0, 0.1, 0.5, 0.5357, 0.0, 0.381, 0.4706, 0.6667, 0.0833, 0.1667, 0.5926, 0.3, 0.0, 0.6207, 0.4545, 0.5676, 0.0, 0.5294, 0.0]",0.086239,0.198003,0.45,ok
energy,50,1,tvae,tabpfn,,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.75,,0.086239,0.198003,0.0,skipped: tabpfn max 10 classes
energy,50,1,ctgan,lr,20.0651,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,"[0.0, 0.2857, 0.4706, 0.1818, 0.0, 0.0, 0.4091, 0.3571, 0.2, 0.0952, 0.1176, 0.1667, 0.0, 0.1667, 0.4815, 0.1, 0.0, 0.2759, 0.3182, 0.4595, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,50,1,ctgan,knn,16.5792,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,"[0.0, 0.2857, 0.4706, 0.4545, 0.0, 0.0, 0.1818, 0.3929, 0.0, 0.0, 0.1765, 0.0, 0.0, 0.0, 0.3333, 0.0, 0.0, 0.3103, 0.2727, 0.4054, 0.0, 0.5294, 0.0]",,,0.03,ok
energy,50,1,ctgan,mlp,25.7457,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,"[0.5, 0.2857, 0.3529, 0.3636, 0.125, 0.0, 0.3636, 0.3214, 0.1, 0.1905, 0.1176, 0.3333, 0.0833, 0.1667, 0.3333, 0.2, 0.0, 0.4483, 0.5, 0.3243, 0.2, 0.4118, 0.2]",,,0.15,ok
energy,50,1,ctgan,rf,42.0487,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,"[0.1, 0.2857, 0.5882, 0.5455, 0.0, 0.0, 0.6364, 0.9286, 0.1, 0.2857, 0.6471, 0.5833, 0.5833, 0.6667, 0.3704, 0.4, 0.0, 0.6552, 0.5455, 0.7027, 0.2, 0.6471, 0.2]",,,0.33,ok
energy,50,1,ctgan,xgboost,32.3505,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,"[0.0, 0.2857, 0.7059, 0.5455, 0.0, 0.0, 0.5455, 0.7143, 0.0, 0.3333, 0.4706, 0.6667, 0.1667, 0.6667, 0.3704, 0.0, 0.1667, 0.4138, 0.3636, 0.3784, 0.0, 0.6471, 0.0]",,,0.44,ok
energy,50,1,ctgan,tabpfn,,43,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,,,,0.0,skipped: tabpfn max 10 classes
energy,50,2,baseline,lr,22.3857,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3333, 0.2353, 0.0909, 0.125, 0.1111, 0.3913, 0.5, 0.0, 0.619, 0.1176, 0.1667, 0.3077, 0.0, 0.2593, 0.0, 0.1667, 0.5172, 0.2727, 0.4054, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,50,2,baseline,knn,17.9344,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3333, 0.4118, 0.0, 0.0, 0.0, 0.2174, 0.6786, 0.0, 0.619, 0.2353, 0.0833, 0.1538, 0.0, 0.3704, 0.0, 0.0, 0.1724, 0.1818, 0.4324, 0.0, 0.2353, 0.0]",,,0.03,ok
energy,50,2,baseline,mlp,24.4062,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.1667, 0.1176, 0.1818, 0.125, 0.1111, 0.2174, 0.4286, 0.1, 0.5714, 0.0588, 0.0833, 0.2308, 0.0, 0.4815, 0.1, 0.1667, 0.5517, 0.4545, 0.5135, 0.2, 0.3529, 0.2]",,,0.15,ok
energy,50,2,baseline,rf,38.0399,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.1667, 0.4118, 0.3636, 0.125, 0.1111, 0.6087, 0.7143, 0.0, 0.7619, 0.2941, 0.1667, 0.4615, 0.0, 0.5185, 0.0, 0.0, 0.9655, 0.6818, 0.7568, 0.0, 0.9412, 0.4]",,,0.33,ok
energy,50,2,baseline,xgboost,27.7011,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.0, 0.3529, 0.5455, 0.0, 0.0, 0.3913, 0.6429, 0.0, 0.619, 0.2941, 0.0833, 0.4615, 0.1667, 0.3704, 0.0, 0.0, 0.7241, 0.2273, 0.6216, 0.0, 0.4706, 0.2]",,,0.41,ok
energy,50,2,baseline,tabpfn,,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,2,smote,lr,22.3857,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3333, 0.2353, 0.0909, 0.125, 0.1111, 0.3913, 0.5, 0.0, 0.619, 0.1176, 0.1667, 0.3077, 0.0, 0.2593, 0.0, 0.1667, 0.5172, 0.2727, 0.4054, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,50,2,smote,knn,17.9344,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3333, 0.4118, 0.0, 0.0, 0.0, 0.2174, 0.6786, 0.0, 0.619, 0.2353, 0.0833, 0.1538, 0.0, 0.3704, 0.0, 0.0, 0.1724, 0.1818, 0.4324, 0.0, 0.2353, 0.0]",,,0.03,ok
energy,50,2,smote,mlp,24.8289,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1, 0.1667, 0.1765, 0.2727, 0.125, 0.1111, 0.2609, 0.4286, 0.0, 0.5714, 0.0588, 0.1667, 0.3846, 0.0, 0.4074, 0.1, 0.1667, 0.5517, 0.3636, 0.4865, 0.0, 0.4118, 0.4]",,,0.15,ok
energy,50,2,smote,rf,40.5946,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.1667, 0.5882, 0.5455, 0.25, 0.3333, 0.4783, 0.75, 0.1, 0.7619, 0.3529, 0.25, 0.3846, 0.0, 0.5926, 0.1, 0.0, 0.8621, 0.4545, 0.7838, 0.0, 0.8824, 0.4]",,,0.34,ok
energy,50,2,smote,xgboost,27.7011,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.0, 0.3529, 0.5455, 0.0, 0.0, 0.3913, 0.6429, 0.0, 0.619, 0.2941, 0.0833, 0.4615, 0.1667, 0.3704, 0.0, 0.0, 0.7241, 0.2273, 0.6216, 0.0, 0.4706, 0.2]",,,0.34,ok
